Check #,Table,Payment Type,Server,Cashier,Tip,Amount,Cash Drawer,Date,Opened Date
43,,CREDIT,Cinthia,Cinthia,0.00,4.31,,8/30/25 8:27 AM,8/30/25 8:27 AM
44,,CASH,Cinthia,Cinthia,0.00,19.43,Drive Thru Cash Drawer,8/30/25 8:30 AM,8/30/25 8:28 AM
45,,CREDIT,Cinthia,Cinthia,0.00,12.75,,8/30/25 8:32 AM,8/30/25 8:29 AM
37,,CREDIT,AM,AM,2.00,6.20,,8/30/25 8:34 AM,8/30/25 8:34 AM
48,,CREDIT,Cinthia,Cinthia,0.00,19.30,,8/30/25 8:36 AM,8/30/25 8:35 AM
50,,CREDIT,Cinthia,Cinthia,0.00,6.46,,8/30/25 8:38 AM,8/30/25 8:37 AM
51,,CREDIT,Cinthia,Cinthia,4.00,14.55,,8/30/25 8:39 AM,8/30/25 8:39 AM
56,,CREDIT,Cinthia,Cinthia,0.00,19.40,,8/30/25 8:46 AM,8/30/25 8:44 AM
54,,CREDIT,AM,AM,0.00,16.23,,8/30/25 8:49 AM,8/30/25 8:43 AM
59,,CASH,Cinthia,Cinthia,0.00,7.57,Drive Thru Cash Drawer,8/30/25 8:50 AM,8/30/25 8:46 AM
60,,CREDIT,Cinthia,Cinthia,0.00,58.99,,8/30/25 8:51 AM,8/30/25 8:50 AM
65,,CREDIT,AM,AM,0.00,7.55,,8/30/25 8:53 AM,8/30/25 8:53 AM
40,7,CREDIT,samantha,AM,0.00,27.52,,8/30/25 8:54 AM,8/30/25 8:24 AM
62,,CREDIT,Cinthia,Cinthia,0.00,15.13,,8/30/25 8:55 AM,8/30/25 8:50 AM
47,8,CASH,samantha,AM,0.00,28.67,Front Box Cash Drawer,8/30/25 8:58 AM,8/30/25 8:35 AM
63,,CREDIT,Cinthia,Cinthia,0.00,13.75,,8/30/25 8:59 AM,8/30/25 8:52 AM
66,,CREDIT,Cinthia,Cinthia,2.00,19.42,,8/30/25 9:00 AM,8/30/25 8:55 AM
68,,CREDIT,Cinthia,Cinthia,0.00,10.77,,8/30/25 9:02 AM,8/30/25 8:59 AM
69,,CREDIT,Cinthia,Cinthia,2.00,58.72,,8/30/25 9:02 AM,8/30/25 9:01 AM
49,5,CREDIT,samantha,AM,8.00,32.60,,8/30/25 9:03 AM,8/30/25 8:39 AM
70,,CASH,Cinthia,Cinthia,0.00,2.44,Drive Thru Cash Drawer,8/30/25 9:11 AM,8/30/25 9:07 AM
72,,CREDIT,Cinthia,Cinthia,5.00,33.23,,8/30/25 9:11 AM,8/30/25 9:08 AM
73,,CREDIT,Cinthia,Cinthia,1.00,6.43,,8/30/25 9:15 AM,8/30/25 9:11 AM
74,,CASH,Cinthia,Cinthia,0.00,10.04,Drive Thru Cash Drawer,8/30/25 9:16 AM,8/30/25 9:12 AM
77,,CREDIT,Cinthia,Cinthia,0.00,18.80,,8/30/25 9:18 AM,8/30/25 9:16 AM
78,,CASH,Cinthia,Cinthia,0.00,8.61,Drive Thru Cash Drawer,8/30/25 9:19 AM,8/30/25 9:19 AM
61,18,CASH,samantha,AM,0.00,13.35,Front Box Cash Drawer,8/30/25 9:20 AM,8/30/25 8:50 AM
79,,CREDIT,Cinthia,Cinthia,1.00,8.63,,8/30/25 9:22 AM,8/30/25 9:22 AM
81,,CREDIT,Cinthia,Cinthia,0.00,38.26,,8/30/25 9:26 AM,8/30/25 9:24 AM
87,,CASH,AM,AM,0.00,10.81,Front Box Cash Drawer,8/30/25 9:29 AM,8/30/25 9:29 AM
86,,CASH,Cinthia,Cinthia,0.00,11.33,Drive Thru Cash Drawer,8/30/25 9:30 AM,8/30/25 9:28 AM
,,PAY_OUT,AM,,0.00,-90.10,Front Box Cash Drawer,8/30/25 9:31 AM,8/30/25 9:31 AM
82,,CREDIT,Cinthia,Cinthia,0.00,20.41,,8/30/25 9:31 AM,8/30/25 9:26 AM
53,14,CREDIT,samantha,AM,0.00,12.14,,8/30/25 9:33 AM,8/30/25 8:43 AM
88,,CREDIT,Cinthia,Cinthia,0.00,20.55,,8/30/25 9:34 AM,8/30/25 9:33 AM
89,,CASH,Cinthia,Cinthia,0.00,13.40,Drive Thru Cash Drawer,8/30/25 9:38 AM,8/30/25 9:34 AM
90,,CASH,Cinthia,Cinthia,0.00,6.46,Drive Thru Cash Drawer,8/30/25 9:39 AM,8/30/25 9:37 AM
91,,CASH,Cinthia,Cinthia,0.00,22.43,Drive Thru Cash Drawer,8/30/25 9:43 AM,8/30/25 9:41 AM
92,,CREDIT,Cinthia,Cinthia,0.00,17.14,,8/30/25 9:45 AM,8/30/25 9:42 AM
95,,CREDIT,Cinthia,Cinthia,0.00,10.84,,8/30/25 9:47 AM,8/30/25 9:43 AM
96,,CREDIT,Cinthia,Cinthia,3.00,31.17,,8/30/25 9:48 AM,8/30/25 9:45 AM
98,,CASH,Cinthia,Cinthia,0.00,10.77,Drive Thru Cash Drawer,8/30/25 9:50 AM,8/30/25 9:47 AM
84,6,CREDIT,samantha,AM,6.00,29.95,,8/30/25 9:51 AM,8/30/25 9:25 AM
99,,CASH,Cinthia,Cinthia,0.00,8.94,Drive Thru Cash Drawer,8/30/25 9:51 AM,8/30/25 9:48 AM
85,19,CREDIT,Eduardo ,AM,5.00,15.96,,8/30/25 9:54 AM,8/30/25 9:28 AM
101,,CREDIT,Cinthia,Cinthia,0.00,8.61,,8/30/25 9:57 AM,8/30/25 9:55 AM
106,,CASH,Cinthia,Cinthia,0.00,5.44,Drive Thru Cash Drawer,8/30/25 10:07 AM,8/30/25 10:05 AM
107,,CREDIT,Cinthia,Cinthia,0.53,17.47,,8/30/25 10:09 AM,8/30/25 10:07 AM
108,,CASH,Cinthia,Cinthia,0.00,3.24,Drive Thru Cash Drawer,8/30/25 10:12 AM,8/30/25 10:09 AM
109,,CREDIT,Cinthia,Cinthia,0.00,6.22,,8/30/25 10:13 AM,8/30/25 10:11 AM
111,,CASH,Cinthia,Cinthia,0.00,33.38,Drive Thru Cash Drawer,8/30/25 10:19 AM,8/30/25 10:16 AM
112,,CREDIT,Cinthia,Cinthia,5.00,27.01,,8/30/25 10:21 AM,8/30/25 10:20 AM
114,,CREDIT,AM,AM,0.00,38.88,,8/30/25 10:23 AM,8/30/25 10:21 AM
94,4,CREDIT,samantha,AM,0.00,28.86,,8/30/25 10:24 AM,8/30/25 9:43 AM
116,,CREDIT,Cinthia,Cinthia,0.00,19.42,,8/30/25 10:24 AM,8/30/25 10:23 AM
118,,CASH,AM,AM,0.00,22.23,Front Box Cash Drawer,8/30/25 10:25 AM,8/30/25 10:25 AM
105,8,CASH,Eduardo ,AM,0.00,29.66,Front Box Cash Drawer,8/30/25 10:27 AM,8/30/25 10:05 AM
119,,CREDIT,Cinthia,Cinthia,0.00,13.12,,8/30/25 10:28 AM,8/30/25 10:25 AM
121,,CREDIT,Cinthia,Cinthia,0.00,12.93,,8/30/25 10:29 AM,8/30/25 10:26 AM
122,,CREDIT,Cinthia,Cinthia,2.00,16.16,,8/30/25 10:30 AM,8/30/25 10:28 AM
124,,CASH,AM,AM,0.00,7.34,Front Box Cash Drawer,8/30/25 10:32 AM,8/30/25 10:31 AM
120,,CASH,Cinthia,Cinthia,0.00,19.34,Drive Thru Cash Drawer,8/30/25 10:32 AM,8/30/25 10:26 AM
103,7,CREDIT,Eduardo ,AM,5.00,44.09,,8/30/25 10:34 AM,8/30/25 10:04 AM
125,,CREDIT,Cinthia,Cinthia,2.00,24.19,,8/30/25 10:35 AM,8/30/25 10:33 AM
132,,CREDIT,AM,AM,2.20,25.80,,8/30/25 10:38 AM,8/30/25 10:38 AM
126,,CASH,Cinthia,Cinthia,0.00,13.99,Drive Thru Cash Drawer,8/30/25 10:39 AM,8/30/25 10:34 AM
123,,CASH,AM,AM,0.00,13.82,Front Box Cash Drawer,8/30/25 10:39 AM,8/30/25 10:30 AM
131,,CREDIT,Cinthia,Cinthia,0.00,18.92,,8/30/25 10:40 AM,8/30/25 10:37 AM
133,,CREDIT,Cinthia,Cinthia,0.00,7.55,,8/30/25 10:44 AM,8/30/25 10:44 AM
104,13,CREDIT,samantha,AM,0.00,32.57,,8/30/25 10:46 AM,8/30/25 10:02 AM
134,,CASH,Cinthia,Cinthia,0.00,17.47,Drive Thru Cash Drawer,8/30/25 10:48 AM,8/30/25 10:45 AM
135,,CASH,AM,AM,0.00,0.81,Front Box Cash Drawer,8/30/25 10:48 AM,8/30/25 10:48 AM
136,,CREDIT,Cinthia,Cinthia,10.00,39.21,,8/30/25 10:51 AM,8/30/25 10:48 AM
137,,CASH,Cinthia,Cinthia,0.00,14.01,Drive Thru Cash Drawer,8/30/25 10:53 AM,8/30/25 10:49 AM
138,,CREDIT,Cinthia,Cinthia,0.00,11.82,,8/30/25 10:54 AM,8/30/25 10:51 AM
139,,CREDIT,Cinthia,Cinthia,5.00,10.78,,8/30/25 10:55 AM,8/30/25 10:54 AM
140,,CREDIT,Cinthia,Cinthia,0.00,10.80,,8/30/25 10:57 AM,8/30/25 10:55 AM
145,,CREDIT,Cinthia,Cinthia,1.00,15.14,,8/30/25 11:00 AM,8/30/25 11:00 AM
141,,CASH,Cinthia,Cinthia,0.00,8.62,Drive Thru Cash Drawer,8/30/25 11:01 AM,8/30/25 10:56 AM
110,5,CREDIT,samantha,AM,4.00,31.91,,8/30/25 11:02 AM,8/30/25 10:13 AM
142,,CASH,Cinthia,Cinthia,0.00,14.20,Drive Thru Cash Drawer,8/30/25 11:02 AM,8/30/25 10:58 AM
143,,CREDIT,Cinthia,Cinthia,2.00,36.70,,8/30/25 11:03 AM,8/30/25 11:00 AM
100,,CREDIT,Cinthia,Cinthia,1.00,8.61,,8/30/25 11:06 AM,8/30/25 11:02 AM
146,,CASH,Cinthia,Cinthia,0.00,23.00,Drive Thru Cash Drawer,8/30/25 11:07 AM,8/30/25 11:03 AM
146,,CREDIT,Cinthia,Cinthia,0.00,8.12,,8/30/25 11:08 AM,8/30/25 11:03 AM
115,2,CASH,Eduardo ,AM,0.00,37.96,Front Box Cash Drawer,8/30/25 11:08 AM,8/30/25 10:21 AM
148,,CREDIT,Cinthia,Cinthia,0.00,4.63,,8/30/25 11:09 AM,8/30/25 11:06 AM
149,,CREDIT,Cinthia,Cinthia,0.00,8.61,,8/30/25 11:12 AM,8/30/25 11:09 AM
129,1,CREDIT,samantha,AM,0.00,52.66,,8/30/25 11:14 AM,8/30/25 10:35 AM
153,,CASH,Cinthia,Cinthia,0.00,8.61,Drive Thru Cash Drawer,8/30/25 11:14 AM,8/30/25 11:14 AM
155,,CREDIT,AM,AM,0.00,9.50,,8/30/25 11:15 AM,8/30/25 11:15 AM
130,6,CREDIT,Eduardo ,AM,5.00,34.35,,8/30/25 11:21 AM,8/30/25 10:36 AM
150,,CREDIT,AM,AM,0.00,22.42,,8/30/25 11:29 AM,8/30/25 11:10 AM
160,,CREDIT,Cinthia,Cinthia,0.00,6.79,,8/30/25 11:30 AM,8/30/25 11:29 AM
163,,CREDIT,Cinthia,Cinthia,0.00,9.29,,8/30/25 11:34 AM,8/30/25 11:30 AM
152,5,CREDIT,samantha,AM,0.00,19.47,,8/30/25 11:39 AM,8/30/25 11:12 AM
164,,CREDIT,Cinthia,Cinthia,0.00,36.95,,8/30/25 11:39 AM,8/30/25 11:36 AM
165,,CASH,Cinthia,Cinthia,0.00,3.73,Drive Thru Cash Drawer,8/30/25 11:39 AM,8/30/25 11:39 AM
144,4,CREDIT,Eduardo ,AM,0.00,37.74,,8/30/25 11:39 AM,8/30/25 11:00 AM
167,,CASH,Cinthia,Cinthia,0.00,10.75,Drive Thru Cash Drawer,8/30/25 11:44 AM,8/30/25 11:40 AM
166,,CASH,Cinthia,Cinthia,0.00,6.75,Drive Thru Cash Drawer,8/30/25 11:45 AM,8/30/25 11:42 AM
170,,CREDIT,Cinthia,Cinthia,0.00,7.01,,8/30/25 11:46 AM,8/30/25 11:43 AM
147,3,CREDIT,samantha,AM,4.00,14.06,,8/30/25 11:46 AM,8/30/25 11:05 AM
171,,CASH,Cinthia,Cinthia,0.00,7.55,Drive Thru Cash Drawer,8/30/25 11:46 AM,8/30/25 11:44 AM
173,,CREDIT,Cinthia,Cinthia,0.00,8.43,,8/30/25 11:47 AM,8/30/25 11:44 AM
175,,CREDIT,AM,AM,0.00,15.55,,8/30/25 11:48 AM,8/30/25 11:46 AM
178,,CREDIT,Cinthia,Cinthia,0.00,30.00,,8/30/25 11:51 AM,8/30/25 11:50 AM
156,15,CREDIT,Eduardo ,AM,12.00,60.93,,8/30/25 11:52 AM,8/30/25 11:17 AM
180,,CREDIT,Cinthia,Cinthia,0.00,4.31,,8/30/25 11:54 AM,8/30/25 11:53 AM
181,,CASH,Cinthia,Cinthia,0.00,9.50,Drive Thru Cash Drawer,8/30/25 11:56 AM,8/30/25 11:54 AM
182,,CREDIT,Cinthia,Cinthia,0.00,16.26,,8/30/25 11:57 AM,8/30/25 11:55 AM
159,19,CREDIT,samantha,AM,0.00,62.50,,8/30/25 11:58 AM,8/30/25 11:29 AM
183,,CREDIT,Cinthia,Cinthia,0.00,33.24,,8/30/25 12:00 PM,8/30/25 11:57 AM
184,,CREDIT,Cinthia,Cinthia,0.00,14.51,,8/30/25 12:03 PM,8/30/25 11:57 AM
162,22,CREDIT,samantha,AM,0.00,28.12,,8/30/25 12:05 PM,8/30/25 11:31 AM
187,,CREDIT,Cinthia,Cinthia,0.00,4.31,,8/30/25 12:05 PM,8/30/25 12:04 PM
158,8,CASH,Eduardo ,AM,0.00,35.25,Front Box Cash Drawer,8/30/25 12:07 PM,8/30/25 11:25 AM
172,6,CREDIT,Eduardo ,AM,0.00,28.11,,8/30/25 12:10 PM,8/30/25 11:44 AM
169,16,CREDIT,samantha,AM,10.00,100.07,,8/30/25 12:16 PM,8/30/25 11:43 AM
191,,CREDIT,Cinthia,Cinthia,0.00,15.73,,8/30/25 12:18 PM,8/30/25 12:16 PM
157,7,CREDIT,Eduardo ,AM,0.00,41.66,,8/30/25 12:19 PM,8/30/25 11:22 AM
193,,CREDIT,Cinthia,Cinthia,0.00,7.72,,8/30/25 12:21 PM,8/30/25 12:20 PM
179,13,CREDIT,samantha,AM,6.00,37.36,,8/30/25 12:22 PM,8/30/25 11:51 AM
186,1,CREDIT,Eduardo ,AM,5.00,57.22,,8/30/25 12:27 PM,8/30/25 11:59 AM
192,,CASH,Cinthia,Cinthia,0.00,49.15,Drive Thru Cash Drawer,8/30/25 12:30 PM,8/30/25 12:19 PM
201,,CREDIT,Cinthia,Cinthia,0.00,7.55,,8/30/25 12:33 PM,8/30/25 12:33 PM
189,3,CREDIT,samantha,AM,10.00,34.56,,8/30/25 12:36 PM,8/30/25 12:07 PM
190,5,CREDIT,Eduardo ,AM,2.00,38.95,,8/30/25 12:37 PM,8/30/25 12:14 PM
202,,CREDIT,Cinthia,Cinthia,0.00,17.30,,8/30/25 12:38 PM,8/30/25 12:37 PM
203,,CREDIT,Cinthia,Cinthia,0.00,11.46,,8/30/25 12:44 PM,8/30/25 12:43 PM
195,4,CASH,samantha,AM,0.00,23.26,Front Box Cash Drawer,8/30/25 12:44 PM,8/30/25 12:25 PM
196,6,CREDIT,samantha,AM,0.00,22.31,,8/30/25 12:45 PM,8/30/25 12:26 PM
206,6,CASH,samantha,AM,0.00,16.82,Front Box Cash Drawer,8/30/25 12:46 PM,8/30/25 12:45 PM
210,,CREDIT,Cinthia,Cinthia,0.00,7.57,,8/30/25 12:52 PM,8/30/25 12:51 PM
211,,CREDIT,Cinthia,Cinthia,2.00,14.05,,8/30/25 12:55 PM,8/30/25 12:54 PM
213,,CREDIT,AM,AM,0.00,26.38,,8/30/25 12:56 PM,8/30/25 12:56 PM
214,,CREDIT,Cinthia,Cinthia,0.00,18.86,,8/30/25 12:58 PM,8/30/25 12:56 PM
197,8,CREDIT,Eduardo ,AM,0.00,19.22,,8/30/25 12:59 PM,8/30/25 12:26 PM
200,7,CREDIT,samantha,AM,2.00,18.72,,8/30/25 1:01 PM,8/30/25 12:31 PM
216,,CASH,Cinthia,Cinthia,0.00,6.90,Drive Thru Cash Drawer,8/30/25 1:01 PM,8/30/25 1:00 PM
199,,CREDIT,AM,AM,2.00,12.98,,8/30/25 1:02 PM,8/30/25 12:30 PM
217,,CREDIT,Cinthia,Cinthia,0.00,13.57,,8/30/25 1:04 PM,8/30/25 1:01 PM
219,,CASH,Cinthia,Cinthia,0.00,12.59,Drive Thru Cash Drawer,8/30/25 1:05 PM,8/30/25 1:03 PM
209,2,CASH,Eduardo ,AM,0.00,20.55,Front Box Cash Drawer,8/30/25 1:07 PM,8/30/25 12:51 PM
198,18,CREDIT,Eduardo ,AM,0.00,49.03,,8/30/25 1:11 PM,8/30/25 12:29 PM
225,,CASH,Cinthia,Cinthia,0.00,9.50,Drive Thru Cash Drawer,8/30/25 1:13 PM,8/30/25 1:13 PM
226,,CREDIT,Cinthia,Cinthia,0.00,25.96,,8/30/25 1:16 PM,8/30/25 1:15 PM
223,,CREDIT,AM,AM,1.00,11.30,,8/30/25 1:19 PM,8/30/25 1:11 PM
207,,CREDIT,Cinthia,Cinthia,5.00,26.09,,8/30/25 1:21 PM,8/30/25 12:50 PM
204,25,CREDIT,samantha,AM,6.00,39.68,,8/30/25 1:21 PM,8/30/25 12:45 PM
227,25,CREDIT,samantha,AM,2.00,13.28,,8/30/25 1:22 PM,8/30/25 1:21 PM
231,,CREDIT,Cinthia,Cinthia,0.00,25.91,,8/30/25 1:31 PM,8/30/25 1:30 PM
233,,CREDIT,AM,AM,0.00,22.48,,8/30/25 1:35 PM,8/30/25 1:35 PM
234,,CASH,Cinthia,Cinthia,0.00,6.21,Drive Thru Cash Drawer,8/30/25 1:38 PM,8/30/25 1:34 PM
232,,CREDIT,Cinthia,Cinthia,0.00,15.14,,8/30/25 1:38 PM,8/30/25 1:31 PM
215,20,CASH,samantha,AM,0.00,28.25,Front Box Cash Drawer,8/30/25 1:41 PM,8/30/25 1:00 PM
220,4,CREDIT,samantha,AM,2.00,7.29,,8/30/25 1:42 PM,8/30/25 1:05 PM
,,TIP_OUT,Cinthia,samantha,-75.61,0.00,Front Box Cash Drawer,8/30/25 1:44 PM,8/30/25 1:44 PM
,,TIP_OUT,Arturo,Eduardo ,-34.00,0.00,Front Box Cash Drawer,8/30/25 1:46 PM,8/30/25 1:46 PM
,,TIP_OUT,Martina,Martina,-3.00,0.00,Front Box Cash Drawer,8/30/25 1:48 PM,8/30/25 1:48 PM
236,,CREDIT,Cinthia,Cinthia,0.00,8.03,,8/30/25 1:48 PM,8/30/25 1:47 PM
,,TIP_OUT,AM,AM,-8.83,0.00,Front Box Cash Drawer,8/30/25 1:49 PM,8/30/25 1:49 PM
,,CLOSE_OUT_EXACT,AM,,0.00,0.00,Front Box Cash Drawer,8/30/25 1:49 PM,8/30/25 1:49 PM
221,15,CASH,Eduardo ,AM,0.00,70.13,Front Box Cash Drawer (2),8/30/25 1:51 PM,8/30/25 1:06 PM
235,,CASH,Cinthia,Cinthia,0.00,21.62,Drive Thru Cash Drawer,8/30/25 1:54 PM,8/30/25 1:42 PM
239,,CASH,Cinthia,Cinthia,0.00,6.46,Drive Thru Cash Drawer,8/30/25 1:54 PM,8/30/25 1:54 PM
222,14,CREDIT,Eduardo ,AM,0.00,154.60,,8/30/25 1:55 PM,8/30/25 1:11 PM
218,17,CREDIT,Eduardo ,AM,0.00,47.09,,8/30/25 1:59 PM,8/30/25 1:02 PM
,,TIP_OUT,Cinthia,Cinthia,-65.53,0.00,Drive Thru Cash Drawer,8/30/25 2:04 PM,8/30/25 2:04 PM
,,CLOSE_OUT_EXACT,Cinthia,,0.00,0.00,Drive Thru Cash Drawer,8/30/25 2:04 PM,8/30/25 2:04 PM
230,7,CREDIT,Eduardo ,AM,3.21,26.79,,8/30/25 2:06 PM,8/30/25 1:28 PM
242,,CREDIT,Maria ,Maria ,0.00,15.61,,8/30/25 2:07 PM,8/30/25 2:04 PM
241,,CREDIT,Maria ,Maria ,0.00,29.19,,8/30/25 2:10 PM,8/30/25 2:04 PM
240,19,CREDIT,Eduardo ,AM,0.00,9.07,,8/30/25 2:25 PM,8/30/25 2:03 PM
245,,CREDIT,Maria ,Maria ,0.00,23.92,,8/30/25 2:27 PM,8/30/25 2:24 PM
243,25,CREDIT,Eduardo ,AM,0.00,16.17,,8/30/25 2:27 PM,8/30/25 2:06 PM
246,,CREDIT,Maria ,Maria ,0.00,7.99,,8/30/25 2:31 PM,8/30/25 2:26 PM
247,,CREDIT,Maria ,Maria ,0.00,13.39,,8/30/25 2:32 PM,8/30/25 2:29 PM
237,5,CREDIT,Eduardo ,AM,3.00,37.06,,8/30/25 2:33 PM,8/30/25 1:51 PM
238,9,CASH,Eduardo ,AM,0.00,37.36,Front Box Cash Drawer (2),8/30/25 2:42 PM,8/30/25 1:53 PM
250,,CASH,Maria ,Maria ,0.00,2.15,Drive Thru Cash Drawer (2),8/30/25 2:43 PM,8/30/25 2:40 PM
244,11,CASH,Eduardo ,AM,0.00,14.76,Front Box Cash Drawer (2),8/30/25 2:45 PM,8/30/25 2:13 PM
252,,CREDIT,Maria ,Maria ,0.00,12.75,,8/30/25 2:56 PM,8/30/25 2:55 PM
256,,CASH,Maria ,Maria ,0.00,9.72,Drive Thru Cash Drawer (2),8/30/25 3:10 PM,8/30/25 3:10 PM
251,3,CASH,Eduardo ,AM,0.00,6.26,Front Box Cash Drawer (2),8/30/25 3:10 PM,8/30/25 2:47 PM
253,,CASH,AM,AM,0.00,9.84,Front Box Cash Drawer (2),8/30/25 3:14 PM,8/30/25 3:04 PM
258,4,CREDIT,Eduardo ,AM,3.00,27.12,,8/30/25 3:27 PM,8/30/25 3:26 PM
248,4,CREDIT,Eduardo ,AM,4.00,40.61,,8/30/25 3:28 PM,8/30/25 2:35 PM
259,,CREDIT,AM,AM,0.00,12.98,,8/30/25 3:29 PM,8/30/25 3:29 PM
261,,CREDIT,Maria ,Maria ,2.00,26.44,,8/30/25 3:40 PM,8/30/25 3:39 PM
255,,CREDIT,Maria ,Maria ,0.00,9.71,,8/30/25 3:59 PM,8/30/25 3:06 PM
263,,CASH,Maria ,Maria ,0.00,0.02,Drive Thru Cash Drawer (2),8/30/25 4:24 PM,8/30/25 4:23 PM
263,,CREDIT,Maria ,Maria ,0.00,40.00,,8/30/25 4:24 PM,8/30/25 4:23 PM
264,,CREDIT,Maria ,Maria ,0.00,23.79,,8/30/25 4:27 PM,8/30/25 4:26 PM
265,,CASH,Maria ,Maria ,0.00,3.24,Drive Thru Cash Drawer (2),8/30/25 4:34 PM,8/30/25 4:29 PM
262,7,CASH,Eduardo ,AM,0.00,58.37,Front Box Cash Drawer (2),8/30/25 4:45 PM,8/30/25 4:10 PM
266,,CREDIT,Maria ,Maria ,0.00,15.14,,8/30/25 4:55 PM,8/30/25 4:52 PM
267,,CREDIT,Maria ,Maria ,1.63,8.37,,8/30/25 4:56 PM,8/30/25 4:54 PM
269,,CASH,Maria ,Maria ,0.00,9.46,Drive Thru Cash Drawer (2),8/30/25 5:12 PM,8/30/25 5:10 PM
270,,CREDIT,Maria ,Maria ,4.00,18.87,,8/30/25 5:20 PM,8/30/25 5:20 PM
274,,CREDIT,Maria ,Maria ,0.00,10.81,,8/30/25 6:09 PM,8/30/25 6:08 PM
272,15,CASH,Eduardo ,AM,0.00,34.49,Front Box Cash Drawer (2),8/30/25 6:15 PM,8/30/25 5:35 PM
276,,CREDIT,Maria ,Maria ,0.00,15.06,,8/30/25 6:30 PM,8/30/25 6:29 PM
271,6,CREDIT,Eduardo ,AM,10.00,58.50,,8/30/25 6:33 PM,8/30/25 5:33 PM
277,,CASH,AM,AM,0.00,4.30,Front Box Cash Drawer (2),8/30/25 7:14 PM,8/30/25 7:13 PM
279,,CASH,Maria ,Maria ,0.00,5.38,Drive Thru Cash Drawer (2),8/30/25 7:27 PM,8/30/25 7:27 PM
