Check #,Table,Payment Type,Server,Cashier,Tip,Amount,Cash Drawer,Date,Opened Date
29,,CREDIT,Melissa ,Melissa ,0.00,12.97,,8/25/25 8:32 AM,8/25/25 8:27 AM
31,,CREDIT,Melissa ,Melissa ,0.00,13.37,,8/25/25 8:39 AM,8/25/25 8:38 AM
32,,CREDIT,Melissa ,Melissa ,0.00,4.28,,8/25/25 8:40 AM,8/25/25 8:38 AM
30,16,CREDIT,Leticia,Leticia,6.00,21.91,,8/25/25 8:44 AM,8/25/25 8:30 AM
20,17,CREDIT,Sugey,Sugey,3.00,3.24,,8/25/25 8:45 AM,8/25/25 8:05 AM
33,,CREDIT,Melissa ,Melissa ,0.00,12.62,,8/25/25 8:45 AM,8/25/25 8:45 AM
34,,CREDIT,Melissa ,Melissa ,0.00,7.82,,8/25/25 9:02 AM,8/25/25 9:01 AM
36,,CASH,Melissa ,Melissa ,0.00,18.76,DRIVE THRU 1,8/25/25 9:05 AM,8/25/25 9:03 AM
37,,CREDIT,Melissa ,Melissa ,0.00,8.90,,8/25/25 9:08 AM,8/25/25 9:04 AM
12,,CASH,Melissa ,Melissa ,0.00,9.60,DRIVE THRU 1,8/25/25 9:12 AM,8/25/25 7:35 AM
38,,CREDIT,Melissa ,Melissa ,2.00,8.41,,8/25/25 9:14 AM,8/25/25 9:09 AM
39,,CREDIT,Melissa ,Melissa ,1.63,11.76,,8/25/25 9:15 AM,8/25/25 9:10 AM
41,,CREDIT,Melissa ,Melissa ,0.00,21.37,,8/25/25 9:17 AM,8/25/25 9:17 AM
42,,CASH,Melissa ,Melissa ,0.00,5.39,DRIVE THRU 1,8/25/25 9:22 AM,8/25/25 9:21 AM
43,,CASH,Melissa ,Melissa ,0.00,4.31,DRIVE THRU 1,8/25/25 9:24 AM,8/25/25 9:22 AM
44,,CREDIT,Melissa ,Melissa ,1.00,7.87,,8/25/25 9:27 AM,8/25/25 9:27 AM
47,,CREDIT,Melissa ,Melissa ,0.00,7.54,,8/25/25 9:30 AM,8/25/25 9:28 AM
40,21,CREDIT,Candy,Candy,2.00,8.96,,8/25/25 9:34 AM,8/25/25 9:14 AM
45,,CREDIT,Candy,Candy,0.00,3.24,,8/25/25 9:36 AM,8/25/25 9:27 AM
50,,CREDIT,Melissa ,Melissa ,0.00,9.46,,8/25/25 9:41 AM,8/25/25 9:41 AM
53,,CASH,Leticia,Leticia,0.00,8.09,,8/25/25 9:44 AM,8/25/25 9:44 AM
51,,CREDIT,Melissa ,Melissa ,1.00,10.14,,8/25/25 9:44 AM,8/25/25 9:43 AM
55,,CREDIT,Melissa ,Melissa ,0.00,8.52,,8/25/25 9:51 AM,8/25/25 9:50 AM
58,,CREDIT,Melissa ,Melissa ,0.00,3.02,,8/25/25 9:57 AM,8/25/25 9:56 AM
60,,CREDIT,Melissa ,Melissa ,0.00,12.40,,8/25/25 9:58 AM,8/25/25 9:58 AM
59,,CREDIT,Melissa ,Melissa ,2.00,15.68,,8/25/25 9:59 AM,8/25/25 9:57 AM
61,,CASH,Melissa ,Melissa ,0.00,24.60,DRIVE THRU 1,8/25/25 10:01 AM,8/25/25 9:58 AM
62,,CREDIT,Melissa ,Melissa ,0.00,9.27,,8/25/25 10:02 AM,8/25/25 10:01 AM
64,,CREDIT,Melissa ,Melissa ,0.00,4.09,,8/25/25 10:16 AM,8/25/25 10:16 AM
48,2,CASH,Leticia,Leticia,0.00,8.60,,8/25/25 10:17 AM,8/25/25 9:29 AM
56,6,CASH,Leticia,Leticia,0.00,20.91,,8/25/25 10:18 AM,8/25/25 9:54 AM
66,,CASH,Melissa ,Melissa ,0.00,14.68,DRIVE THRU 1,8/25/25 10:28 AM,8/25/25 10:26 AM
67,,CREDIT,Melissa ,Melissa ,0.00,21.48,,8/25/25 10:32 AM,8/25/25 10:28 AM
70,,CREDIT,Melissa ,Melissa ,0.00,17.26,,8/25/25 10:37 AM,8/25/25 10:36 AM
65,21,CREDIT,Sugey,Sugey,3.00,12.98,,8/25/25 10:38 AM,8/25/25 10:19 AM
57,29,CASH,Sugey,Sugey,0.00,21.62,,8/25/25 10:40 AM,8/25/25 9:55 AM
35,,CASH,Sugey,Sugey,0.00,26.03,,8/25/25 10:40 AM,8/25/25 8:52 AM
68,29,CREDIT,Sugey,Sugey,0.00,20.12,,8/25/25 10:40 AM,8/25/25 10:30 AM
71,,CREDIT,Melissa ,Melissa ,0.00,4.64,,8/25/25 10:43 AM,8/25/25 10:42 AM
72,,CREDIT,Melissa ,Melissa ,0.00,7.77,,8/25/25 10:43 AM,8/25/25 10:43 AM
69,14,CREDIT,Leticia,Leticia,5.00,21.37,,8/25/25 10:53 AM,8/25/25 10:31 AM
73,,CREDIT,Melissa ,Melissa ,0.00,10.81,,8/25/25 10:54 AM,8/25/25 10:54 AM
76,,CASH,Melissa ,Melissa ,0.00,10.37,DRIVE THRU 1,8/25/25 11:02 AM,8/25/25 11:00 AM
77,,CREDIT,Melissa ,Melissa ,0.00,11.08,,8/25/25 11:03 AM,8/25/25 11:02 AM
49,8,CREDIT,Sugey,Sugey,0.00,35.24,,8/25/25 11:04 AM,8/25/25 9:36 AM
78,,CREDIT,Melissa ,Melissa ,2.00,4.31,,8/25/25 11:09 AM,8/25/25 11:08 AM
79,,CREDIT,Melissa ,Melissa ,1.00,4.63,,8/25/25 11:10 AM,8/25/25 11:10 AM
83,,CREDIT,Melissa ,Melissa ,0.00,6.03,,8/25/25 11:22 AM,8/25/25 11:21 AM
54,26,CREDIT,Candy,Candy,4.00,29.15,,8/25/25 11:23 AM,8/25/25 9:50 AM
63,3,CASH,Candy,Candy,0.00,11.74,Host Drawer,8/25/25 11:24 AM,8/25/25 10:11 AM
74,15,CREDIT,Candy,Candy,5.00,39.69,,8/25/25 11:29 AM,8/25/25 10:58 AM
75,16,CASH,Sugey,Sugey,0.00,19.43,,8/25/25 11:31 AM,8/25/25 11:00 AM
84,,CREDIT,Melissa ,Melissa ,0.00,23.86,,8/25/25 11:33 AM,8/25/25 11:33 AM
86,,CASH,Melissa ,Melissa ,0.00,12.97,DRIVE THRU 1,8/25/25 11:39 AM,8/25/25 11:39 AM
82,2,CREDIT,Candy,Candy,0.00,13.48,,8/25/25 11:50 AM,8/25/25 11:20 AM
88,,CREDIT,Melissa ,Melissa ,0.00,17.45,,8/25/25 11:51 AM,8/25/25 11:49 AM
81,12,CREDIT,Leticia,Leticia,5.00,18.35,,8/25/25 11:55 AM,8/25/25 11:11 AM
89,,CREDIT,Melissa ,Melissa ,2.00,14.41,,8/25/25 11:56 AM,8/25/25 11:55 AM
85,34,CREDIT,Sugey,Sugey,5.00,55.81,,8/25/25 11:56 AM,8/25/25 11:28 AM
91,,CREDIT,Candy,Candy,0.00,42.66,,8/25/25 11:58 AM,8/25/25 11:58 AM
90,,CREDIT,Melissa ,Melissa ,2.00,6.04,,8/25/25 11:59 AM,8/25/25 11:56 AM
92,,CREDIT,Melissa ,Melissa ,2.00,36.59,,8/25/25 12:02 PM,8/25/25 11:58 AM
93,,CREDIT,Melissa ,Melissa ,3.00,13.93,,8/25/25 12:04 PM,8/25/25 11:59 AM
97,,CASH,Melissa ,Melissa ,0.00,12.98,DRIVE THRU 1,8/25/25 12:11 PM,8/25/25 12:11 PM
97,,CASH,Melissa ,Melissa ,0.00,3.78,DRIVE THRU 1,8/25/25 12:11 PM,8/25/25 12:11 PM
94,,CREDIT,Leticia,Leticia,0.00,10.12,,8/25/25 12:21 PM,8/25/25 12:04 PM
98,,CASH,Melissa ,Melissa ,0.00,1.95,DRIVE THRU 1,8/25/25 12:21 PM,8/25/25 12:18 PM
99,,CREDIT,Leticia,Leticia,5.00,31.35,,8/25/25 12:25 PM,8/25/25 12:17 PM
102,,CREDIT,Melissa ,Melissa ,0.00,6.69,,8/25/25 12:26 PM,8/25/25 12:26 PM
103,,CREDIT,Melissa ,Melissa ,0.00,3.78,,8/25/25 12:31 PM,8/25/25 12:30 PM
96,20,CREDIT,Candy,Candy,5.00,20.42,,8/25/25 12:34 PM,8/25/25 12:08 PM
105,,CREDIT,Candy,Candy,0.00,6.03,,8/25/25 12:37 PM,8/25/25 12:36 PM
100,1,CREDIT,Sugey,Sugey,0.00,23.96,,8/25/25 12:44 PM,8/25/25 12:20 PM
87,3,CREDIT,Leticia,Leticia,10.00,61.95,,8/25/25 12:44 PM,8/25/25 11:39 AM
107,,CREDIT,Melissa ,Melissa ,0.00,12.19,,8/25/25 12:46 PM,8/25/25 12:46 PM
106,,CREDIT,Melissa ,Melissa ,0.00,26.48,,8/25/25 12:47 PM,8/25/25 12:46 PM
110,,CASH,Melissa ,Melissa ,0.00,10.02,DRIVE THRU 1,8/25/25 12:53 PM,8/25/25 12:49 PM
113,,CREDIT,Melissa ,Melissa ,0.00,15.14,,8/25/25 12:57 PM,8/25/25 12:57 PM
108,16,CREDIT,Sugey,Sugey,5.00,29.82,,8/25/25 1:07 PM,8/25/25 12:48 PM
115,,CREDIT,Candy,Candy,0.00,6.27,,8/25/25 1:08 PM,8/25/25 1:08 PM
104,31,CREDIT,Leticia,Leticia,5.00,30.82,,8/25/25 1:09 PM,8/25/25 12:34 PM
114,,CREDIT,Melissa ,Melissa ,0.00,4.65,,8/25/25 1:09 PM,8/25/25 1:05 PM
117,,CASH,Melissa ,Melissa ,0.00,19.35,DRIVE THRU 1,8/25/25 1:15 PM,8/25/25 1:15 PM
112,2,CASH,Candy,Candy,0.00,38.98,,8/25/25 1:25 PM,8/25/25 12:56 PM
109,4,CASH,Candy,Candy,0.00,23.02,,8/25/25 1:25 PM,8/25/25 12:48 PM
120,,CREDIT,Melissa ,Melissa ,20.00,9.71,,8/25/25 1:37 PM,8/25/25 1:36 PM
119,15,CREDIT,Sugey,Sugey,17.09,42.91,,8/25/25 1:42 PM,8/25/25 1:21 PM
121,,CREDIT,Melissa ,Melissa ,0.00,10.48,,8/25/25 1:43 PM,8/25/25 1:39 PM
122,,CASH,Melissa ,Melissa ,0.00,19.98,DRIVE THRU 1,8/25/25 1:47 PM,8/25/25 1:47 PM
124,,CASH,Melissa ,Melissa ,0.00,42.13,DRIVE THRU 1,8/25/25 1:56 PM,8/25/25 1:52 PM
123,,CREDIT,Melissa ,Melissa ,0.00,5.40,,8/25/25 1:58 PM,8/25/25 1:47 PM
127,,CREDIT,Melissa ,Melissa ,0.00,7.75,,8/25/25 2:05 PM,8/25/25 2:04 PM
111,12,CASH,Leticia,Leticia,0.00,50.76,,8/25/25 2:07 PM,8/25/25 12:50 PM
,,TIP_OUT,Melissa ,Melissa ,-43.92,0.00,House,8/25/25 2:12 PM,8/25/25 2:12 PM
,,CASH_COLLECTED,Leticia,Leticia,0.00,88.36*,House,8/25/25 2:18 PM,8/25/25 2:18 PM
,,TIP_OUT,Leticia,Leticia,-36.00,0.00,House,8/25/25 2:18 PM,8/25/25 2:18 PM
129,,CASH,Sugey,Sugey,0.00,13.41,,8/25/25 2:18 PM,8/25/25 2:09 PM
,,CASH_COLLECTED,Candy,Candy,0.00,62.00*,House,8/25/25 2:20 PM,8/25/25 2:20 PM
,,TIP_OUT,Candy,Candy,-16.00,0.00,House,8/25/25 2:20 PM,8/25/25 2:20 PM
132,,CREDIT,Mario,Mario,3.27,17.72,,8/25/25 2:32 PM,8/25/25 2:30 PM
133,,CREDIT,Mario,Mario,0.00,3.78,,8/25/25 2:35 PM,8/25/25 2:32 PM
126,2,CREDIT,Sugey,Sugey,6.00,58.17,,8/25/25 2:40 PM,8/25/25 2:08 PM
135,,CASH,Mario,Mario,0.00,3.88,DRIVE THRU 1,8/25/25 2:41 PM,8/25/25 2:40 PM
,,CASH_COLLECTED,Sugey,Sugey,0.00,89.24*,House,8/25/25 2:47 PM,8/25/25 2:47 PM
,,TIP_OUT,Sugey,Sugey,-39.09,0.00,House,8/25/25 2:47 PM,8/25/25 2:47 PM
136,,CREDIT,Mario,Mario,3.83,27.66,,8/25/25 2:47 PM,8/25/25 2:46 PM
,,PAY_OUT,Zoila,,0.00,-300.00,House,8/25/25 2:51 PM,8/25/25 2:51 PM
138,,CREDIT,Mario,Mario,0.00,14.74,,8/25/25 3:33 PM,8/25/25 3:32 PM
137,,CASH,Mario,Mario,0.00,13.45,DRIVE THRU 1,8/25/25 3:39 PM,8/25/25 3:33 PM
139,,CREDIT,Mario,Mario,1.20,8.64,,8/25/25 3:40 PM,8/25/25 3:40 PM
141,,CASH,Mario,Mario,0.00,29.75,DRIVE THRU 1,8/25/25 4:56 PM,8/25/25 4:37 PM
143,,CASH,Mario,Mario,0.00,36.70,DRIVE THRU 1,8/25/25 5:16 PM,8/25/25 5:15 PM
144,,CREDIT,Mario,Mario,0.00,21.92,,8/25/25 5:25 PM,8/25/25 5:17 PM
146,,CREDIT,Mario,Mario,0.00,20.53,,8/25/25 5:26 PM,8/25/25 5:19 PM
147,,CREDIT,Mario,Mario,0.00,22.71,,8/25/25 5:29 PM,8/25/25 5:27 PM
142,2,CREDIT,Adriana,Adriana,10.00,34.60,,8/25/25 5:32 PM,8/25/25 4:48 PM
150,,CREDIT,Mario,Mario,0.00,14.05,,8/25/25 5:36 PM,8/25/25 5:29 PM
152,,CREDIT,Mario,Mario,0.88,4.32,,8/25/25 5:39 PM,8/25/25 5:38 PM
153,,CREDIT,Mario,Mario,0.00,12.93,,8/25/25 5:50 PM,8/25/25 5:37 PM
151,22,CREDIT,Lisa,Lisa,10.00,21.08,,8/25/25 6:02 PM,8/25/25 5:34 PM
154,,CREDIT,Mario,Mario,0.00,12.73,,8/25/25 6:16 PM,8/25/25 6:16 PM
156,,CASH,Mario,Mario,0.00,20.07,DRIVE THRU 1,8/25/25 6:33 PM,8/25/25 6:32 PM
155,,CASH,Mario,Mario,0.00,17.30,DRIVE THRU 1,8/25/25 6:38 PM,8/25/25 6:17 PM
158,5,CREDIT,Adriana,Adriana,5.00,18.92,,8/25/25 6:38 PM,8/25/25 6:20 PM
161,,CREDIT,Mario,Mario,0.00,20.91,,8/25/25 6:40 PM,8/25/25 6:40 PM
162,,CREDIT,Mario,Mario,4.00,52.98,,8/25/25 6:46 PM,8/25/25 6:46 PM
159,,CREDIT,Mario,Mario,0.00,38.33,,8/25/25 6:47 PM,8/25/25 6:34 PM
160,15,CREDIT,Lisa,Lisa,2.00,31.37,,8/25/25 7:17 PM,8/25/25 6:39 PM
167,,CASH,Mario,Mario,0.00,6.04,DRIVE THRU 1,8/25/25 7:45 PM,8/25/25 7:44 PM
168,,CASH,Mario,Mario,0.00,39.55,DRIVE THRU 1,8/25/25 7:52 PM,8/25/25 7:50 PM
169,,CREDIT,Mario,Mario,0.00,12.85,,8/25/25 7:55 PM,8/25/25 7:54 PM
164,29,CREDIT,Adriana,Adriana,20.00,84.34,,8/25/25 7:58 PM,8/25/25 7:03 PM
166,2,CASH,Lisa,Lisa,0.00,47.79,,8/25/25 8:02 PM,8/25/25 7:23 PM
,,TIP_OUT,Mario,Mario,-13.18,0.00,House,8/25/25 8:59 PM,8/25/25 8:59 PM
,,CASH_COLLECTED,Lisa,Lisa,0.00,47.79*,House,8/25/25 9:05 PM,8/25/25 9:05 PM
,,TIP_OUT,Lisa,Lisa,-12.00,0.00,House,8/25/25 9:05 PM,8/25/25 9:05 PM
,,TIP_OUT,Adriana,Adriana,-35.00,0.00,House,8/25/25 9:06 PM,8/25/25 9:06 PM
,,TOTAL,,,0.00,2234.05,,,
