Check #,Table,Payment Type,Server,Cashier,Tip,Amount,Cash Drawer,Date,Opened Date
285,17,CREDIT,Silvia,,5.00,21.78,,8/25/25 1:39 PM,8/25/25 1:11 PM
292,,CREDIT,Candy ,Candy ,0.00,5.39,,8/25/25 1:44 PM,8/25/25 1:40 PM
293,,CREDIT,Candy ,Candy ,1.54,13.46,,8/25/25 1:47 PM,8/25/25 1:40 PM
262,37,CREDIT,Silvia,,6.39,34.61,,8/25/25 1:48 PM,8/25/25 12:25 PM
295,,CASH,Candy ,Candy ,0.00,9.50,Drive Box,8/25/25 1:50 PM,8/25/25 1:48 PM
187,41,CREDIT,Rosa,Rosa,4.00,31.70,,8/25/25 1:51 PM,8/25/25 11:11 AM
,,CLOSE_OUT_EXACT,Ivana,,0.00,0.00,Front Left,8/25/25 1:51 PM,8/25/25 1:51 PM
296,,CREDIT,Candy ,Candy ,0.00,14.80,,8/25/25 1:52 PM,8/25/25 1:49 PM
299,,CREDIT,Candy ,Candy ,0.00,9.73,,8/25/25 1:53 PM,8/25/25 1:52 PM
,,TIP_OUT,Ivana,Ivana,-4.00,0.00,House,8/25/25 1:53 PM,8/25/25 1:53 PM
,,TIP_OUT,Candy ,Candy ,-75.54,0.00,House,8/25/25 1:55 PM,8/25/25 1:55 PM
302,,CREDIT,Lizeth,Lizeth,0.00,4.09,,8/25/25 2:00 PM,8/25/25 1:56 PM
294,25,CREDIT,Silvia,Silvia,0.00,32.33,,8/25/25 2:05 PM,8/25/25 1:43 PM
303,,CREDIT,Lizeth,Lizeth,1.29,9.71,,8/25/25 2:05 PM,8/25/25 2:05 PM
305,,CREDIT,Lizeth,Lizeth,0.00,7.56,,8/25/25 2:15 PM,8/25/25 2:14 PM
306,,CREDIT,Lizeth,Lizeth,2.00,10.16,,8/25/25 2:18 PM,8/25/25 2:16 PM
301,33,CREDIT,Silvia,Silvia,2.00,14.54,,8/25/25 2:27 PM,8/25/25 1:55 PM
298,9,CREDIT,Rosa,Rosa,9.00,81.76,,8/25/25 2:29 PM,8/25/25 1:51 PM
300,10,CREDIT,Mayra,Mayra,0.00,23.79,,8/25/25 2:31 PM,8/25/25 1:56 PM
,,CASH_COLLECTED,Rosa,Rosa,0.00,290.63*,House,8/25/25 2:34 PM,8/25/25 2:34 PM
,,TIP_OUT,Rosa,Rosa,-100.39,0.00,House,8/25/25 2:34 PM,8/25/25 2:34 PM
309,25,CASH,Sergio,Sergio,0.00,35.85,,8/25/25 2:49 PM,8/25/25 2:26 PM
311,37,CREDIT,Isabel,Isabel,3.52,16.48,,8/25/25 2:55 PM,8/25/25 2:32 PM
304,17,CREDIT,Silvia,Silvia,0.00,20.55,,8/25/25 2:59 PM,8/25/25 2:13 PM
313,32,CREDIT,Isabel,Isabel,5.00,29.85,,8/25/25 3:00 PM,8/25/25 2:41 PM
307,24,CREDIT,Silvia,Silvia,5.00,16.97,,8/25/25 3:01 PM,8/25/25 2:20 PM
,,CASH_COLLECTED,Silvia,Silvia,0.00,235.17*,House,8/25/25 3:03 PM,8/25/25 3:03 PM
,,TIP_OUT,Silvia,Silvia,-71.09,0.00,House,8/25/25 3:03 PM,8/25/25 3:03 PM
310,38,CREDIT,Sergio,Sergio,3.00,17.30,,8/25/25 3:05 PM,8/25/25 2:31 PM
318,,CREDIT,Lizeth,Lizeth,0.00,12.31,,8/25/25 3:12 PM,8/25/25 3:10 PM
319,,CASH,Lizeth,Lizeth,0.00,2.15,Drive Box,8/25/25 3:16 PM,8/25/25 3:11 PM
320,,CASH,Lizeth,Lizeth,0.00,5.67,Drive Box,8/25/25 3:17 PM,8/25/25 3:12 PM
312,7,CREDIT,Sergio,Sergio,7.00,51.31,,8/25/25 3:19 PM,8/25/25 2:40 PM
324,1,CREDIT,Sergio,Sergio,0.00,3.24,,8/25/25 3:21 PM,8/25/25 3:21 PM
314,23,CASH,Sergio,Sergio,0.00,29.69,,8/25/25 3:22 PM,8/25/25 2:47 PM
323,,CASH,Lizeth,Lizeth,0.00,7.61,Drive Box,8/25/25 3:22 PM,8/25/25 3:21 PM
315,33,CREDIT,Isabel,Isabel,2.00,13.24,,8/25/25 3:23 PM,8/25/25 2:55 PM
308,18,CASH,Isabel,Isabel,0.00,23.78,,8/25/25 3:31 PM,8/25/25 2:24 PM
317,39,CREDIT,Isabel,Isabel,0.00,11.93,,8/25/25 3:37 PM,8/25/25 3:00 PM
321,20,CREDIT,Sergio,Sergio,8.00,34.55,,8/25/25 3:42 PM,8/25/25 3:13 PM
325,,CREDIT,Lizeth,Lizeth,0.00,4.30,,8/25/25 3:49 PM,8/25/25 3:49 PM
322,25,CREDIT,Isabel,Isabel,4.00,23.06,,8/25/25 3:51 PM,8/25/25 3:17 PM
316,4,CASH,Sergio,Sergio,0.00,40.00,,8/25/25 3:53 PM,8/25/25 3:00 PM
326,,CREDIT,Lizeth,Lizeth,0.00,22.24,,8/25/25 3:57 PM,8/25/25 3:55 PM
327,,CREDIT,Lizeth,Lizeth,0.00,10.03,,8/25/25 4:05 PM,8/25/25 3:56 PM
328,,CASH,Lizeth,Lizeth,0.00,18.05,Drive Box,8/25/25 4:06 PM,8/25/25 3:57 PM
331,,CREDIT,Sergio,Sergio,2.45,47.55,,8/25/25 4:25 PM,8/25/25 4:24 PM
330,,CREDIT,Lizeth,Lizeth,0.00,14.54,,8/25/25 4:26 PM,8/25/25 4:23 PM
334,,CREDIT,Lizeth,Lizeth,0.00,39.79,,8/25/25 4:33 PM,8/25/25 4:33 PM
333,,CASH,Lizeth,Lizeth,0.00,5.17,Drive Box,8/25/25 4:37 PM,8/25/25 4:26 PM
335,,CREDIT,Lizeth,Lizeth,0.00,26.58,,8/25/25 4:38 PM,8/25/25 4:35 PM
329,18,CASH,Sergio,Sergio,0.00,15.89,,8/25/25 4:39 PM,8/25/25 4:22 PM
336,,CASH,Lizeth,Lizeth,0.00,9.93,Drive Box,8/25/25 4:47 PM,8/25/25 4:39 PM
337,,CREDIT,Lizeth,Lizeth,3.00,39.05,,8/25/25 4:49 PM,8/25/25 4:43 PM
338,,CREDIT,Lizeth,Lizeth,0.00,21.61,,8/25/25 4:58 PM,8/25/25 4:58 PM
340,,CREDIT,Lizeth,Lizeth,0.00,8.90,,8/25/25 5:08 PM,8/25/25 5:04 PM
341,,CREDIT,Lizeth,Lizeth,0.00,25.29,,8/25/25 5:12 PM,8/25/25 5:08 PM
342,,CREDIT,Lizeth,Lizeth,0.00,68.17,,8/25/25 5:18 PM,8/25/25 5:10 PM
345,,CASH,Lizeth,Lizeth,0.00,3.78,Drive Box,8/25/25 5:28 PM,8/25/25 5:25 PM
346,,CASH,Isabel,Isabel,0.00,8.64,,8/25/25 5:36 PM,8/25/25 5:36 PM
347,,CASH,Lizeth,Lizeth,0.00,26.48,Drive Box,8/25/25 5:38 PM,8/25/25 5:37 PM
348,,CASH,Lizeth,Lizeth,0.00,4.86,Drive Box,8/25/25 5:48 PM,8/25/25 5:38 PM
344,32,CREDIT,Sergio,Sergio,5.36,28.64,,8/25/25 5:52 PM,8/25/25 5:25 PM
350,,CASH,Lizeth,Lizeth,0.00,6.48,Drive Box,8/25/25 5:58 PM,8/25/25 5:58 PM
343,24,CREDIT,Isabel,Isabel,6.00,30.26,,8/25/25 6:01 PM,8/25/25 5:13 PM
353,,CREDIT,Lizeth,Lizeth,0.00,29.94,,8/25/25 6:05 PM,8/25/25 6:05 PM
355,,CREDIT,Lizeth,Lizeth,0.00,9.50,,8/25/25 6:11 PM,8/25/25 6:10 PM
349,33,CREDIT,Sergio,Sergio,5.00,23.11,,8/25/25 6:23 PM,8/25/25 5:46 PM
356,,CREDIT,Lizeth,Lizeth,1.00,15.13,,8/25/25 6:24 PM,8/25/25 6:23 PM
352,32,CREDIT,Sergio,Sergio,4.07,18.93,,8/25/25 6:28 PM,8/25/25 6:02 PM
357,,CREDIT,Lizeth,Lizeth,0.00,5.83,,8/25/25 6:32 PM,8/25/25 6:23 PM
360,,CREDIT,Lizeth,Lizeth,0.00,9.73,,8/25/25 6:34 PM,8/25/25 6:33 PM
363,9,CREDIT,Isabel,Isabel,3.00,25.95,,8/25/25 6:44 PM,8/25/25 6:42 PM
351,9,CREDIT,Isabel,Isabel,4.81,29.19,,8/25/25 6:46 PM,8/25/25 6:00 PM
364,,CREDIT,Lizeth,Lizeth,2.00,8.85,,8/25/25 6:50 PM,8/25/25 6:46 PM
354,35,CREDIT,Isabel,Isabel,0.00,25.36,,8/25/25 6:51 PM,8/25/25 6:09 PM
359,24,CASH,Isabel,Isabel,0.00,32.42,,8/25/25 6:58 PM,8/25/25 6:30 PM
362,39,CREDIT,Sergio,Sergio,10.00,32.45,,8/25/25 7:13 PM,8/25/25 6:34 PM
365,23,CASH,Isabel,Isabel,0.00,41.44,,8/25/25 7:24 PM,8/25/25 6:49 PM
373,32,CREDIT,Sergio,Sergio,0.00,15.13,,8/25/25 7:29 PM,8/25/25 7:24 PM
366,32,CREDIT,Sergio,Sergio,0.00,30.50,,8/25/25 7:29 PM,8/25/25 6:53 PM
371,33,CREDIT,Isabel,Mayra,0.00,21.63,,8/25/25 7:33 PM,8/25/25 7:08 PM
374,,CREDIT,Lizeth,Lizeth,0.00,12.52,,8/25/25 7:38 PM,8/25/25 7:38 PM
367,42,CREDIT,Isabel,Isabel,8.00,37.26,,8/25/25 7:40 PM,8/25/25 6:55 PM
368,25,CREDIT,Isabel,Isabel,5.00,23.18,,8/25/25 7:48 PM,8/25/25 6:57 PM
370,35,CREDIT,Sergio,Sergio,10.00,41.53,,8/25/25 7:49 PM,8/25/25 7:04 PM
358,4,CREDIT,Sergio,Sergio,8.00,63.25,,8/25/25 7:54 PM,8/25/25 6:28 PM
376,,CASH,Lizeth,Lizeth,0.00,10.80,Drive Box,8/25/25 7:55 PM,8/25/25 7:54 PM
372,38,CREDIT,Sergio,Sergio,3.00,29.35,,8/25/25 7:55 PM,8/25/25 7:21 PM
377,,CREDIT,Lizeth,Lizeth,0.00,18.38,,8/25/25 8:00 PM,8/25/25 7:56 PM
378,,CREDIT,Lizeth,Lizeth,1.00,33.67,,8/25/25 8:14 PM,8/25/25 8:13 PM
380,,CREDIT,Lizeth,Lizeth,0.00,12.75,,8/25/25 8:23 PM,8/25/25 8:17 PM
375,37,CASH,Sergio,Sergio,0.00,49.57,,8/25/25 8:31 PM,8/25/25 7:55 PM
379,25,CREDIT,Isabel,Isabel,5.78,19.22,,8/25/25 8:39 PM,8/25/25 8:12 PM
381,,CREDIT,Lizeth,Lizeth,10.00,74.37,,8/25/25 8:41 PM,8/25/25 8:40 PM
382,,CASH,Lizeth,Lizeth,0.00,3.88,Drive Box,8/25/25 8:56 PM,8/25/25 8:50 PM
383,,CREDIT,Lizeth,Lizeth,0.00,5.94,,8/25/25 8:59 PM,8/25/25 8:52 PM
,,CASH_COLLECTED,Sergio,Sergio,0.00,171.00*,House,8/25/25 9:00 PM,8/25/25 9:00 PM
,,TIP_OUT,Sergio,Sergio,-65.88,0.00,House,8/25/25 9:00 PM,8/25/25 9:00 PM
,,TIP_OUT,Lizeth,Lizeth,-20.29,0.00,House,8/25/25 9:01 PM,8/25/25 9:01 PM
,,CASH_COLLECTED,Isabel,Isabel,0.00,106.28*,House,8/25/25 9:08 PM,8/25/25 9:08 PM
,,TIP_OUT,Isabel,Isabel,-47.11,0.00,House,8/25/25 9:08 PM,8/25/25 9:08 PM
,,CLOSE_OUT_EXACT,Mayra,,0.00,0.00,Drive Box,8/25/25 9:11 PM,8/25/25 9:11 PM
,,TOTAL,,,-20.19,6146.18,,,
