Check #,Table,Payment Type,Server,Cashier,Tip,Amount,Cash Drawer,Date,Opened Date
26,,CASH,Martina,Martina,0.00,10.59,Drive Thru Cash Drawer,9/10/25 7:00 AM,9/10/25 6:56 AM
27,,CREDIT,Martina,Martina,1.00,5.72,,9/10/25 7:00 AM,9/10/25 6:59 AM
23,,CASH,Martina,Martina,0.00,3.24,Drive Thru Cash Drawer,9/10/25 7:04 AM,9/10/25 7:03 AM
29,,CREDIT,Martina,Martina,0.00,2.15,,9/10/25 7:06 AM,9/10/25 7:05 AM
30,,CREDIT,Martina,Martina,0.00,13.24,,9/10/25 7:07 AM,9/10/25 7:06 AM
34,,CREDIT,Martina,Martina,0.00,10.82,,9/10/25 7:10 AM,9/10/25 7:10 AM
6,17,CASH,Maria ,Maria ,0.00,23.85,Front Box Cash Drawer,9/10/25 7:11 AM,9/10/25 6:13 AM
31,,CREDIT,Martina,Martina,0.00,2.96,,9/10/25 7:13 AM,9/10/25 7:12 AM
35,,CREDIT,Martina,Martina,0.00,16.08,,9/10/25 7:17 AM,9/10/25 7:16 AM
37,,CREDIT,Martina,Martina,0.00,5.39,,9/10/25 7:19 AM,9/10/25 7:16 AM
36,,CREDIT,Martina,Martina,2.00,6.47,,9/10/25 7:23 AM,9/10/25 7:22 AM
39,,CREDIT,Martina,Martina,0.00,8.82,,9/10/25 7:24 AM,9/10/25 7:22 AM
40,,CREDIT,Martina,Martina,0.00,6.46,,9/10/25 7:25 AM,9/10/25 7:23 AM
33,2,CASH,Maria ,Maria ,0.00,7.73,Front Box Cash Drawer,9/10/25 7:31 AM,9/10/25 7:08 AM
44,,CREDIT,Maria ,Maria ,1.00,5.72,,9/10/25 7:31 AM,9/10/25 7:31 AM
38,,CASH,Martina,Martina,0.00,12.92,Drive Thru Cash Drawer,9/10/25 7:32 AM,9/10/25 7:30 AM
42,,CASH,Martina,Martina,0.00,9.77,Drive Thru Cash Drawer,9/10/25 7:33 AM,9/10/25 7:31 AM
45,,CASH,Martina,Martina,0.00,4.31,Drive Thru Cash Drawer,9/10/25 7:35 AM,9/10/25 7:31 AM
47,,CASH,Martina,Martina,0.00,4.63,Drive Thru Cash Drawer,9/10/25 7:35 AM,9/10/25 7:34 AM
48,,CASH,Martina,Martina,0.00,7.55,Drive Thru Cash Drawer,9/10/25 7:35 AM,9/10/25 7:34 AM
49,,CREDIT,Martina,Martina,5.00,10.79,,9/10/25 7:38 AM,9/10/25 7:36 AM
54,,CREDIT,Maria ,Maria ,1.00,8.73,,9/10/25 7:39 AM,9/10/25 7:39 AM
43,,CREDIT,Martina,Martina,2.00,10.78,,9/10/25 7:40 AM,9/10/25 7:36 AM
52,,CASH,Martina,Martina,0.00,2.15,Drive Thru Cash Drawer,9/10/25 7:42 AM,9/10/25 7:39 AM
56,,CASH,Martina,Martina,0.00,4.30,Drive Thru Cash Drawer,9/10/25 7:42 AM,9/10/25 7:40 AM
57,,CREDIT,Martina,Martina,0.00,10.96,,9/10/25 7:43 AM,9/10/25 7:42 AM
58,,CREDIT,Maria ,Maria ,0.00,32.98,,9/10/25 7:43 AM,9/10/25 7:43 AM
59,,CREDIT,Martina,Martina,0.00,6.47,,9/10/25 7:44 AM,9/10/25 7:42 AM
46,,CASH,Maria ,Maria ,0.00,8.61,Front Box Cash Drawer,9/10/25 7:45 AM,9/10/25 7:32 AM
60,,CASH,Maria ,Maria ,0.00,7.72,Front Box Cash Drawer,9/10/25 7:48 AM,9/10/25 7:48 AM
51,,CASH,Martina,Martina,0.00,10.69,Drive Thru Cash Drawer,9/10/25 7:50 AM,9/10/25 7:48 AM
63,,CREDIT,Martina,Martina,0.00,15.14,,9/10/25 7:52 AM,9/10/25 7:50 AM
64,,CREDIT,Martina,Martina,0.00,8.63,,9/10/25 7:54 AM,9/10/25 7:51 AM
65,,CREDIT,Martina,Martina,2.00,10.51,,9/10/25 7:55 AM,9/10/25 7:53 AM
41,13,CASH,Maria ,Maria ,0.00,10.70,Front Box Cash Drawer,9/10/25 7:55 AM,9/10/25 7:28 AM
61,,CREDIT,Martina,Martina,2.00,9.87,,9/10/25 7:57 AM,9/10/25 7:54 AM
68,,CASH,Martina,Martina,0.00,4.30,Drive Thru Cash Drawer,9/10/25 7:58 AM,9/10/25 7:55 AM
66,,CREDIT,Martina,Martina,0.00,15.28,,9/10/25 8:04 AM,9/10/25 8:02 AM
70,,CASH,Martina,Martina,0.00,11.01,Drive Thru Cash Drawer,9/10/25 8:07 AM,9/10/25 8:03 AM
72,,CASH,Martina,Maria ,0.00,4.30,Front Box Cash Drawer,9/10/25 8:08 AM,9/10/25 8:06 AM
67,6,CREDIT,Maria ,Maria ,3.00,5.13,,9/10/25 8:09 AM,9/10/25 7:54 AM
72,,CASH,Martina,Martina,0.00,-4.30,Front Box Cash Drawer,9/10/25 8:10 AM,9/10/25 8:06 AM
72,,CREDIT,Martina,Martina,0.00,7.71,,9/10/25 8:11 AM,9/10/25 8:06 AM
74,,CREDIT,Martina,Martina,0.00,6.22,,9/10/25 8:14 AM,9/10/25 8:08 AM
75,,CREDIT,Martina,Martina,0.00,11.41,,9/10/25 8:14 AM,9/10/25 8:11 AM
77,,CREDIT,Martina,Martina,0.00,5.56,,9/10/25 8:15 AM,9/10/25 8:14 AM
76,,CREDIT,Maria ,Maria ,0.00,12.93,,9/10/25 8:16 AM,9/10/25 8:16 AM
80,,CASH,Maria ,Maria ,0.00,3.73,Front Box Cash Drawer,9/10/25 8:18 AM,9/10/25 8:17 AM
78,,CASH,Martina,Martina,0.00,5.39,Drive Thru Cash Drawer,9/10/25 8:20 AM,9/10/25 8:16 AM
79,,CASH,Martina,Martina,0.00,26.68,Drive Thru Cash Drawer,9/10/25 8:20 AM,9/10/25 8:17 AM
71,,CREDIT,Martina,Martina,1.00,7.83,,9/10/25 8:22 AM,9/10/25 8:18 AM
83,,CASH,Martina,Martina,0.00,2.70,Drive Thru Cash Drawer,9/10/25 8:23 AM,9/10/25 8:21 AM
84,,CREDIT,Martina,Martina,0.00,4.31,,9/10/25 8:23 AM,9/10/25 8:22 AM
85,,CREDIT,Martina,Martina,0.00,4.31,,9/10/25 8:25 AM,9/10/25 8:23 AM
87,,CASH,Martina,Martina,0.00,4.31,Drive Thru Cash Drawer,9/10/25 8:26 AM,9/10/25 8:23 AM
90,,CREDIT,Martina,Martina,0.00,4.30,,9/10/25 8:27 AM,9/10/25 8:25 AM
91,,CASH,Maria ,Maria ,0.00,4.31,Front Box Cash Drawer,9/10/25 8:33 AM,9/10/25 8:27 AM
93,,CREDIT,Martina,Martina,1.00,9.71,,9/10/25 8:33 AM,9/10/25 8:33 AM
86,,CASH,Maria ,Maria ,0.00,8.62,Front Box Cash Drawer,9/10/25 8:37 AM,9/10/25 8:24 AM
94,,CREDIT,Martina,Martina,1.00,4.63,,9/10/25 8:37 AM,9/10/25 8:33 AM
95,,CREDIT,Martina,Martina,0.00,4.63,,9/10/25 8:38 AM,9/10/25 8:37 AM
96,,CASH,Martina,Martina,0.00,3.78,Drive Thru Cash Drawer,9/10/25 8:38 AM,9/10/25 8:38 AM
99,,CASH,Martina,Martina,0.00,7.77,Drive Thru Cash Drawer,9/10/25 8:43 AM,9/10/25 8:41 AM
101,,CREDIT,Maria ,Maria ,0.00,21.34,,9/10/25 8:47 AM,9/10/25 8:43 AM
103,,CASH,Martina,Martina,0.00,4.63,Drive Thru Cash Drawer,9/10/25 8:48 AM,9/10/25 8:43 AM
100,,CASH,Martina,Martina,0.00,8.63,Drive Thru Cash Drawer,9/10/25 8:49 AM,9/10/25 8:45 AM
106,,CASH,Martina,Martina,0.00,16.16,Drive Thru Cash Drawer,9/10/25 8:50 AM,9/10/25 8:49 AM
98,4,CREDIT,Maria ,Maria ,3.00,15.52,,9/10/25 8:51 AM,9/10/25 8:38 AM
107,,CREDIT,Martina,Martina,0.00,6.46,,9/10/25 8:53 AM,9/10/25 8:50 AM
109,,CASH,Martina,Martina,0.00,4.31,Drive Thru Cash Drawer,9/10/25 8:53 AM,9/10/25 8:50 AM
111,,CASH,Martina,Martina,0.00,11.19,Drive Thru Cash Drawer,9/10/25 8:54 AM,9/10/25 8:52 AM
114,,CASH,Martina,Martina,0.00,5.40,Drive Thru Cash Drawer,9/10/25 8:56 AM,9/10/25 8:56 AM
110,,CREDIT,Maria ,Maria ,0.00,2.15,,9/10/25 8:57 AM,9/10/25 8:57 AM
69,16,CASH,Maria ,Maria ,0.00,11.41,Front Box Cash Drawer,9/10/25 8:57 AM,9/10/25 8:02 AM
112,,CREDIT,Martina,Martina,0.00,9.66,,9/10/25 8:57 AM,9/10/25 8:53 AM
115,,CASH,Martina,Martina,0.00,6.97,Drive Thru Cash Drawer,9/10/25 9:01 AM,9/10/25 8:57 AM
116,,CREDIT,Martina,Martina,2.00,25.48,,9/10/25 9:02 AM,9/10/25 8:59 AM
118,,CREDIT,Martina,Martina,0.00,19.01,,9/10/25 9:07 AM,9/10/25 9:06 AM
117,,CREDIT,Martina,Martina,0.00,4.63,,9/10/25 9:09 AM,9/10/25 9:07 AM
119,,CASH,Martina,Martina,0.00,10.77,Drive Thru Cash Drawer,9/10/25 9:10 AM,9/10/25 9:07 AM
121,,CREDIT,Martina,Martina,0.00,6.43,,9/10/25 9:12 AM,9/10/25 9:09 AM
122,,CREDIT,Martina,Martina,0.00,14.59,,9/10/25 9:13 AM,9/10/25 9:10 AM
124,,CREDIT,Martina,Martina,3.00,12.93,,9/10/25 9:16 AM,9/10/25 9:12 AM
123,,CREDIT,Maria ,Maria ,1.00,6.47,,9/10/25 9:18 AM,9/10/25 9:11 AM
125,,CASH,Martina,Martina,0.00,18.63,Drive Thru Cash Drawer,9/10/25 9:18 AM,9/10/25 9:14 AM
73,,CASH,Maria ,Maria ,0.00,4.30,Front Box Cash Drawer,9/10/25 9:19 AM,9/10/25 8:07 AM
126,,CREDIT,Martina,Martina,0.00,10.81,,9/10/25 9:19 AM,9/10/25 9:16 AM
127,,CREDIT,Martina,Martina,0.00,16.50,,9/10/25 9:24 AM,9/10/25 9:22 AM
130,,CREDIT,Martina,Martina,2.00,16.50,,9/10/25 9:26 AM,9/10/25 9:23 AM
131,,CREDIT,Martina,Martina,0.00,21.34,,9/10/25 9:28 AM,9/10/25 9:26 AM
132,,CASH,Martina,Martina,0.00,7.65,Drive Thru Cash Drawer,9/10/25 9:33 AM,9/10/25 9:28 AM
108,18,CREDIT,Sami,Maria ,0.00,29.67,,9/10/25 9:33 AM,9/10/25 8:52 AM
135,,CREDIT,Maria ,Maria ,0.00,10.59,,9/10/25 9:34 AM,9/10/25 9:34 AM
133,,CREDIT,Martina,Martina,0.00,7.87,,9/10/25 9:35 AM,9/10/25 9:31 AM
129,,CREDIT,Martina,Martina,2.00,21.60,,9/10/25 9:35 AM,9/10/25 9:33 AM
143,,CREDIT,Maria ,Maria ,5.00,8.37,,9/10/25 9:45 AM,9/10/25 9:45 AM
134,,CREDIT,Martina,Martina,5.00,8.04,,9/10/25 9:45 AM,9/10/25 9:43 AM
141,,CREDIT,Martina,Martina,0.00,11.87,,9/10/25 9:47 AM,9/10/25 9:44 AM
145,,CREDIT,Martina,Martina,0.00,4.63,,9/10/25 9:48 AM,9/10/25 9:46 AM
128,3,CREDIT,Sami,Maria ,0.00,20.64,,9/10/25 9:50 AM,9/10/25 9:23 AM
142,,CASH,Martina,Martina,0.00,2.15,Drive Thru Cash Drawer,9/10/25 9:57 AM,9/10/25 9:55 AM
139,14,CREDIT,Sami,Maria ,3.00,17.82,,9/10/25 10:00 AM,9/10/25 9:40 AM
120,8,CASH,Maria ,Maria ,0.00,4.85,Front Box Cash Drawer,9/10/25 10:00 AM,9/10/25 9:09 AM
149,,CREDIT,Martina,Martina,0.00,6.46,,9/10/25 10:02 AM,9/10/25 10:00 AM
150,,CREDIT,Martina,Martina,0.00,9.69,,9/10/25 10:02 AM,9/10/25 10:00 AM
146,6,CREDIT,Sami,Maria ,2.00,8.38,,9/10/25 10:04 AM,9/10/25 9:48 AM
152,,CREDIT,Martina,Martina,2.00,16.65,,9/10/25 10:10 AM,9/10/25 10:08 AM
138,7,CASH,Sami,Maria ,0.00,15.14,Front Box Cash Drawer,9/10/25 10:10 AM,9/10/25 9:40 AM
144,5,CASH,Sami,Maria ,0.00,29.60,Front Box Cash Drawer,9/10/25 10:11 AM,9/10/25 9:47 AM
155,,CASH,Martina,Martina,0.00,18.15,Drive Thru Cash Drawer,9/10/25 10:15 AM,9/10/25 10:13 AM
156,,CASH,Martina,Martina,0.00,4.75,Drive Thru Cash Drawer,9/10/25 10:18 AM,9/10/25 10:13 AM
148,,CREDIT,Maria ,Maria ,0.00,7.57,,9/10/25 10:19 AM,9/10/25 10:00 AM
157,,CASH,Martina,Martina,0.00,17.91,Drive Thru Cash Drawer,9/10/25 10:19 AM,9/10/25 10:14 AM
140,20,CASH,Sami,Maria ,0.00,10.55,Front Box Cash Drawer,9/10/25 10:22 AM,9/10/25 9:40 AM
162,,CREDIT,Martina,Martina,0.00,4.92,,9/10/25 10:29 AM,9/10/25 10:24 AM
163,,CREDIT,Martina,Martina,0.00,7.11,,9/10/25 10:30 AM,9/10/25 10:25 AM
154,16,CREDIT,Sami,Maria ,2.00,33.66,,9/10/25 10:30 AM,9/10/25 10:11 AM
167,,CASH,Martina,Martina,0.00,5.39,Drive Thru Cash Drawer,9/10/25 10:31 AM,9/10/25 10:31 AM
165,,CASH,Martina,Martina,0.00,5.39,Drive Thru Cash Drawer,9/10/25 10:31 AM,9/10/25 10:29 AM
168,,CREDIT,Martina,Martina,1.00,9.77,,9/10/25 10:34 AM,9/10/25 10:32 AM
161,,CASH,Maria ,Maria ,0.00,23.74,Front Box Cash Drawer,9/10/25 10:35 AM,9/10/25 10:24 AM
170,,CASH,Martina,Martina,0.00,9.07,Drive Thru Cash Drawer,9/10/25 10:35 AM,9/10/25 10:34 AM
171,,CASH,Martina,Martina,0.00,18.33,Drive Thru Cash Drawer,9/10/25 10:39 AM,9/10/25 10:34 AM
159,6,CREDIT,Sami,Maria ,2.00,26.06,,9/10/25 10:39 AM,9/10/25 10:15 AM
177,,CASH,Martina,Martina,0.00,18.48,Drive Thru Cash Drawer,9/10/25 10:40 AM,9/10/25 10:38 AM
178,,CASH,Martina,Martina,0.00,4.31,Drive Thru Cash Drawer,9/10/25 10:45 AM,9/10/25 10:40 AM
181,,CASH,Martina,Martina,0.00,7.54,Drive Thru Cash Drawer,9/10/25 10:46 AM,9/10/25 10:46 AM
160,8,CREDIT,Sami,Maria ,0.00,10.26,,9/10/25 10:48 AM,9/10/25 10:22 AM
184,,CASH,Maria ,Maria ,0.00,11.35,Front Box Cash Drawer,9/10/25 10:59 AM,9/10/25 10:59 AM
185,,CASH,Martina,Martina,0.00,4.31,Drive Thru Cash Drawer,9/10/25 11:01 AM,9/10/25 10:59 AM
186,,CREDIT,Martina,Martina,0.00,10.25,,9/10/25 11:02 AM,9/10/25 11:00 AM
174,4,CASH,Sami,Maria ,0.00,15.14,Front Box Cash Drawer,9/10/25 11:05 AM,9/10/25 10:38 AM
189,,CREDIT,Martina,Martina,2.00,9.17,,9/10/25 11:05 AM,9/10/25 11:02 AM
173,13,CREDIT,Sami,Maria ,4.85,10.15,,9/10/25 11:05 AM,9/10/25 10:37 AM
192,,CREDIT,Maria ,Maria ,0.00,23.21,,9/10/25 11:10 AM,9/10/25 11:10 AM
183,,CASH,Martina,Martina,0.00,10.82,Drive Thru Cash Drawer,9/10/25 11:10 AM,9/10/25 10:57 AM
193,,CASH,Martina,Martina,0.00,2.48,Drive Thru Cash Drawer,9/10/25 11:14 AM,9/10/25 11:11 AM
172,2,CASH,Sami,Maria ,0.00,19.35,Front Box Cash Drawer,9/10/25 11:15 AM,9/10/25 10:37 AM
190,,CASH,Maria ,Maria ,0.00,9.72,Front Box Cash Drawer,9/10/25 11:17 AM,9/10/25 11:04 AM
194,3,CREDIT,Sami,Maria ,5.00,35.26,,9/10/25 11:17 AM,9/10/25 11:17 AM
195,,CREDIT,Martina,Martina,0.00,10.19,,9/10/25 11:19 AM,9/10/25 11:17 AM
180,3,CASH,Sami,Maria ,0.00,15.92,Front Box Cash Drawer,9/10/25 11:20 AM,9/10/25 10:42 AM
196,,CREDIT,Martina,Martina,0.00,10.68,,9/10/25 11:23 AM,9/10/25 11:20 AM
198,,CASH,Martina,Martina,0.00,8.09,Drive Thru Cash Drawer,9/10/25 11:26 AM,9/10/25 11:24 AM
200,,CASH,Maria ,Maria ,0.00,10.78,Front Box Cash Drawer,9/10/25 11:28 AM,9/10/25 11:27 AM
182,6,CASH,Sami,Maria ,0.00,16.33,Front Box Cash Drawer,9/10/25 11:30 AM,9/10/25 10:54 AM
197,,CREDIT,Martina,Martina,0.00,15.08,,9/10/25 11:32 AM,9/10/25 11:31 AM
201,,CASH,Martina,Martina,0.00,36.44,Drive Thru Cash Drawer,9/10/25 11:38 AM,9/10/25 11:35 AM
203,,CASH,Martina,Martina,0.00,22.39,Drive Thru Cash Drawer,9/10/25 11:42 AM,9/10/25 11:38 AM
176,7,CREDIT,Sami,Maria ,4.00,8.21,,9/10/25 11:44 AM,9/10/25 10:38 AM
204,,CASH,Martina,Martina,0.00,19.41,Drive Thru Cash Drawer,9/10/25 11:46 AM,9/10/25 11:41 AM
205,,CASH,Martina,Martina,0.00,16.49,Drive Thru Cash Drawer,9/10/25 11:48 AM,9/10/25 11:43 AM
210,,CREDIT,Maria ,Maria ,0.00,9.07,,9/10/25 11:48 AM,9/10/25 11:48 AM
207,,CREDIT,Martina,Martina,0.00,20.49,,9/10/25 11:49 AM,9/10/25 11:47 AM
209,,CREDIT,Martina,Martina,0.00,18.93,,9/10/25 11:53 AM,9/10/25 11:48 AM
213,,CREDIT,Maria ,Maria ,0.00,16.39,,9/10/25 12:03 PM,9/10/25 12:03 PM
214,,CREDIT,Maria ,Maria ,0.00,6.48,,9/10/25 12:08 PM,9/10/25 12:08 PM
199,5,CASH,Sami,Maria ,0.00,19.93,Front Box Cash Drawer,9/10/25 12:10 PM,9/10/25 11:28 AM
208,6,CASH,Sami,Maria ,0.00,9.81,Front Box Cash Drawer,9/10/25 12:16 PM,9/10/25 11:50 AM
215,,CREDIT,Martina,Martina,0.00,5.19,,9/10/25 12:20 PM,9/10/25 12:11 PM
219,,CREDIT,Martina,Martina,0.00,11.87,,9/10/25 12:24 PM,9/10/25 12:20 PM
222,,CASH,Maria ,Maria ,0.00,4.85,Front Box Cash Drawer,9/10/25 12:27 PM,9/10/25 12:27 PM
211,3,CREDIT,Sami,Maria ,2.00,7.29,,9/10/25 12:33 PM,9/10/25 11:51 AM
220,,CREDIT,Martina,Martina,0.00,12.93,,9/10/25 12:36 PM,9/10/25 12:33 PM
206,15,CREDIT,Sami,Maria ,2.00,17.11,,9/10/25 12:37 PM,9/10/25 11:46 AM
3001,,CREDIT,Martina,Martina,4.06,11.94,,9/10/25 12:38 PM,9/10/25 12:33 PM
3002,,CASH,Martina,Martina,0.00,50.81,Drive Thru Cash Drawer,9/10/25 12:39 PM,9/10/25 12:36 PM
228,,CREDIT,Martina,Martina,0.00,4.31,,9/10/25 12:42 PM,9/10/25 12:42 PM
218,,CASH,Martina,Martina,0.00,21.51,Drive Thru Cash Drawer,9/10/25 12:45 PM,9/10/25 12:19 PM
231,,CREDIT,Martina,Martina,0.00,17.44,,9/10/25 12:47 PM,9/10/25 12:44 PM
232,,CREDIT,Martina,Martina,0.00,27.90,,9/10/25 12:50 PM,9/10/25 12:45 PM
221,12,CREDIT,Sami,Maria ,5.00,10.32,,9/10/25 12:51 PM,9/10/25 12:27 PM
234,,CREDIT,Martina,Martina,0.00,10.16,,9/10/25 12:53 PM,9/10/25 12:49 PM
237,,CASH,Martina,Martina,0.00,22.39,Drive Thru Cash Drawer,9/10/25 12:55 PM,9/10/25 12:52 PM
5001,,CASH,Martina,Martina,0.00,20.81,Drive Thru Cash Drawer,9/10/25 12:58 PM,9/10/25 12:55 PM
212,8,CASH,Sami,Maria ,0.00,46.71,Front Box Cash Drawer,9/10/25 1:01 PM,9/10/25 12:05 PM
239,,CASH,Martina,Martina,0.00,6.46,Drive Thru Cash Drawer,9/10/25 1:03 PM,9/10/25 12:58 PM
240,,CASH,Martina,Martina,0.00,30.00,Drive Thru Cash Drawer,9/10/25 1:04 PM,9/10/25 1:01 PM
243,,CREDIT,Martina,Martina,0.00,9.50,,9/10/25 1:08 PM,9/10/25 1:06 PM
244,,CREDIT,Martina,Martina,0.00,7.55,,9/10/25 1:17 PM,9/10/25 1:16 PM
236,5,CREDIT,Sami,Maria ,5.00,15.47,,9/10/25 1:19 PM,9/10/25 12:52 PM
233,4,CREDIT,Sami,Maria ,0.00,40.76,,9/10/25 1:19 PM,9/10/25 12:48 PM
246,,CREDIT,Martina,Martina,0.00,12.41,,9/10/25 1:21 PM,9/10/25 1:21 PM
230,6,CASH,Sami,Maria ,0.00,45.75,Front Box Cash Drawer,9/10/25 1:24 PM,9/10/25 12:45 PM
245,,CREDIT,Martina,Martina,0.00,20.52,,9/10/25 1:28 PM,9/10/25 1:23 PM
226,25,CREDIT,Sami,Maria ,5.00,45.55,,9/10/25 1:29 PM,9/10/25 12:40 PM
248,,CREDIT,Martina,Martina,0.00,9.72,,9/10/25 1:30 PM,9/10/25 1:27 PM
188,,CASH,Martina,Martina,0.00,2.48,Drive Thru Cash Drawer,9/10/25 1:33 PM,9/10/25 11:02 AM
249,,CREDIT,Martina,Martina,0.00,7.56,,9/10/25 1:33 PM,9/10/25 1:30 PM
250,,CREDIT,Martina,Martina,0.00,13.88,,9/10/25 1:37 PM,9/10/25 1:37 PM
252,,CASH,Martina,Martina,0.00,6.47,Drive Thru Cash Drawer,9/10/25 1:39 PM,9/10/25 1:37 PM
253,,CREDIT,Martina,Martina,0.00,11.90,,9/10/25 1:44 PM,9/10/25 1:38 PM
254,,CREDIT,Martina,Martina,0.00,4.31,,9/10/25 1:47 PM,9/10/25 1:47 PM
247,,CREDIT,Martina,Martina,0.00,18.89,,9/10/25 1:52 PM,9/10/25 1:51 PM
251,19,CASH,Maria ,Maria ,0.00,32.10,Front Box Cash Drawer,9/10/25 1:56 PM,9/10/25 1:36 PM
255,25,CREDIT,Maria ,Maria ,2.00,4.64,,9/10/25 2:01 PM,9/10/25 1:46 PM
258,,CASH,Martina,Martina,0.00,18.34,Drive Thru Cash Drawer,9/10/25 2:03 PM,9/10/25 2:01 PM
260,,CASH,Martina,Martina,0.00,2.15,Drive Thru Cash Drawer,9/10/25 2:09 PM,9/10/25 2:05 PM
,,TIP_OUT,Cinthia,Sami,-41.85,0.00,Front Box Cash Drawer,9/10/25 2:17 PM,9/10/25 2:17 PM
,,TIP_OUT,Maria ,Maria ,-18.00,0.00,Front Box Cash Drawer,9/10/25 2:17 PM,9/10/25 2:17 PM
,,CLOSE_OUT_EXACT,Maria ,,0.00,0.00,Front Box Cash Drawer,9/10/25 2:17 PM,9/10/25 2:17 PM
264,,CREDIT,Martina,Martina,0.00,9.50,,9/10/25 2:21 PM,9/10/25 2:20 PM
256,4,CREDIT,Martina,Maria ,0.00,19.02,,9/10/25 2:27 PM,9/10/25 1:46 PM
268,,CREDIT,Martina,Martina,0.00,18.92,,9/10/25 2:27 PM,9/10/25 2:26 PM
266,,CREDIT,Martina,Martina,0.00,10.79,,9/10/25 2:34 PM,9/10/25 2:24 PM
267,,CREDIT,Martina,Martina,1.00,9.71,,9/10/25 2:34 PM,9/10/25 2:25 PM
271,,CREDIT,Martina,Martina,0.00,17.69,,9/10/25 2:41 PM,9/10/25 2:41 PM
273,,CASH,Martina,Martina,0.00,30.49,Drive Thru Cash Drawer,9/10/25 2:49 PM,9/10/25 2:43 PM
274,,CASH,Maria ,Maria ,0.00,2.15,Front Box Cash Drawer (2),9/10/25 2:52 PM,9/10/25 2:51 PM
276,,CREDIT,Martina,Martina,0.00,8.61,,9/10/25 2:55 PM,9/10/25 2:51 PM
277,,CREDIT,Maria ,Maria ,0.00,0.81,,9/10/25 2:56 PM,9/10/25 2:56 PM
265,,CREDIT,Martina,Martina,0.00,18.54,,9/10/25 3:00 PM,9/10/25 2:57 PM
278,,CREDIT,Maria ,Maria ,0.00,0.81,,9/10/25 3:01 PM,9/10/25 3:01 PM
216,2,CREDIT,Maria ,Maria ,0.00,20.88,,9/10/25 3:07 PM,9/10/25 12:17 PM
280,,CREDIT,Martina,Martina,0.00,10.80,,9/10/25 3:11 PM,9/10/25 3:11 PM
281,,CREDIT,Martina,Martina,0.00,12.93,,9/10/25 3:14 PM,9/10/25 3:11 PM
275,15,CREDIT,Maria ,Maria ,10.00,55.28,,9/10/25 3:36 PM,9/10/25 2:50 PM
284,17,CASH,Maria ,Maria ,0.00,16.97,Front Box Cash Drawer (2),9/10/25 3:46 PM,9/10/25 3:19 PM
286,,CASH,Martina,Martina,0.00,7.31,Drive Thru Cash Drawer,9/10/25 3:49 PM,9/10/25 3:49 PM
283,5,CREDIT,Maria ,Maria ,0.00,16.75,,9/10/25 3:51 PM,9/10/25 3:18 PM
287,,CASH,Martina,Martina,0.00,13.90,Drive Thru Cash Drawer,9/10/25 3:54 PM,9/10/25 3:50 PM
279,,CREDIT,Martina,Martina,0.00,17.75,,9/10/25 3:59 PM,9/10/25 3:56 PM
285,20,CASH,Maria ,Maria ,0.00,26.44,Front Box Cash Drawer (2),9/10/25 4:02 PM,9/10/25 3:25 PM
288,,CREDIT,Martina,Martina,0.00,53.18,,9/10/25 4:12 PM,9/10/25 4:06 PM
291,,CASH,Martina,Martina,0.00,4.31,Drive Thru Cash Drawer,9/10/25 4:13 PM,9/10/25 4:12 PM
