Check #,Table,Payment Type,Server,Cashier,Tip,Amount,Cash Drawer,Date,Opened Date
37,,CREDIT,samantha,samantha,0.00,18.97,,8/19/25 7:20 AM,8/19/25 7:16 AM
39,,CASH,samantha,samantha,0.00,2.15,Drive Thru Cash Drawer,8/19/25 7:21 AM,8/19/25 7:18 AM
40,,CREDIT,samantha,samantha,0.00,8.62,,8/19/25 7:22 AM,8/19/25 7:19 AM
43,,CREDIT,samantha,samantha,0.00,2.15,,8/19/25 7:27 AM,8/19/25 7:26 AM
44,,CREDIT,samantha,samantha,0.00,2.15,,8/19/25 7:28 AM,8/19/25 7:27 AM
45,,CREDIT,samantha,samantha,0.75,14.25,,8/19/25 7:29 AM,8/19/25 7:28 AM
46,,CASH,samantha,samantha,0.00,22.87,Drive Thru Cash Drawer,8/19/25 7:32 AM,8/19/25 7:30 AM
47,,CREDIT,samantha,samantha,0.00,8.61,,8/19/25 7:33 AM,8/19/25 7:31 AM
48,,CREDIT,samantha,samantha,1.00,14.00,,8/19/25 7:35 AM,8/19/25 7:31 AM
49,,CASH,samantha,samantha,0.00,8.36,Drive Thru Cash Drawer,8/19/25 7:36 AM,8/19/25 7:32 AM
50,,CREDIT,samantha,samantha,0.00,7.34,,8/19/25 7:37 AM,8/19/25 7:33 AM
53,,CASH,AM,AM,0.00,20.50,Front Box Cash Drawer,8/19/25 7:43 AM,8/19/25 7:43 AM
54,,CREDIT,AM,AM,0.00,6.46,,8/19/25 7:46 AM,8/19/25 7:46 AM
55,,CREDIT,samantha,samantha,0.00,10.63,,8/19/25 7:48 AM,8/19/25 7:44 AM
57,,CREDIT,samantha,samantha,0.00,10.78,,8/19/25 7:48 AM,8/19/25 7:46 AM
56,,CREDIT,Martina,AM,0.00,6.46,,8/19/25 7:51 AM,8/19/25 7:45 AM
60,,CREDIT,samantha,samantha,0.00,6.43,,8/19/25 7:52 AM,8/19/25 7:50 AM
61,,CASH,samantha,samantha,0.00,4.30,Drive Thru Cash Drawer,8/19/25 7:53 AM,8/19/25 7:51 AM
59,,CASH,samantha,samantha,0.00,8.19,Drive Thru Cash Drawer,8/19/25 7:53 AM,8/19/25 7:51 AM
62,,CREDIT,samantha,samantha,0.00,7.54,,8/19/25 7:57 AM,8/19/25 7:55 AM
65,,CREDIT,AM,AM,0.00,9.14,,8/19/25 8:01 AM,8/19/25 8:01 AM
68,,CREDIT,samantha,samantha,0.00,21.53,,8/19/25 8:09 AM,8/19/25 8:03 AM
69,,CASH,samantha,samantha,0.00,4.31,Drive Thru Cash Drawer,8/19/25 8:10 AM,8/19/25 8:04 AM
70,,CASH,samantha,samantha,0.00,8.58,Drive Thru Cash Drawer,8/19/25 8:11 AM,8/19/25 8:07 AM
73,,CREDIT,samantha,samantha,0.00,4.96,,8/19/25 8:12 AM,8/19/25 8:10 AM
64,,CREDIT,samantha,samantha,0.00,6.74,,8/19/25 8:13 AM,8/19/25 8:01 AM
74,,CREDIT,samantha,samantha,0.00,8.36,,8/19/25 8:14 AM,8/19/25 8:13 AM
75,,CASH,samantha,samantha,0.00,2.15,Drive Thru Cash Drawer,8/19/25 8:16 AM,8/19/25 8:13 AM
76,,CASH,samantha,samantha,0.00,8.04,Drive Thru Cash Drawer,8/19/25 8:17 AM,8/19/25 8:15 AM
79,,CREDIT,AM,AM,0.00,2.91,,8/19/25 8:17 AM,8/19/25 8:17 AM
77,,CASH,AM,AM,0.00,8.63,Front Box Cash Drawer,8/19/25 8:28 AM,8/19/25 8:16 AM
71,6,CREDIT,Martina,AM,0.00,17.82,,8/19/25 8:28 AM,8/19/25 8:07 AM
80,,CREDIT,samantha,samantha,0.00,4.63,,8/19/25 8:31 AM,8/19/25 8:30 AM
81,,CREDIT,samantha,samantha,0.00,9.23,,8/19/25 8:32 AM,8/19/25 8:31 AM
82,,CASH,samantha,samantha,0.00,4.63,Drive Thru Cash Drawer,8/19/25 8:35 AM,8/19/25 8:32 AM
83,,CASH,samantha,samantha,0.00,6.45,Drive Thru Cash Drawer,8/19/25 8:39 AM,8/19/25 8:37 AM
84,,CASH,samantha,samantha,0.00,4.31,Drive Thru Cash Drawer,8/19/25 8:40 AM,8/19/25 8:38 AM
85,,CASH,AM,AM,0.00,14.25,Front Box Cash Drawer,8/19/25 8:41 AM,8/19/25 8:41 AM
87,,CREDIT,samantha,samantha,2.00,11.87,,8/19/25 8:44 AM,8/19/25 8:42 AM
88,,CREDIT,samantha,samantha,0.00,9.70,,8/19/25 8:45 AM,8/19/25 8:42 AM
89,,CASH,samantha,samantha,0.00,6.46,Drive Thru Cash Drawer,8/19/25 8:46 AM,8/19/25 8:43 AM
92,,CASH,samantha,samantha,0.00,2.48,Drive Thru Cash Drawer,8/19/25 8:47 AM,8/19/25 8:45 AM
96,,CREDIT,samantha,samantha,1.00,8.62,,8/19/25 8:47 AM,8/19/25 8:46 AM
72,15,CASH,Martina,AM,0.00,26.49,Front Box Cash Drawer,8/19/25 8:49 AM,8/19/25 8:08 AM
97,,CREDIT,samantha,samantha,0.00,7.56,,8/19/25 8:49 AM,8/19/25 8:48 AM
101,,CASH,samantha,samantha,0.00,9.46,Drive Thru Cash Drawer,8/19/25 8:57 AM,8/19/25 8:52 AM
102,,CREDIT,samantha,samantha,0.00,13.81,,8/19/25 8:57 AM,8/19/25 8:55 AM
100,,CREDIT,samantha,samantha,1.00,5.39,,8/19/25 8:59 AM,8/19/25 8:55 AM
91,6,CREDIT,Martina,AM,2.00,7.83,,8/19/25 9:02 AM,8/19/25 8:44 AM
105,,CASH,samantha,samantha,0.00,4.31,Drive Thru Cash Drawer,8/19/25 9:03 AM,8/19/25 9:01 AM
103,,CASH,AM,AM,0.00,5.39,Front Box Cash Drawer,8/19/25 9:05 AM,8/19/25 8:58 AM
107,,CASH,samantha,samantha,0.00,3.78,Drive Thru Cash Drawer,8/19/25 9:07 AM,8/19/25 9:07 AM
116,,CASH,AM,AM,0.00,9.71,Front Box Cash Drawer,8/19/25 9:10 AM,8/19/25 9:10 AM
109,,CREDIT,samantha,samantha,0.00,15.12,,8/19/25 9:10 AM,8/19/25 9:08 AM
106,,CASH,AM,AM,0.00,8.11,Front Box Cash Drawer,8/19/25 9:12 AM,8/19/25 9:06 AM
114,,CASH,samantha,samantha,0.00,6.15,Drive Thru Cash Drawer,8/19/25 9:13 AM,8/19/25 9:09 AM
120,,CASH,AM,AM,0.00,1.08,Front Box Cash Drawer,8/19/25 9:13 AM,8/19/25 9:13 AM
112,,CREDIT,samantha,samantha,1.00,9.16,,8/19/25 9:18 AM,8/19/25 9:09 AM
121,,CREDIT,samantha,samantha,0.00,11.27,,8/19/25 9:19 AM,8/19/25 9:18 AM
124,,CASH,samantha,samantha,0.00,7.54,Drive Thru Cash Drawer,8/19/25 9:21 AM,8/19/25 9:20 AM
95,,CREDIT,AM,AM,0.00,19.66,,8/19/25 9:21 AM,8/19/25 8:49 AM
117,7,CREDIT,ADRIAN,AM,0.00,18.48,,8/19/25 9:28 AM,8/19/25 9:11 AM
129,,CREDIT,AM,AM,0.00,8.62,,8/19/25 9:32 AM,8/19/25 9:32 AM
128,,CASH,samantha,samantha,0.00,7.31,Drive Thru Cash Drawer,8/19/25 9:33 AM,8/19/25 9:31 AM
130,,CREDIT,samantha,samantha,0.00,7.14,,8/19/25 9:36 AM,8/19/25 9:35 AM
131,,CASH,samantha,samantha,0.00,7.35,Drive Thru Cash Drawer,8/19/25 9:37 AM,8/19/25 9:37 AM
122,3,CASH,Martina,AM,0.00,23.34,Front Box Cash Drawer,8/19/25 9:44 AM,8/19/25 9:18 AM
132,,CASH,samantha,samantha,0.00,5.29,Drive Thru Cash Drawer,8/19/25 9:44 AM,8/19/25 9:44 AM
111,5,CREDIT,Martina,AM,0.00,43.55,,8/19/25 9:45 AM,8/19/25 9:09 AM
125,8,CASH,ADRIAN,AM,0.00,48.92,Front Box Cash Drawer,8/19/25 9:45 AM,8/19/25 9:22 AM
134,,CREDIT,samantha,samantha,0.00,5.94,,8/19/25 9:52 AM,8/19/25 9:52 AM
123,14,CREDIT,Martina,AM,4.00,10.30,,8/19/25 9:53 AM,8/19/25 9:20 AM
136,14,CREDIT,Martina,AM,0.00,2.64,,8/19/25 9:53 AM,8/19/25 9:53 AM
135,,CREDIT,samantha,samantha,0.00,11.42,,8/19/25 9:54 AM,8/19/25 9:52 AM
119,6,CASH,ADRIAN,AM,0.00,14.42,Front Box Cash Drawer,8/19/25 9:56 AM,8/19/25 9:14 AM
137,,CREDIT,samantha,samantha,0.00,12.95,,8/19/25 9:57 AM,8/19/25 9:53 AM
139,,CASH,samantha,samantha,0.00,12.59,Drive Thru Cash Drawer,8/19/25 9:59 AM,8/19/25 9:55 AM
140,,CREDIT,samantha,samantha,0.00,2.70,,8/19/25 10:00 AM,8/19/25 10:00 AM
141,,CASH,samantha,samantha,0.00,6.90,Drive Thru Cash Drawer,8/19/25 10:01 AM,8/19/25 10:01 AM
143,,CASH,samantha,samantha,0.00,2.48,Drive Thru Cash Drawer,8/19/25 10:04 AM,8/19/25 10:03 AM
126,4,CREDIT,Martina,AM,3.00,9.50,,8/19/25 10:11 AM,8/19/25 9:22 AM
146,,CREDIT,samantha,samantha,0.00,11.19,,8/19/25 10:11 AM,8/19/25 10:09 AM
145,,CASH,ADRIAN,AM,0.00,8.62,Front Box Cash Drawer,8/19/25 10:12 AM,8/19/25 10:09 AM
148,,CASH,samantha,samantha,0.00,3.24,Drive Thru Cash Drawer,8/19/25 10:12 AM,8/19/25 10:10 AM
110,25,CASH,ADRIAN,AM,0.00,24.88,Front Box Cash Drawer,8/19/25 10:14 AM,8/19/25 9:09 AM
108,1,CASH,Martina,AM,0.00,4.59,Front Box Cash Drawer,8/19/25 10:17 AM,8/19/25 9:07 AM
150,,CASH,samantha,samantha,0.00,20.81,Drive Thru Cash Drawer,8/19/25 10:17 AM,8/19/25 10:14 AM
151,,CASH,samantha,samantha,0.00,2.15,Drive Thru Cash Drawer,8/19/25 10:18 AM,8/19/25 10:16 AM
152,,CASH,samantha,samantha,0.00,8.62,Drive Thru Cash Drawer,8/19/25 10:21 AM,8/19/25 10:17 AM
157,,CASH,ADRIAN,AM,0.00,4.31,Front Box Cash Drawer,8/19/25 10:23 AM,8/19/25 10:22 AM
159,,CASH,samantha,samantha,0.00,18.42,Drive Thru Cash Drawer,8/19/25 10:29 AM,8/19/25 10:24 AM
155,,CREDIT,AM,AM,0.00,34.35,,8/19/25 10:33 AM,8/19/25 10:21 AM
164,,CREDIT,samantha,samantha,0.00,27.57,,8/19/25 10:35 AM,8/19/25 10:32 AM
156,,CASH,AM,AM,0.00,12.92,Front Box Cash Drawer,8/19/25 10:39 AM,8/19/25 10:22 AM
165,,CREDIT,samantha,samantha,0.00,19.21,,8/19/25 10:39 AM,8/19/25 10:35 AM
167,,CREDIT,samantha,samantha,0.00,2.15,,8/19/25 10:40 AM,8/19/25 10:38 AM
169,,CREDIT,samantha,samantha,0.00,26.24,,8/19/25 10:46 AM,8/19/25 10:42 AM
171,5,CASH,Martina,AM,0.00,10.75,Front Box Cash Drawer,8/19/25 10:54 AM,8/19/25 10:46 AM
154,15,CASH,ADRIAN,AM,0.00,14.22,Front Box Cash Drawer,8/19/25 10:55 AM,8/19/25 10:21 AM
163,13,CASH,Martina,AM,0.00,11.78,Front Box Cash Drawer,8/19/25 10:58 AM,8/19/25 10:27 AM
175,,CREDIT,samantha,samantha,1.00,11.33,,8/19/25 11:01 AM,8/19/25 11:00 AM
153,6,CASH,ADRIAN,AM,0.00,20.59,Front Box Cash Drawer,8/19/25 11:02 AM,8/19/25 10:19 AM
162,8,CREDIT,Martina,AM,8.00,30.47,,8/19/25 11:05 AM,8/19/25 10:27 AM
168,3,CASH,ADRIAN,AM,0.00,16.01,Front Box Cash Drawer,8/19/25 11:15 AM,8/19/25 10:40 AM
177,,CASH,samantha,samantha,0.00,8.00,Drive Thru Cash Drawer,8/19/25 11:16 AM,8/19/25 11:15 AM
177,,CREDIT,samantha,samantha,0.00,4.64,,8/19/25 11:16 AM,8/19/25 11:15 AM
179,,CREDIT,samantha,samantha,0.00,5.39,,8/19/25 11:20 AM,8/19/25 11:15 AM
180,,CREDIT,samantha,samantha,0.00,4.85,,8/19/25 11:20 AM,8/19/25 11:16 AM
182,,CREDIT,samantha,samantha,0.00,11.42,,8/19/25 11:21 AM,8/19/25 11:18 AM
184,,CASH,AM,AM,0.00,19.45,Front Box Cash Drawer,8/19/25 11:22 AM,8/19/25 11:22 AM
173,18,CASH,Martina,AM,0.00,21.63,Front Box Cash Drawer,8/19/25 11:23 AM,8/19/25 10:53 AM
174,25,CASH,ADRIAN,AM,0.00,8.74,Front Box Cash Drawer,8/19/25 11:24 AM,8/19/25 10:56 AM
187,,CREDIT,samantha,samantha,0.00,12.67,,8/19/25 11:27 AM,8/19/25 11:26 AM
178,4,CASH,ADRIAN,AM,0.00,35.91,Front Box Cash Drawer,8/19/25 11:37 AM,8/19/25 11:04 AM
189,,CREDIT,samantha,samantha,0.00,12.92,,8/19/25 11:42 AM,8/19/25 11:40 AM
190,,CREDIT,samantha,samantha,0.00,6.46,,8/19/25 11:44 AM,8/19/25 11:43 AM
191,,CASH,samantha,samantha,0.00,10.79,Drive Thru Cash Drawer,8/19/25 11:46 AM,8/19/25 11:43 AM
192,,CREDIT,samantha,samantha,0.00,42.14,,8/19/25 11:48 AM,8/19/25 11:45 AM
194,,CASH,samantha,samantha,0.00,32.19,Drive Thru Cash Drawer,8/19/25 11:56 AM,8/19/25 11:55 AM
186,6,CREDIT,Martina,AM,0.00,38.51,,8/19/25 11:57 AM,8/19/25 11:25 AM
195,,CASH,samantha,samantha,0.00,4.92,Drive Thru Cash Drawer,8/19/25 11:58 AM,8/19/25 11:57 AM
188,8,CASH,ADRIAN,AM,0.00,18.17,Front Box Cash Drawer,8/19/25 12:01 PM,8/19/25 11:27 AM
196,,CREDIT,samantha,samantha,1.00,10.20,,8/19/25 12:02 PM,8/19/25 11:59 AM
197,,CREDIT,samantha,samantha,0.00,15.50,,8/19/25 12:04 PM,8/19/25 12:01 PM
198,,CASH,samantha,samantha,0.00,20.86,Drive Thru Cash Drawer,8/19/25 12:10 PM,8/19/25 12:07 PM
199,,CREDIT,samantha,samantha,0.00,5.40,,8/19/25 12:14 PM,8/19/25 12:08 PM
200,,CREDIT,samantha,samantha,5.00,15.14,,8/19/25 12:15 PM,8/19/25 12:14 PM
170,2,CASH,ADRIAN,AM,0.00,13.05,Front Box Cash Drawer,8/19/25 12:16 PM,8/19/25 10:43 AM
204,,CREDIT,AM,AM,0.00,20.51,,8/19/25 12:18 PM,8/19/25 12:17 PM
202,,CREDIT,samantha,samantha,1.00,8.36,,8/19/25 12:21 PM,8/19/25 12:15 PM
208,,CREDIT,samantha,samantha,0.00,4.31,,8/19/25 12:34 PM,8/19/25 12:32 PM
209,,CASH,samantha,samantha,0.00,7.04,Drive Thru Cash Drawer,8/19/25 12:37 PM,8/19/25 12:32 PM
210,,CREDIT,samantha,samantha,0.00,28.12,,8/19/25 12:38 PM,8/19/25 12:36 PM
214,,CASH,samantha,samantha,0.00,9.59,Drive Thru Cash Drawer,8/19/25 12:45 PM,8/19/25 12:42 PM
217,,CREDIT,samantha,samantha,0.00,24.17,,8/19/25 12:56 PM,8/19/25 12:50 PM
218,,CASH,samantha,samantha,0.00,9.50,Drive Thru Cash Drawer,8/19/25 12:58 PM,8/19/25 12:54 PM
201,14,CREDIT,Martina,AM,5.00,33.51,,8/19/25 12:58 PM,8/19/25 12:15 PM
205,3,CREDIT,ADRIAN,AM,0.00,20.74,,8/19/25 12:59 PM,8/19/25 12:22 PM
219,,CREDIT,samantha,samantha,0.00,23.33,,8/19/25 1:01 PM,8/19/25 1:00 PM
222,,CASH,AM,AM,0.00,5.29,Front Box Cash Drawer,8/19/25 1:05 PM,8/19/25 1:04 PM
221,,CREDIT,samantha,samantha,0.00,11.19,,8/19/25 1:06 PM,8/19/25 1:06 PM
212,6,CASH,ADRIAN,AM,0.00,10.53,Front Box Cash Drawer,8/19/25 1:08 PM,8/19/25 12:41 PM
,,TIP_OUT,samantha,samantha,-20.21,0.00,Drive Thru Cash Drawer,8/19/25 1:08 PM,8/19/25 1:08 PM
,,CLOSE_OUT_EXACT,samantha,,0.00,0.00,Drive Thru Cash Drawer,8/19/25 1:09 PM,8/19/25 1:09 PM
,,TIP_OUT,Arturo,Martina,-37.00,0.00,Front Box Cash Drawer,8/19/25 1:18 PM,8/19/25 1:18 PM
,,CLOSE_OUT_EXACT,AM,,0.00,0.00,Front Box Cash Drawer,8/19/25 1:21 PM,8/19/25 1:21 PM
227,,CREDIT,samantha,samantha,0.00,9.08,,8/19/25 1:25 PM,8/19/25 1:21 PM
230,,CREDIT,samantha,samantha,0.00,12.98,,8/19/25 1:28 PM,8/19/25 1:25 PM
233,,CASH,AM,AM,0.00,6.47,Front Box Cash Drawer (2),8/19/25 1:29 PM,8/19/25 1:29 PM
231,,CASH,samantha,samantha,0.00,6.90,Drive Thru Cash Drawer (2),8/19/25 1:30 PM,8/19/25 1:26 PM
224,19,CREDIT,ADRIAN,AM,5.00,17.79,,8/19/25 1:31 PM,8/19/25 1:17 PM
232,,CREDIT,samantha,samantha,0.00,61.95,,8/19/25 1:32 PM,8/19/25 1:29 PM
234,10,CREDIT,ADRIAN,AM,0.00,15.60,,8/19/25 1:33 PM,8/19/25 1:33 PM
215,10,CREDIT,ADRIAN,AM,0.00,14.05,,8/19/25 1:34 PM,8/19/25 12:45 PM
236,21,CREDIT,ADRIAN,AM,2.00,24.66,,8/19/25 1:36 PM,8/19/25 1:36 PM
220,21,CASH,ADRIAN,AM,0.00,26.87,Front Box Cash Drawer (2),8/19/25 1:37 PM,8/19/25 1:03 PM
237,12,CASH,ADRIAN,AM,0.00,17.53,Front Box Cash Drawer (2),8/19/25 1:38 PM,8/19/25 1:38 PM
207,12,CASH,ADRIAN,AM,0.00,15.95,Front Box Cash Drawer (2),8/19/25 1:39 PM,8/19/25 12:31 PM
226,8,CREDIT,ADRIAN,AM,2.00,16.01,,8/19/25 1:46 PM,8/19/25 1:17 PM
228,3,CREDIT,ADRIAN,AM,0.00,14.06,,8/19/25 1:49 PM,8/19/25 1:23 PM
240,,CASH,AM,AM,0.00,15.14,Front Box Cash Drawer (2),8/19/25 1:57 PM,8/19/25 1:53 PM
235,2,CASH,AM,AM,0.00,23.57,Front Box Cash Drawer (2),8/19/25 2:00 PM,8/19/25 1:34 PM
242,,CASH,samantha,samantha,0.00,6.79,Drive Thru Cash Drawer (2),8/19/25 2:00 PM,8/19/25 1:55 PM
223,7,CREDIT,ADRIAN,AM,2.00,25.96,,8/19/25 2:05 PM,8/19/25 1:13 PM
243,,CREDIT,samantha,samantha,0.00,11.19,,8/19/25 2:07 PM,8/19/25 2:02 PM
247,,CASH,samantha,samantha,0.00,4.32,Drive Thru Cash Drawer (2),8/19/25 2:14 PM,8/19/25 2:12 PM
241,,CREDIT,samantha,samantha,0.00,16.23,,8/19/25 2:15 PM,8/19/25 1:54 PM
238,15,CASH,ADRIAN,AM,0.00,46.50,Front Box Cash Drawer (2),8/19/25 2:15 PM,8/19/25 1:48 PM
239,11,CREDIT,ADRIAN,AM,0.00,24.28,,8/19/25 2:25 PM,8/19/25 1:54 PM
248,,CASH,samantha,samantha,0.00,8.63,Drive Thru Cash Drawer (2),8/19/25 2:29 PM,8/19/25 2:26 PM
250,,CREDIT,samantha,samantha,2.00,5.62,,8/19/25 2:35 PM,8/19/25 2:35 PM
249,25,CASH,ADRIAN,AM,0.00,10.81,Front Box Cash Drawer (2),8/19/25 2:44 PM,8/19/25 2:20 PM
253,,CASH,samantha,samantha,0.00,19.23,Drive Thru Cash Drawer (2),8/19/25 2:52 PM,8/19/25 2:47 PM
251,,CREDIT,samantha,samantha,2.00,11.19,,8/19/25 2:53 PM,8/19/25 2:49 PM
245,6,CASH,ADRIAN,AM,0.00,41.42,Front Box Cash Drawer (2),8/19/25 2:54 PM,8/19/25 2:12 PM
254,,CREDIT,samantha,samantha,2.00,7.21,,8/19/25 2:59 PM,8/19/25 2:55 PM
255,,CREDIT,samantha,samantha,0.00,10.19,,8/19/25 3:01 PM,8/19/25 2:59 PM
252,4,CREDIT,ADRIAN,AM,3.00,23.58,,8/19/25 3:09 PM,8/19/25 2:41 PM
259,,CREDIT,samantha,samantha,0.00,13.46,,8/19/25 3:39 PM,8/19/25 3:38 PM
261,,CASH,AM,AM,0.00,42.16,Front Box Cash Drawer (2),8/19/25 3:40 PM,8/19/25 3:40 PM
260,,CREDIT,samantha,samantha,0.00,15.14,,8/19/25 3:44 PM,8/19/25 3:38 PM
257,5,CASH,ADRIAN,AM,0.00,30.21,Front Box Cash Drawer (2),8/19/25 3:47 PM,8/19/25 3:21 PM
262,,CREDIT,AM,AM,1.00,5.13,,8/19/25 3:51 PM,8/19/25 3:44 PM
258,6,CREDIT,ADRIAN,AM,0.00,26.12,,8/19/25 4:13 PM,8/19/25 3:34 PM
265,,CASH,samantha,samantha,0.00,11.90,Drive Thru Cash Drawer (2),8/19/25 4:22 PM,8/19/25 4:18 PM
268,,CASH,AM,AM,0.00,12.43,Front Box Cash Drawer (2),8/19/25 4:27 PM,8/19/25 4:22 PM
267,,CREDIT,samantha,samantha,0.00,4.30,,8/19/25 4:34 PM,8/19/25 4:25 PM
269,,CREDIT,samantha,samantha,0.00,14.06,,8/19/25 4:43 PM,8/19/25 4:38 PM
266,25,CASH,ADRIAN,AM,0.00,21.10,Front Box Cash Drawer (2),8/19/25 4:46 PM,8/19/25 4:19 PM
271,,CASH,samantha,samantha,0.00,6.46,Drive Thru Cash Drawer (2),8/19/25 4:49 PM,8/19/25 4:43 PM
264,3,CASH,ADRIAN,AM,0.00,22.77,Front Box Cash Drawer (2),8/19/25 4:50 PM,8/19/25 3:51 PM
272,,CASH,samantha,samantha,0.00,20.02,Drive Thru Cash Drawer (2),8/19/25 4:53 PM,8/19/25 4:44 PM
274,2,CASH,AM,AM,0.00,3.73,Front Box Cash Drawer (2),8/19/25 4:56 PM,8/19/25 4:56 PM
275,,CASH,samantha,samantha,0.00,6.45,Drive Thru Cash Drawer (2),8/19/25 5:02 PM,8/19/25 4:58 PM
276,,CASH,samantha,samantha,0.00,17.31,Drive Thru Cash Drawer (2),8/19/25 5:03 PM,8/19/25 5:03 PM
270,18,CREDIT,ADRIAN,AM,0.00,34.45,,8/19/25 5:32 PM,8/19/25 4:43 PM
278,,CASH,AM,AM,0.00,49.72,Front Box Cash Drawer (2),8/19/25 5:43 PM,8/19/25 5:43 PM
280,,CASH,samantha,samantha,0.00,7.57,Drive Thru Cash Drawer (2),8/19/25 5:48 PM,8/19/25 5:48 PM
277,,CREDIT,samantha,samantha,2.00,33.57,,8/19/25 5:51 PM,8/19/25 5:37 PM
283,,CASH,AM,AM,0.00,7.56,Front Box Cash Drawer (2),8/19/25 5:53 PM,8/19/25 5:53 PM
284,,CASH,AM,AM,0.00,7.00,Front Box Cash Drawer (2),8/19/25 5:56 PM,8/19/25 5:55 PM
284,,CREDIT,AM,AM,0.00,10.46,,8/19/25 5:56 PM,8/19/25 5:55 PM
286,,CASH,samantha,samantha,0.00,11.19,Drive Thru Cash Drawer (2),8/19/25 6:02 PM,8/19/25 6:01 PM
287,,CASH,samantha,samantha,0.00,7.57,Drive Thru Cash Drawer (2),8/19/25 6:10 PM,8/19/25 6:10 PM
279,12,CREDIT,ADRIAN,AM,0.00,25.42,,8/19/25 6:15 PM,8/19/25 5:40 PM
289,,CASH,samantha,samantha,0.00,15.35,Drive Thru Cash Drawer (2),8/19/25 6:20 PM,8/19/25 6:15 PM
290,,CREDIT,samantha,samantha,0.00,8.61,,8/19/25 6:40 PM,8/19/25 6:39 PM
293,,CREDIT,AM,AM,0.00,12.31,,8/19/25 6:48 PM,8/19/25 6:48 PM
294,,CASH,AM,AM,0.00,3.02,Front Box Cash Drawer (2),8/19/25 6:51 PM,8/19/25 6:51 PM
292,2,CASH,ADRIAN,AM,0.00,18.14,Front Box Cash Drawer (2),8/19/25 7:13 PM,8/19/25 6:41 PM
,,TIP_OUT,samantha,samantha,-8.00,0.00,Drive Thru Cash Drawer (2),8/19/25 8:01 PM,8/19/25 8:01 PM
,,CLOSE_OUT_EXACT,samantha,,0.00,0.00,Drive Thru Cash Drawer (2),8/19/25 8:01 PM,8/19/25 8:01 PM
,,TIP_OUT,Cinthia,ADRIAN,-14.00,0.00,Front Box Cash Drawer (2),8/19/25 8:02 PM,8/19/25 8:02 PM
