Check #,Table,Payment Type,Server,Cashier,Tip,Amount,Cash Drawer,Date,Opened Date
74,6,CASH,Sami,AM,0.00,9.02,Front Box Cash Drawer,8/13/25 8:25 AM,8/13/25 8:11 AM
88,,CREDIT,Martina,Martina,0.00,12.04,,8/13/25 8:26 AM,8/13/25 8:23 AM
84,,CASH,Martina,Martina,0.00,9.05,Drive Thru Cash Drawer,8/13/25 8:27 AM,8/13/25 8:25 AM
89,,CREDIT,Martina,Martina,0.00,12.35,,8/13/25 8:30 AM,8/13/25 8:26 AM
91,,CREDIT,Martina,Martina,1.00,4.59,,8/13/25 8:32 AM,8/13/25 8:27 AM
92,,CREDIT,Martina,Martina,2.00,12.15,,8/13/25 8:33 AM,8/13/25 8:29 AM
93,,CREDIT,Martina,Martina,0.00,6.90,,8/13/25 8:33 AM,8/13/25 8:31 AM
94,,CREDIT,Martina,Martina,0.00,6.47,,8/13/25 8:34 AM,8/13/25 8:33 AM
95,,CASH,Martina,Martina,0.00,9.12,Drive Thru Cash Drawer,8/13/25 8:41 AM,8/13/25 8:38 AM
98,,CREDIT,Martina,Martina,2.00,5.42,,8/13/25 8:42 AM,8/13/25 8:39 AM
99,,CREDIT,Martina,Martina,2.00,11.87,,8/13/25 8:42 AM,8/13/25 8:42 AM
103,,CREDIT,AM,AM,1.00,5.39,,8/13/25 8:50 AM,8/13/25 8:50 AM
102,,CREDIT,Martina,Martina,1.00,13.78,,8/13/25 8:51 AM,8/13/25 8:48 AM
105,,CASH,Martina,Martina,0.00,10.74,Drive Thru Cash Drawer,8/13/25 8:53 AM,8/13/25 8:51 AM
106,,CASH,Martina,Martina,0.00,8.61,Drive Thru Cash Drawer,8/13/25 8:56 AM,8/13/25 8:52 AM
108,,CREDIT,Martina,Martina,0.00,3.24,,8/13/25 8:56 AM,8/13/25 8:55 AM
77,14,CREDIT,samantha,AM,2.00,28.72,,8/13/25 8:58 AM,8/13/25 8:12 AM
100,5,CASH,samantha,AM,0.00,8.74,Front Box Cash Drawer,8/13/25 9:03 AM,8/13/25 8:42 AM
112,,CREDIT,Martina,Martina,0.00,24.77,,8/13/25 9:04 AM,8/13/25 9:01 AM
114,,CREDIT,Martina,Martina,0.00,6.22,,8/13/25 9:06 AM,8/13/25 9:02 AM
101,7,CASH,Sami,AM,0.00,22.94,Front Box Cash Drawer,8/13/25 9:08 AM,8/13/25 8:44 AM
119,,CREDIT,Martina,Martina,1.00,4.63,,8/13/25 9:12 AM,8/13/25 9:10 AM
115,,CREDIT,Martina,Martina,0.00,10.51,,8/13/25 9:13 AM,8/13/25 9:12 AM
120,,CREDIT,Martina,Martina,0.00,8.59,,8/13/25 9:15 AM,8/13/25 9:14 AM
121,,CREDIT,Martina,Martina,0.00,20.96,,8/13/25 9:16 AM,8/13/25 9:15 AM
117,,CREDIT,AM,AM,4.00,6.76,,8/13/25 9:19 AM,8/13/25 9:08 AM
126,,CASH,AM,AM,0.00,9.17,Front Box Cash Drawer,8/13/25 9:23 AM,8/13/25 9:23 AM
110,4,CASH,samantha,AM,0.00,23.75,Front Box Cash Drawer,8/13/25 9:23 AM,8/13/25 8:58 AM
113,6,CREDIT,Sami,AM,2.00,7.83,,8/13/25 9:23 AM,8/13/25 9:04 AM
123,,CREDIT,Martina,Martina,0.00,11.22,,8/13/25 9:24 AM,8/13/25 9:21 AM
124,,CREDIT,Martina,Martina,0.00,36.28,,8/13/25 9:28 AM,8/13/25 9:25 AM
127,,CASH,Martina,Martina,0.00,2.15,Drive Thru Cash Drawer,8/13/25 9:30 AM,8/13/25 9:30 AM
130,,CREDIT,Martina,Martina,2.00,5.18,,8/13/25 9:35 AM,8/13/25 9:35 AM
132,,CREDIT,Martina,Martina,0.00,7.87,,8/13/25 9:37 AM,8/13/25 9:37 AM
133,,CASH,Martina,Martina,0.00,4.30,Drive Thru Cash Drawer,8/13/25 9:41 AM,8/13/25 9:38 AM
135,,CASH,Martina,Martina,0.00,6.46,Drive Thru Cash Drawer,8/13/25 9:42 AM,8/13/25 9:38 AM
136,,CREDIT,Martina,Martina,0.00,3.78,,8/13/25 9:43 AM,8/13/25 9:41 AM
137,,CREDIT,Martina,Martina,2.00,7.55,,8/13/25 9:44 AM,8/13/25 9:43 AM
125,7,CREDIT,samantha,AM,0.00,15.01,,8/13/25 9:44 AM,8/13/25 9:22 AM
138,,CREDIT,Martina,Martina,0.00,3.02,,8/13/25 9:45 AM,8/13/25 9:44 AM
141,,CASH,Martina,Martina,0.00,4.30,Drive Thru Cash Drawer,8/13/25 9:48 AM,8/13/25 9:47 AM
143,,CASH,Martina,Martina,0.00,5.00,Drive Thru Cash Drawer,8/13/25 9:50 AM,8/13/25 9:49 AM
143,,CREDIT,Martina,Martina,0.00,14.32,,8/13/25 9:50 AM,8/13/25 9:49 AM
139,,CASH,AM,AM,0.00,14.56,Front Box Cash Drawer,8/13/25 9:58 AM,8/13/25 9:46 AM
145,,CREDIT,Martina,Martina,0.00,7.55,,8/13/25 9:59 AM,8/13/25 9:58 AM
146,,CREDIT,Martina,Martina,0.00,29.16,,8/13/25 10:01 AM,8/13/25 9:58 AM
147,,CREDIT,Martina,Martina,0.00,25.37,,8/13/25 10:04 AM,8/13/25 9:59 AM
150,,CREDIT,Martina,Martina,0.00,32.05,,8/13/25 10:06 AM,8/13/25 10:03 AM
151,,CASH,Martina,Martina,0.00,17.64,Drive Thru Cash Drawer,8/13/25 10:08 AM,8/13/25 10:06 AM
152,,CASH,Martina,Martina,0.00,3.24,Drive Thru Cash Drawer,8/13/25 10:10 AM,8/13/25 10:09 AM
142,6,CREDIT,Sami,AM,0.00,14.92,,8/13/25 10:10 AM,8/13/25 9:49 AM
129,21,CASH,Sami,AM,0.00,11.68,Front Box Cash Drawer,8/13/25 10:14 AM,8/13/25 9:32 AM
153,,CREDIT,Martina,Martina,0.00,6.70,,8/13/25 10:15 AM,8/13/25 10:13 AM
154,,CASH,Martina,Martina,0.00,9.50,Drive Thru Cash Drawer,8/13/25 10:16 AM,8/13/25 10:14 AM
155,,CASH,Martina,Martina,0.00,9.98,Drive Thru Cash Drawer,8/13/25 10:16 AM,8/13/25 10:14 AM
149,2,CASH,Sami,AM,0.00,13.35,Front Box Cash Drawer,8/13/25 10:17 AM,8/13/25 10:02 AM
156,,CREDIT,Martina,Martina,0.00,5.39,,8/13/25 10:18 AM,8/13/25 10:16 AM
157,,CREDIT,Martina,Martina,3.00,24.09,,8/13/25 10:19 AM,8/13/25 10:18 AM
160,,CASH,AM,AM,0.00,9.50,Front Box Cash Drawer,8/13/25 10:20 AM,8/13/25 10:20 AM
131,11,CASH,samantha,AM,0.00,45.87,Front Box Cash Drawer,8/13/25 10:21 AM,8/13/25 9:36 AM
158,,CASH,Martina,Martina,0.00,16.39,Drive Thru Cash Drawer,8/13/25 10:25 AM,8/13/25 10:20 AM
148,7,CASH,samantha,AM,0.00,20.28,Front Box Cash Drawer,8/13/25 10:26 AM,8/13/25 10:00 AM
162,,CASH,AM,AM,0.00,19.81,Front Box Cash Drawer,8/13/25 10:30 AM,8/13/25 10:30 AM
168,,CASH,Martina,Martina,0.00,35.58,Drive Thru Cash Drawer,8/13/25 10:40 AM,8/13/25 10:37 AM
170,,CREDIT,Martina,Martina,2.00,8.91,,8/13/25 10:41 AM,8/13/25 10:38 AM
171,,CASH,Martina,Martina,0.00,13.94,Drive Thru Cash Drawer,8/13/25 10:42 AM,8/13/25 10:39 AM
172,,CREDIT,Martina,Martina,0.00,13.67,,8/13/25 10:43 AM,8/13/25 10:43 AM
169,,CREDIT,AM,AM,2.00,19.86,,8/13/25 10:46 AM,8/13/25 10:38 AM
167,,CREDIT,AM,AM,0.00,5.40,,8/13/25 10:46 AM,8/13/25 10:37 AM
173,,CREDIT,Martina,Martina,0.00,4.30,,8/13/25 10:48 AM,8/13/25 10:44 AM
174,,CREDIT,Martina,Martina,2.00,7.56,,8/13/25 10:57 AM,8/13/25 10:56 AM
166,5,CASH,Sami,AM,0.00,25.96,Front Box Cash Drawer,8/13/25 11:00 AM,8/13/25 10:33 AM
175,,CREDIT,Martina,Martina,0.00,15.59,,8/13/25 11:04 AM,8/13/25 11:04 AM
176,,CREDIT,Martina,Martina,0.00,6.79,,8/13/25 11:07 AM,8/13/25 11:04 AM
180,,CASH,Martina,Martina,0.00,6.46,Drive Thru Cash Drawer,8/13/25 11:12 AM,8/13/25 11:10 AM
181,,CREDIT,Martina,Martina,0.00,6.46,,8/13/25 11:15 AM,8/13/25 11:11 AM
163,22,CREDIT,samantha,AM,10.00,45.32,,8/13/25 11:15 AM,8/13/25 10:31 AM
182,,CREDIT,Martina,Martina,0.00,10.20,,8/13/25 11:15 AM,8/13/25 11:13 AM
183,,CREDIT,Martina,Martina,0.00,6.47,,8/13/25 11:21 AM,8/13/25 11:20 AM
186,,CREDIT,AM,AM,0.00,6.45,,8/13/25 11:24 AM,8/13/25 11:24 AM
185,,CASH,Martina,Martina,0.00,18.11,Drive Thru Cash Drawer,8/13/25 11:34 AM,8/13/25 11:32 AM
191,,CREDIT,Martina,Martina,0.00,4.31,,8/13/25 11:35 AM,8/13/25 11:34 AM
192,,CREDIT,Martina,Martina,2.00,17.40,,8/13/25 11:37 AM,8/13/25 11:37 AM
195,,CASH,AM,AM,0.00,0.81,Front Box Cash Drawer,8/13/25 11:38 AM,8/13/25 11:38 AM
193,,CASH,Martina,Martina,0.00,4.31,Drive Thru Cash Drawer,8/13/25 11:41 AM,8/13/25 11:37 AM
178,17,CREDIT,samantha,AM,0.00,37.83,,8/13/25 11:44 AM,8/13/25 11:06 AM
3003,1,CASH,Sami,AM,0.00,11.55,Front Box Cash Drawer,8/13/25 11:45 AM,8/13/25 11:26 AM
188,2,CREDIT,samantha,AM,10.00,40.51,,8/13/25 11:46 AM,8/13/25 11:24 AM
198,,CASH,Martina,Martina,0.00,15.60,Drive Thru Cash Drawer,8/13/25 11:47 AM,8/13/25 11:43 AM
200,,CREDIT,Martina,Martina,2.00,32.79,,8/13/25 11:48 AM,8/13/25 11:46 AM
190,19,CREDIT,Sami,AM,5.00,30.65,,8/13/25 11:48 AM,8/13/25 11:29 AM
189,,CASH,AM,AM,0.00,19.22,Front Box Cash Drawer,8/13/25 11:51 AM,8/13/25 11:38 AM
179,4,CASH,Sami,AM,0.00,30.24,Front Box Cash Drawer,8/13/25 11:53 AM,8/13/25 11:06 AM
199,,CREDIT,Martina,Martina,2.00,33.19,,8/13/25 11:55 AM,8/13/25 11:50 AM
4001,6,CREDIT,samantha,AM,4.00,45.95,,8/13/25 11:56 AM,8/13/25 11:25 AM
202,,CASH,Martina,Martina,0.00,23.67,Drive Thru Cash Drawer,8/13/25 12:00 PM,8/13/25 11:52 AM
207,,CREDIT,Martina,Martina,0.00,25.95,,8/13/25 12:01 PM,8/13/25 12:00 PM
196,9,CREDIT,Sami,AM,3.00,15.14,,8/13/25 12:04 PM,8/13/25 11:40 AM
209,,CREDIT,Martina,Martina,0.00,22.39,,8/13/25 12:08 PM,8/13/25 12:05 PM
211,,CREDIT,Martina,Martina,0.00,25.16,,8/13/25 12:15 PM,8/13/25 12:12 PM
203,15,CASH,samantha,AM,0.00,8.37,Front Box Cash Drawer,8/13/25 12:16 PM,8/13/25 11:52 AM
215,,CASH,Martina,Martina,0.00,9.94,Drive Thru Cash Drawer,8/13/25 12:19 PM,8/13/25 12:15 PM
216,,CREDIT,Martina,Martina,0.00,6.04,,8/13/25 12:21 PM,8/13/25 12:18 PM
197,16,CREDIT,samantha,AM,0.00,11.19,,8/13/25 12:22 PM,8/13/25 11:40 AM
217,16,CREDIT,samantha,AM,5.00,11.19,,8/13/25 12:22 PM,8/13/25 12:22 PM
218,,CREDIT,AM,AM,0.00,15.14,,8/13/25 12:27 PM,8/13/25 12:27 PM
222,,CREDIT,Martina,Martina,0.00,4.31,,8/13/25 12:29 PM,8/13/25 12:28 PM
205,8,CASH,Sami,AM,0.00,26.33,Front Box Cash Drawer,8/13/25 12:30 PM,8/13/25 11:57 AM
223,,CREDIT,Martina,Martina,0.00,6.90,,8/13/25 12:32 PM,8/13/25 12:31 PM
224,,CASH,Martina,Martina,0.00,11.09,Drive Thru Cash Drawer,8/13/25 12:34 PM,8/13/25 12:32 PM
225,,CREDIT,Martina,Martina,2.44,18.89,,8/13/25 12:37 PM,8/13/25 12:33 PM
226,,CASH,Martina,Martina,0.00,26.16,Drive Thru Cash Drawer,8/13/25 12:38 PM,8/13/25 12:37 PM
208,11,CREDIT,samantha,AM,5.00,16.32,,8/13/25 12:39 PM,8/13/25 12:03 PM
214,4,CASH,Sami,AM,0.00,11.90,Front Box Cash Drawer,8/13/25 12:41 PM,8/13/25 12:14 PM
228,,CREDIT,Martina,Martina,0.00,17.49,,8/13/25 12:43 PM,8/13/25 12:38 PM
213,,CREDIT,Martina,Martina,0.00,10.19,,8/13/25 12:48 PM,8/13/25 12:45 PM
219,18,CREDIT,Sami,AM,5.00,14.72,,8/13/25 12:49 PM,8/13/25 12:28 PM
220,13,CREDIT,samantha,AM,6.00,24.27,,8/13/25 12:51 PM,8/13/25 12:27 PM
230,,CASH,Martina,Martina,0.00,11.19,Drive Thru Cash Drawer,8/13/25 12:51 PM,8/13/25 12:49 PM
229,,CASH,Martina,Martina,0.00,7.57,Drive Thru Cash Drawer,8/13/25 1:00 PM,8/13/25 12:59 PM
232,,CREDIT,Martina,Martina,0.00,16.22,,8/13/25 1:05 PM,8/13/25 1:04 PM
234,,CREDIT,Martina,Martina,0.00,10.79,,8/13/25 1:10 PM,8/13/25 1:06 PM
233,,CREDIT,Martina,Martina,0.00,2.15,,8/13/25 1:12 PM,8/13/25 1:08 PM
236,,CREDIT,Martina,Martina,1.00,16.66,,8/13/25 1:18 PM,8/13/25 1:14 PM
,,TIP_OUT,Martina,Martina,-37.71,0.00,Drive Thru Cash Drawer,8/13/25 1:20 PM,8/13/25 1:20 PM
,,CASH_OUT,Martina,,0.00,-409.01,Drive Thru Cash Drawer,8/13/25 1:20 PM,8/13/25 1:20 PM
,,CLOSE_OUT_OVERAGE,Martina,,0.00,446.72,Drive Thru Cash Drawer,8/13/25 1:22 PM,8/13/25 1:22 PM
239,,CREDIT,Martina,Martina,0.00,4.30,,8/13/25 1:27 PM,8/13/25 1:24 PM
221,20,CREDIT,samantha,AM,0.00,36.29,,8/13/25 1:28 PM,8/13/25 12:28 PM
,,CLOSE_OUT_SHORTAGE,Martina,,0.00,-100.00,Drive Thru Cash Drawer (2),8/13/25 1:34 PM,8/13/25 1:34 PM
241,,CREDIT,AM,AM,0.00,11.19,,8/13/25 1:35 PM,8/13/25 1:35 PM
,,CASH_IN,AM,,0.00,409.01,Drive Thru Cash Drawer,8/13/25 1:40 PM,8/13/25 1:40 PM
,,CLOSE_OUT_SHORTAGE,AM,,0.00,-100.01,Drive Thru Cash Drawer,8/13/25 1:40 PM,8/13/25 1:40 PM
,,NO_SALE,AM,,0.00,0.00,Drive Thru Cash Drawer,8/13/25 1:41 PM,8/13/25 1:41 PM
,,CLOSE_OUT_EXACT,AM,,0.00,0.00,Drive Thru Cash Drawer,8/13/25 1:41 PM,8/13/25 1:41 PM
,,TIP_OUT,Arturo,Sami,-15.00,0.00,Front Box Cash Drawer,8/13/25 1:44 PM,8/13/25 1:44 PM
,,TIP_OUT,Cinthia,samantha,-71.37,0.00,Front Box Cash Drawer,8/13/25 1:48 PM,8/13/25 1:48 PM
,,TIP_OUT,AM,AM,-7.50,0.00,Front Box Cash Drawer,8/13/25 1:49 PM,8/13/25 1:49 PM
,,CLOSE_OUT_EXACT,AM,,0.00,0.00,Front Box Cash Drawer,8/13/25 1:50 PM,8/13/25 1:50 PM
107,,CASH,PM Cashier,PM Cashier,0.00,10.58,Server Cash Drawer,8/13/25 1:55 PM,8/13/25 8:53 AM
246,,CREDIT,Martina,Martina,0.00,11.90,,8/13/25 2:00 PM,8/13/25 1:58 PM
240,12,CASH,Sami,PM Cashier,0.00,29.68,Server Cash Drawer,8/13/25 2:01 PM,8/13/25 1:34 PM
235,14,CASH,Sami,PM Cashier,0.00,156.83,Server Cash Drawer,8/13/25 2:07 PM,8/13/25 1:11 PM
248,,CREDIT,PM Cashier,PM Cashier,3.00,11.65,,8/13/25 2:07 PM,8/13/25 2:07 PM
238,7,CREDIT,Sami,Sami,5.00,21.63,,8/13/25 2:12 PM,8/13/25 1:24 PM
251,,CASH,Martina,Martina,0.00,11.19,Drive Thru Cash Drawer (3),8/13/25 2:27 PM,8/13/25 2:24 PM
249,20,CREDIT,Sami,PM Cashier,0.00,16.26,,8/13/25 2:39 PM,8/13/25 2:13 PM
256,,CASH,Martina,Martina,0.00,36.07,Drive Thru Cash Drawer (3),8/13/25 2:41 PM,8/13/25 2:40 PM
258,,CASH,Martina,Martina,0.00,2.15,Drive Thru Cash Drawer (3),8/13/25 2:42 PM,8/13/25 2:42 PM
259,,CREDIT,Martina,Martina,0.00,27.20,,8/13/25 2:48 PM,8/13/25 2:43 PM
252,,CASH,Martina,Martina,0.00,8.60,Drive Thru Cash Drawer (3),8/13/25 2:53 PM,8/13/25 2:45 PM
262,,CASH,Martina,Martina,0.00,15.44,Drive Thru Cash Drawer (3),8/13/25 2:54 PM,8/13/25 2:49 PM
250,9,CREDIT,Sami,PM Cashier,0.00,54.40,,8/13/25 2:55 PM,8/13/25 2:22 PM
255,15,CASH,Sami,PM Cashier,0.00,39.68,Server Cash Drawer,8/13/25 3:10 PM,8/13/25 2:39 PM
261,,CASH,Martina,Martina,0.00,4.31,Drive Thru Cash Drawer (3),8/13/25 3:15 PM,8/13/25 3:14 PM
253,4,CREDIT,Sami,PM Cashier,3.00,24.11,,8/13/25 3:17 PM,8/13/25 2:27 PM
263,,CREDIT,Martina,Martina,2.00,9.37,,8/13/25 3:33 PM,8/13/25 3:31 PM
266,19,CASH,Sami,AM,0.00,10.32,Front Box Cash Drawer (2),8/13/25 3:58 PM,8/13/25 3:37 PM
268,,CREDIT,Martina,Martina,0.00,15.14,,8/13/25 4:08 PM,8/13/25 4:05 PM
264,2,CREDIT,Sami,PM Cashier,3.00,27.69,,8/13/25 4:09 PM,8/13/25 3:18 PM
267,17,CASH,Sami,PM Cashier,0.00,22.39,Server Cash Drawer,8/13/25 4:28 PM,8/13/25 3:55 PM
269,,CASH,PM Cashier,PM Cashier,0.00,14.26,Server Cash Drawer,8/13/25 4:34 PM,8/13/25 4:29 PM
272,,CREDIT,Martina,Martina,0.00,11.19,,8/13/25 4:35 PM,8/13/25 4:31 PM
274,,CREDIT,Martina,Martina,0.00,33.65,,8/13/25 4:47 PM,8/13/25 4:45 PM
274,,CASH,Martina,Martina,0.00,0.82,Drive Thru Cash Drawer (3),8/13/25 4:47 PM,8/13/25 4:45 PM
276,,CREDIT,PM Cashier,AM,0.00,11.65,,8/13/25 4:47 PM,8/13/25 4:47 PM
273,,CREDIT,Martina,Martina,0.00,6.65,,8/13/25 4:50 PM,8/13/25 4:45 PM
277,,CREDIT,Martina,Martina,0.00,30.28,,8/13/25 4:51 PM,8/13/25 4:49 PM
271,11,CREDIT,Sami,AM,2.00,40.56,,8/13/25 4:58 PM,8/13/25 4:30 PM
280,,CASH,Martina,Martina,0.00,24.01,Drive Thru Cash Drawer (3),8/13/25 5:14 PM,8/13/25 5:14 PM
281,,CREDIT,AM,AM,0.00,7.44,,8/13/25 5:25 PM,8/13/25 5:25 PM
278,4,CASH,Sami,AM,0.00,34.88,Front Box Cash Drawer (2),8/13/25 5:34 PM,8/13/25 5:02 PM
283,,CREDIT,AM,AM,0.00,2.80,,8/13/25 5:38 PM,8/13/25 5:38 PM
275,,CREDIT,Martina,Martina,2.00,32.32,,8/13/25 5:44 PM,8/13/25 5:42 PM
279,16,CASH,Sami,AM,0.00,10.92,Front Box Cash Drawer (2),8/13/25 5:50 PM,8/13/25 5:12 PM
285,,CREDIT,Martina,Martina,0.00,21.94,,8/13/25 5:53 PM,8/13/25 5:49 PM
282,,CREDIT,Martina,Martina,0.00,18.37,,8/13/25 5:53 PM,8/13/25 5:32 PM
288,,CREDIT,Martina,Martina,0.00,20.54,,8/13/25 6:19 PM,8/13/25 6:18 PM
287,,CREDIT,Martina,Martina,0.00,30.27,,8/13/25 6:27 PM,8/13/25 6:12 PM
291,,CASH,Martina,Martina,0.00,22.09,Drive Thru Cash Drawer (3),8/13/25 6:30 PM,8/13/25 6:27 PM
