Check #,Table,Payment Type,Server,Cashier,Tip,Amount,Cash Drawer,Date,Opened Date
29,,CREDIT,samantha,samantha,2.00,4.85,,8/12/25 7:15 AM,8/12/25 7:14 AM
30,,CREDIT,samantha,samantha,0.00,26.99,,8/12/25 7:16 AM,8/12/25 7:15 AM
31,,CREDIT,AM,AM,1.00,7.54,,8/12/25 7:17 AM,8/12/25 7:17 AM
33,,CREDIT,samantha,samantha,0.00,2.15,,8/12/25 7:21 AM,8/12/25 7:20 AM
35,,CASH,samantha,samantha,0.00,2.15,Drive Thru Cash Drawer,8/12/25 7:26 AM,8/12/25 7:25 AM
34,,CREDIT,samantha,samantha,0.00,6.27,,8/12/25 7:27 AM,8/12/25 7:25 AM
36,,CASH,samantha,samantha,0.00,4.30,Drive Thru Cash Drawer,8/12/25 7:28 AM,8/12/25 7:26 AM
37,,CREDIT,samantha,samantha,0.00,4.63,,8/12/25 7:28 AM,8/12/25 7:27 AM
39,,CREDIT,samantha,samantha,0.00,9.71,,8/12/25 7:32 AM,8/12/25 7:30 AM
41,,CREDIT,samantha,samantha,0.00,9.38,,8/12/25 7:33 AM,8/12/25 7:30 AM
28,11,CREDIT,Maria ,Maria ,5.00,13.21,,8/12/25 7:39 AM,8/12/25 7:14 AM
46,,CREDIT,samantha,samantha,0.00,8.90,,8/12/25 7:40 AM,8/12/25 7:37 AM
48,,CREDIT,samantha,samantha,0.00,12.15,,8/12/25 7:42 AM,8/12/25 7:41 AM
50,,CREDIT,samantha,samantha,0.00,3.02,,8/12/25 7:45 AM,8/12/25 7:42 AM
52,,CREDIT,samantha,samantha,0.00,6.47,,8/12/25 7:47 AM,8/12/25 7:44 AM
47,,CASH,Maria ,Maria ,0.00,14.43,Front Box Cash Drawer,8/12/25 7:47 AM,8/12/25 7:47 AM
56,,CREDIT,Maria ,Maria ,0.00,13.69,,8/12/25 7:48 AM,8/12/25 7:48 AM
51,,CREDIT,Maria ,Maria ,1.00,8.03,,8/12/25 7:49 AM,8/12/25 7:44 AM
53,,CASH,samantha,samantha,0.00,10.20,Drive Thru Cash Drawer,8/12/25 7:49 AM,8/12/25 7:46 AM
54,,CREDIT,samantha,samantha,0.00,5.40,,8/12/25 7:50 AM,8/12/25 7:47 AM
57,,CASH,samantha,samantha,0.00,2.15,Drive Thru Cash Drawer,8/12/25 7:51 AM,8/12/25 7:50 AM
43,12,CREDIT,Maria ,Maria ,3.00,17.72,,8/12/25 7:57 AM,8/12/25 7:33 AM
59,,CREDIT,samantha,samantha,2.00,8.04,,8/12/25 7:57 AM,8/12/25 7:56 AM
60,,CREDIT,samantha,samantha,1.00,6.79,,8/12/25 7:58 AM,8/12/25 7:56 AM
58,,CREDIT,samantha,samantha,0.00,6.49,,8/12/25 7:59 AM,8/12/25 7:57 AM
45,3,CREDIT,Maria ,AM,0.00,23.58,,8/12/25 8:03 AM,8/12/25 7:36 AM
61,,CREDIT,samantha,samantha,0.00,9.50,,8/12/25 8:16 AM,8/12/25 8:13 AM
62,,CASH,samantha,samantha,0.00,4.30,Drive Thru Cash Drawer,8/12/25 8:17 AM,8/12/25 8:13 AM
63,,CASH,samantha,samantha,0.00,17.01,Drive Thru Cash Drawer,8/12/25 8:21 AM,8/12/25 8:19 AM
64,,CREDIT,samantha,samantha,0.00,8.62,,8/12/25 8:24 AM,8/12/25 8:23 AM
65,,CREDIT,samantha,samantha,0.00,2.98,,8/12/25 8:25 AM,8/12/25 8:24 AM
66,,CREDIT,samantha,samantha,0.00,6.46,,8/12/25 8:27 AM,8/12/25 8:26 AM
67,,CREDIT,samantha,samantha,0.00,4.31,,8/12/25 8:28 AM,8/12/25 8:26 AM
69,,CASH,samantha,samantha,0.00,4.31,Drive Thru Cash Drawer,8/12/25 8:31 AM,8/12/25 8:30 AM
73,,CREDIT,samantha,samantha,0.00,20.66,,8/12/25 8:37 AM,8/12/25 8:35 AM
70,,CASH,AM,AM,0.00,5.40,Front Box Cash Drawer,8/12/25 8:37 AM,8/12/25 8:31 AM
74,,CREDIT,samantha,samantha,2.00,12.71,,8/12/25 8:40 AM,8/12/25 8:37 AM
72,,CASH,AM,AM,0.00,4.63,Front Box Cash Drawer,8/12/25 8:40 AM,8/12/25 8:35 AM
76,,CASH,samantha,samantha,0.00,3.51,Drive Thru Cash Drawer,8/12/25 8:41 AM,8/12/25 8:38 AM
77,,CREDIT,samantha,samantha,0.00,4.64,,8/12/25 8:42 AM,8/12/25 8:38 AM
78,,CASH,samantha,samantha,0.00,24.19,Drive Thru Cash Drawer,8/12/25 8:45 AM,8/12/25 8:42 AM
80,,CASH,samantha,samantha,0.00,3.41,Drive Thru Cash Drawer,8/12/25 8:46 AM,8/12/25 8:43 AM
79,,CASH,samantha,samantha,0.00,11.34,Drive Thru Cash Drawer,8/12/25 8:48 AM,8/12/25 8:44 AM
82,,CASH,samantha,samantha,0.00,8.62,Drive Thru Cash Drawer,8/12/25 8:48 AM,8/12/25 8:47 AM
83,,CREDIT,samantha,samantha,0.00,2.15,,8/12/25 8:49 AM,8/12/25 8:48 AM
84,,CREDIT,samantha,samantha,0.00,13.52,,8/12/25 8:50 AM,8/12/25 8:49 AM
85,,CREDIT,samantha,samantha,0.00,5.13,,8/12/25 8:52 AM,8/12/25 8:50 AM
86,,CREDIT,samantha,samantha,0.00,11.50,,8/12/25 8:54 AM,8/12/25 8:54 AM
87,,CREDIT,samantha,samantha,0.00,3.56,,8/12/25 8:56 AM,8/12/25 8:55 AM
81,12,CASH,Maria ,AM,0.00,6.90,Front Box Cash Drawer,8/12/25 8:56 AM,8/12/25 8:46 AM
90,,CREDIT,samantha,samantha,0.00,8.36,,8/12/25 9:03 AM,8/12/25 9:02 AM
91,,CASH,samantha,samantha,0.00,2.96,Drive Thru Cash Drawer,8/12/25 9:04 AM,8/12/25 9:03 AM
92,,CREDIT,AM,AM,0.00,15.59,,8/12/25 9:05 AM,8/12/25 9:05 AM
93,,CREDIT,samantha,samantha,0.00,4.31,,8/12/25 9:08 AM,8/12/25 9:08 AM
97,,CREDIT,samantha,samantha,0.00,12.16,,8/12/25 9:11 AM,8/12/25 9:10 AM
98,,CASH,samantha,samantha,0.00,5.39,Drive Thru Cash Drawer,8/12/25 9:12 AM,8/12/25 9:11 AM
100,,CASH,samantha,samantha,0.00,2.15,Drive Thru Cash Drawer,8/12/25 9:16 AM,8/12/25 9:15 AM
102,,CASH,samantha,samantha,0.00,2.70,Drive Thru Cash Drawer,8/12/25 9:16 AM,8/12/25 9:16 AM
103,,CASH,samantha,samantha,0.00,6.90,Drive Thru Cash Drawer,8/12/25 9:19 AM,8/12/25 9:18 AM
107,,CREDIT,samantha,samantha,0.00,5.94,,8/12/25 9:25 AM,8/12/25 9:24 AM
95,,CASH,samantha,samantha,0.00,6.76,Drive Thru Cash Drawer,8/12/25 9:28 AM,8/12/25 9:07 AM
109,,CASH,samantha,samantha,0.00,11.44,Drive Thru Cash Drawer,8/12/25 9:30 AM,8/12/25 9:27 AM
110,,CASH,samantha,samantha,0.00,11.22,Drive Thru Cash Drawer,8/12/25 9:31 AM,8/12/25 9:28 AM
104,,CREDIT,samantha,samantha,0.00,17.23,,8/12/25 9:38 AM,8/12/25 9:20 AM
114,,CASH,samantha,samantha,0.00,11.45,Drive Thru Cash Drawer,8/12/25 9:42 AM,8/12/25 9:40 AM
115,,CASH,samantha,samantha,0.00,24.78,Drive Thru Cash Drawer,8/12/25 9:43 AM,8/12/25 9:42 AM
89,9,CREDIT,ADRIAN,AM,3.00,16.49,,8/12/25 9:44 AM,8/12/25 8:57 AM
116,,CASH,samantha,samantha,0.00,4.30,Drive Thru Cash Drawer,8/12/25 9:46 AM,8/12/25 9:43 AM
111,4,CREDIT,Maria ,AM,2.00,10.04,,8/12/25 9:47 AM,8/12/25 9:32 AM
112,,CASH,AM,AM,0.00,16.05,Front Box Cash Drawer,8/12/25 9:47 AM,8/12/25 9:37 AM
119,,CASH,samantha,samantha,0.00,4.30,Drive Thru Cash Drawer,8/12/25 9:53 AM,8/12/25 9:48 AM
118,,CASH,samantha,samantha,0.00,6.46,Drive Thru Cash Drawer,8/12/25 9:53 AM,8/12/25 9:47 AM
120,,CREDIT,samantha,samantha,0.00,9.87,,8/12/25 9:56 AM,8/12/25 9:50 AM
105,7,CREDIT,Maria ,AM,0.00,24.62,,8/12/25 9:56 AM,8/12/25 9:20 AM
122,,CASH,samantha,samantha,0.00,10.68,Drive Thru Cash Drawer,8/12/25 9:57 AM,8/12/25 9:56 AM
108,15,CREDIT,ADRIAN,ADRIAN,10.00,27.36,,8/12/25 9:58 AM,8/12/25 9:30 AM
106,25,CREDIT,Maria ,AM,7.00,35.46,,8/12/25 9:59 AM,8/12/25 9:21 AM
121,5,CREDIT,ADRIAN,AM,3.00,10.69,,8/12/25 10:02 AM,8/12/25 9:52 AM
124,,CREDIT,samantha,samantha,0.00,9.89,,8/12/25 10:03 AM,8/12/25 10:03 AM
127,,CREDIT,samantha,samantha,0.00,5.73,,8/12/25 10:08 AM,8/12/25 10:06 AM
117,8,CREDIT,Maria ,AM,0.00,7.57,,8/12/25 10:09 AM,8/12/25 9:47 AM
128,,CASH,samantha,samantha,0.00,6.46,Drive Thru Cash Drawer,8/12/25 10:10 AM,8/12/25 10:06 AM
129,,CREDIT,samantha,samantha,0.00,20.78,,8/12/25 10:11 AM,8/12/25 10:09 AM
132,,CREDIT,samantha,samantha,0.00,19.25,,8/12/25 10:13 AM,8/12/25 10:11 AM
133,,CREDIT,samantha,samantha,0.00,6.46,,8/12/25 10:13 AM,8/12/25 10:12 AM
130,,CASH,AM,AM,0.00,17.60,Front Box Cash Drawer,8/12/25 10:17 AM,8/12/25 10:09 AM
134,,CASH,samantha,samantha,0.00,6.45,Drive Thru Cash Drawer,8/12/25 10:20 AM,8/12/25 10:13 AM
135,,CASH,samantha,samantha,0.00,4.30,Drive Thru Cash Drawer,8/12/25 10:21 AM,8/12/25 10:17 AM
138,,CREDIT,samantha,samantha,1.00,8.30,,8/12/25 10:24 AM,8/12/25 10:23 AM
139,,CREDIT,samantha,samantha,0.00,10.82,,8/12/25 10:26 AM,8/12/25 10:26 AM
141,,CREDIT,samantha,samantha,0.00,8.95,,8/12/25 10:30 AM,8/12/25 10:27 AM
143,,CREDIT,samantha,samantha,0.00,22.40,,8/12/25 10:33 AM,8/12/25 10:29 AM
144,,CASH,samantha,samantha,0.00,11.93,Drive Thru Cash Drawer,8/12/25 10:35 AM,8/12/25 10:29 AM
101,14,CASH,ADRIAN,AM,0.00,15.61,Front Box Cash Drawer,8/12/25 10:37 AM,8/12/25 9:17 AM
140,7,CREDIT,ADRIAN,AM,6.00,24.20,,8/12/25 10:41 AM,8/12/25 10:26 AM
147,,CASH,samantha,samantha,0.00,10.89,Drive Thru Cash Drawer,8/12/25 10:46 AM,8/12/25 10:41 AM
137,17,CREDIT,Maria ,AM,5.00,28.60,,8/12/25 10:46 AM,8/12/25 10:23 AM
148,,CASH,samantha,samantha,0.00,9.34,Drive Thru Cash Drawer,8/12/25 10:47 AM,8/12/25 10:42 AM
131,4,CREDIT,ADRIAN,AM,4.00,24.19,,8/12/25 10:48 AM,8/12/25 10:11 AM
149,,CASH,samantha,samantha,0.00,8.37,Drive Thru Cash Drawer,8/12/25 10:48 AM,8/12/25 10:46 AM
150,,CREDIT,samantha,samantha,1.00,5.93,,8/12/25 10:50 AM,8/12/25 10:48 AM
154,,CASH,samantha,samantha,0.00,16.68,Drive Thru Cash Drawer,8/12/25 10:52 AM,8/12/25 10:51 AM
155,,CASH,samantha,samantha,0.00,2.15,Drive Thru Cash Drawer,8/12/25 10:53 AM,8/12/25 10:53 AM
158,,CREDIT,samantha,samantha,5.00,8.04,,8/12/25 10:59 AM,8/12/25 10:57 AM
145,5,CREDIT,ADRIAN,AM,3.00,20.31,,8/12/25 11:01 AM,8/12/25 10:31 AM
151,,CASH,samantha,samantha,0.00,17.24,Drive Thru Cash Drawer,8/12/25 11:04 AM,8/12/25 10:50 AM
146,1,CREDIT,Maria ,AM,3.00,24.19,,8/12/25 11:09 AM,8/12/25 10:34 AM
159,,CASH,AM,AM,0.00,26.49,Front Box Cash Drawer,8/12/25 11:13 AM,8/12/25 11:00 AM
162,,CREDIT,samantha,samantha,0.00,15.21,,8/12/25 11:15 AM,8/12/25 11:10 AM
163,,CREDIT,samantha,samantha,0.00,11.19,,8/12/25 11:17 AM,8/12/25 11:12 AM
167,,CASH,samantha,samantha,0.00,5.11,Drive Thru Cash Drawer,8/12/25 11:23 AM,8/12/25 11:18 AM
166,,CASH,samantha,samantha,0.00,10.81,Drive Thru Cash Drawer,8/12/25 11:25 AM,8/12/25 11:21 AM
157,4,CREDIT,Maria ,AM,0.00,11.59,,8/12/25 11:25 AM,8/12/25 10:57 AM
168,,CREDIT,samantha,samantha,0.00,6.46,,8/12/25 11:27 AM,8/12/25 11:25 AM
169,,CREDIT,samantha,samantha,2.00,12.74,,8/12/25 11:27 AM,8/12/25 11:26 AM
160,2,CREDIT,ADRIAN,AM,10.00,18.21,,8/12/25 11:36 AM,8/12/25 11:06 AM
165,6,CASH,Maria ,AM,0.00,24.21,Front Box Cash Drawer,8/12/25 11:38 AM,8/12/25 11:15 AM
170,3,CREDIT,ADRIAN,AM,2.00,8.10,,8/12/25 11:52 AM,8/12/25 11:27 AM
178,,CASH,AM,AM,0.00,6.47,Front Box Cash Drawer,8/12/25 11:53 AM,8/12/25 11:52 AM
174,,CREDIT,samantha,samantha,0.00,32.86,,8/12/25 11:53 AM,8/12/25 11:45 AM
180,,CREDIT,samantha,samantha,0.00,11.19,,8/12/25 11:55 AM,8/12/25 11:52 AM
182,,CASH,samantha,samantha,0.00,4.06,Drive Thru Cash Drawer,8/12/25 11:56 AM,8/12/25 11:53 AM
183,,CASH,samantha,samantha,0.00,11.43,Drive Thru Cash Drawer,8/12/25 12:00 PM,8/12/25 11:56 AM
172,7,CREDIT,Maria ,AM,0.00,21.89,,8/12/25 12:05 PM,8/12/25 11:38 AM
185,,CREDIT,samantha,samantha,0.00,16.71,,8/12/25 12:09 PM,8/12/25 12:03 PM
188,,CREDIT,samantha,samantha,0.00,15.50,,8/12/25 12:10 PM,8/12/25 12:07 PM
186,,CASH,AM,AM,0.00,10.81,Front Box Cash Drawer,8/12/25 12:12 PM,8/12/25 12:05 PM
176,11,CASH,Maria ,AM,0.00,32.44,Front Box Cash Drawer,8/12/25 12:14 PM,8/12/25 11:49 AM
190,,CREDIT,samantha,samantha,0.00,20.40,,8/12/25 12:15 PM,8/12/25 12:10 PM
177,4,CREDIT,ADRIAN,AM,3.00,9.24,,8/12/25 12:15 PM,8/12/25 11:50 AM
193,,CREDIT,samantha,samantha,0.00,29.98,,8/12/25 12:17 PM,8/12/25 12:12 PM
194,,CREDIT,samantha,samantha,3.00,31.96,,8/12/25 12:22 PM,8/12/25 12:14 PM
198,,CASH,AM,AM,0.00,33.44,Front Box Cash Drawer,8/12/25 12:22 PM,8/12/25 12:21 PM
197,,CASH,samantha,samantha,0.00,10.59,Drive Thru Cash Drawer,8/12/25 12:23 PM,8/12/25 12:20 PM
195,,CREDIT,samantha,samantha,5.00,32.31,,8/12/25 12:24 PM,8/12/25 12:14 PM
201,5,CREDIT,ADRIAN,AM,5.00,19.25,,8/12/25 12:26 PM,8/12/25 12:26 PM
175,5,CREDIT,ADRIAN,AM,4.00,11.19,,8/12/25 12:27 PM,8/12/25 11:48 AM
200,,CASH,samantha,samantha,0.00,8.18,Drive Thru Cash Drawer,8/12/25 12:27 PM,8/12/25 12:25 PM
187,1,CREDIT,Maria ,AM,0.00,16.41,,8/12/25 12:28 PM,8/12/25 12:03 PM
205,,CASH,AM,AM,0.00,10.80,Front Box Cash Drawer,8/12/25 12:35 PM,8/12/25 12:35 PM
203,,CASH,samantha,samantha,0.00,10.96,Drive Thru Cash Drawer,8/12/25 12:37 PM,8/12/25 12:32 PM
,,PAY_OUT,AM,,0.00,-85.82,Drive Thru Cash Drawer,8/12/25 12:38 PM,8/12/25 12:38 PM
210,8,CASH,ADRIAN,AM,0.00,15.51,Front Box Cash Drawer,8/12/25 12:38 PM,8/12/25 12:37 PM
,,PAY_OUT,AM,,0.00,-27.38,Drive Thru Cash Drawer,8/12/25 12:39 PM,8/12/25 12:39 PM
189,8,CREDIT,ADRIAN,AM,0.00,16.54,,8/12/25 12:39 PM,8/12/25 12:08 PM
208,,CASH,samantha,samantha,0.00,4.31,Drive Thru Cash Drawer,8/12/25 12:39 PM,8/12/25 12:36 PM
192,6,CREDIT,Maria ,AM,0.00,10.81,,8/12/25 12:41 PM,8/12/25 12:11 PM
212,6,CREDIT,Maria ,AM,2.00,10.81,,8/12/25 12:42 PM,8/12/25 12:41 PM
214,,CREDIT,samantha,samantha,0.00,4.31,,8/12/25 12:44 PM,8/12/25 12:43 PM
215,,CASH,samantha,samantha,0.00,6.78,Drive Thru Cash Drawer,8/12/25 12:53 PM,8/12/25 12:50 PM
216,,CASH,AM,AM,0.00,6.00,Front Box Cash Drawer,8/12/25 12:57 PM,8/12/25 12:57 PM
216,,CREDIT,AM,AM,0.00,9.08,,8/12/25 12:58 PM,8/12/25 12:57 PM
218,,CASH,samantha,samantha,0.00,17.32,Drive Thru Cash Drawer,8/12/25 1:03 PM,8/12/25 1:01 PM
204,4,CREDIT,ADRIAN,ADRIAN,5.00,22.59,,8/12/25 1:03 PM,8/12/25 12:33 PM
219,,CREDIT,samantha,samantha,0.00,10.76,,8/12/25 1:04 PM,8/12/25 1:02 PM
221,,CASH,samantha,samantha,0.00,6.47,Drive Thru Cash Drawer,8/12/25 1:08 PM,8/12/25 1:06 PM
,,TIP_OUT,samantha,samantha,-27.00,0.00,Drive Thru Cash Drawer,8/12/25 1:09 PM,8/12/25 1:09 PM
,,CLOSE_OUT_EXACT,samantha,,0.00,0.00,Drive Thru Cash Drawer,8/12/25 1:10 PM,8/12/25 1:10 PM
222,,CREDIT,AM,AM,0.00,22.88,,8/12/25 1:10 PM,8/12/25 1:10 PM
206,19,CREDIT,ADRIAN,AM,0.00,45.30,,8/12/25 1:12 PM,8/12/25 12:34 PM
224,,CASH,AM,AM,0.00,2.15,Front Box Cash Drawer,8/12/25 1:13 PM,8/12/25 1:12 PM
,,TIP_OUT,Maria ,Maria ,-28.00,0.00,Front Box Cash Drawer,8/12/25 1:14 PM,8/12/25 1:14 PM
,,TIP_OUT,ADRIAN,ADRIAN,-58.00,0.00,House,8/12/25 1:15 PM,8/12/25 1:15 PM
,,TIP_OUT,AM,AM,-3.00,0.00,Front Box Cash Drawer,8/12/25 1:17 PM,8/12/25 1:17 PM
,,CLOSE_OUT_EXACT,AM,,0.00,0.00,Front Box Cash Drawer,8/12/25 1:17 PM,8/12/25 1:17 PM
225,,CREDIT,samantha,samantha,2.00,12.74,,8/12/25 1:23 PM,8/12/25 1:18 PM
,,CLOSE_OUT_SHORTAGE,Maria ,,0.00,-28.00,Front Box Cash Drawer,8/12/25 1:24 PM,8/12/25 1:24 PM
,,TIP_OUT,Maria ,Maria ,-28.00,0.00,Front Box Cash Drawer,8/12/25 1:24 PM,8/12/25 1:24 PM
,,CLOSE_OUT_EXACT,Maria ,,0.00,0.00,Front Box Cash Drawer,8/12/25 1:24 PM,8/12/25 1:24 PM
226,,CASH,samantha,samantha,0.00,8.62,Drive Thru Cash Drawer (2),8/12/25 1:25 PM,8/12/25 1:20 PM
227,,CREDIT,samantha,samantha,0.00,7.55,,8/12/25 1:25 PM,8/12/25 1:23 PM
,,TIP_OUT,Cinthia,ADRIAN,-58.00,0.00,Front Box Cash Drawer,8/12/25 1:26 PM,8/12/25 1:26 PM
,,CLOSE_OUT_EXACT,AM,,0.00,0.00,Front Box Cash Drawer,8/12/25 1:27 PM,8/12/25 1:27 PM
228,,CREDIT,samantha,samantha,3.00,21.55,,8/12/25 1:27 PM,8/12/25 1:24 PM
229,,CREDIT,samantha,samantha,3.00,32.05,,8/12/25 1:31 PM,8/12/25 1:26 PM
230,,CASH,samantha,samantha,0.00,21.92,Drive Thru Cash Drawer (2),8/12/25 1:33 PM,8/12/25 1:27 PM
231,,CREDIT,samantha,samantha,0.00,14.91,,8/12/25 1:36 PM,8/12/25 1:31 PM
233,,CREDIT,samantha,samantha,0.00,11.90,,8/12/25 1:38 PM,8/12/25 1:33 PM
234,,CASH,samantha,samantha,0.00,11.19,Drive Thru Cash Drawer (2),8/12/25 1:40 PM,8/12/25 1:35 PM
236,1,CASH,PM Cashier,PM Cashier,0.00,15.76,Front Box Cash Drawer (2),8/12/25 1:40 PM,8/12/25 1:38 PM
207,1,CASH,PM Cashier,PM Cashier,0.00,15.76,Front Box Cash Drawer (2),8/12/25 1:41 PM,8/12/25 12:37 PM
238,,CREDIT,samantha,samantha,0.00,30.14,,8/12/25 1:45 PM,8/12/25 1:43 PM
239,,CREDIT,samantha,samantha,0.00,19.78,,8/12/25 2:09 PM,8/12/25 2:06 PM
232,4,CASH,ADRIAN,PM Cashier,0.00,27.97,Front Box Cash Drawer (2),8/12/25 2:11 PM,8/12/25 1:33 PM
235,6,CASH,ADRIAN,PM Cashier,0.00,18.55,Front Box Cash Drawer (2),8/12/25 2:13 PM,8/12/25 1:37 PM
240,5,CASH,ADRIAN,PM Cashier,0.00,10.81,Front Box Cash Drawer (2),8/12/25 2:21 PM,8/12/25 1:56 PM
242,,CREDIT,PM Cashier,PM Cashier,3.00,27.20,,8/12/25 2:28 PM,8/12/25 2:28 PM
244,,CREDIT,samantha,samantha,2.00,16.59,,8/12/25 2:40 PM,8/12/25 2:39 PM
245,,CREDIT,samantha,samantha,0.00,4.31,,8/12/25 2:49 PM,8/12/25 2:49 PM
248,,CREDIT,samantha,samantha,2.54,25.46,,8/12/25 2:59 PM,8/12/25 2:54 PM
243,4,CREDIT,ADRIAN,PM Cashier,5.00,23.51,,8/12/25 3:03 PM,8/12/25 2:37 PM
253,,CREDIT,PM Cashier,PM Cashier,0.00,4.32,,8/12/25 3:09 PM,8/12/25 3:09 PM
250,,CASH,samantha,samantha,0.00,17.29,Drive Thru Cash Drawer (2),8/12/25 3:09 PM,8/12/25 3:05 PM
251,,CREDIT,samantha,samantha,0.00,4.63,,8/12/25 3:10 PM,8/12/25 3:05 PM
254,,CREDIT,samantha,samantha,0.00,8.62,,8/12/25 3:11 PM,8/12/25 3:10 PM
255,,CASH,samantha,samantha,0.00,18.16,Drive Thru Cash Drawer (2),8/12/25 3:12 PM,8/12/25 3:10 PM
256,5,CREDIT,PM Cashier,PM Cashier,0.00,30.00,,8/12/25 3:18 PM,8/12/25 3:14 PM
256,5,CASH,PM Cashier,PM Cashier,0.00,15.67,Front Box Cash Drawer (2),8/12/25 3:20 PM,8/12/25 3:14 PM
257,,CREDIT,samantha,samantha,0.00,4.30,,8/12/25 3:25 PM,8/12/25 3:25 PM
259,,CREDIT,PM Cashier,AM,3.00,18.54,,8/12/25 3:39 PM,8/12/25 3:38 PM
252,7,CREDIT,ADRIAN,AM,4.00,33.71,,8/12/25 3:44 PM,8/12/25 3:08 PM
260,19,CREDIT,ADRIAN,PM Cashier,0.00,8.61,,8/12/25 3:47 PM,8/12/25 3:46 PM
261,19,CREDIT,PM Cashier,PM Cashier,0.00,3.79,,8/12/25 3:49 PM,8/12/25 3:48 PM
266,,CASH,samantha,samantha,0.00,10.81,Drive Thru Cash Drawer (2),8/12/25 4:13 PM,8/12/25 4:10 PM
267,,CREDIT,samantha,samantha,0.00,19.65,,8/12/25 4:23 PM,8/12/25 4:21 PM
264,5,CASH,PM Cashier,PM Cashier,0.00,16.76,Front Box Cash Drawer (2),8/12/25 4:35 PM,8/12/25 4:02 PM
265,9,CREDIT,ADRIAN,PM Cashier,5.00,31.83,,8/12/25 4:42 PM,8/12/25 4:05 PM
269,,CASH,samantha,samantha,0.00,2.15,Drive Thru Cash Drawer (2),8/12/25 4:45 PM,8/12/25 4:43 PM
263,1,CASH,ADRIAN,PM Cashier,0.00,50.82,Front Box Cash Drawer (2),8/12/25 4:50 PM,8/12/25 4:01 PM
270,1,CREDIT,PM Cashier,PM Cashier,0.00,4.32,,8/12/25 4:51 PM,8/12/25 4:51 PM
272,,CASH,samantha,samantha,0.00,9.73,Drive Thru Cash Drawer (2),8/12/25 4:56 PM,8/12/25 4:54 PM
273,11,CASH,PM Cashier,PM Cashier,0.00,5.40,Front Box Cash Drawer (2),8/12/25 5:02 PM,8/12/25 5:02 PM
271,15,CASH,PM Cashier,PM Cashier,0.00,30.60,Front Box Cash Drawer (2),8/12/25 5:05 PM,8/12/25 4:52 PM
274,12,CASH,ADRIAN,PM Cashier,0.00,23.99,Front Box Cash Drawer (2),8/12/25 5:31 PM,8/12/25 5:04 PM
276,,CASH,PM Cashier,PM Cashier,0.00,49.12,Front Box Cash Drawer (2),8/12/25 5:36 PM,8/12/25 5:29 PM
