Check #,Table,Payment Type,Server,Cashier,Tip,Amount,Cash Drawer,Date,Opened Date
289,,CASH,Martina,Martina,0.00,33.21,Drive Thru Cash Drawer (3),9/11/25 1:50 PM,9/11/25 1:49 PM
285,,CASH,samantha,samantha,0.00,19.07,Front Box Cash Drawer (2),9/11/25 1:53 PM,9/11/25 1:46 PM
286,,CASH,samantha,samantha,0.00,15.09,Front Box Cash Drawer (2),9/11/25 1:54 PM,9/11/25 1:46 PM
287,,CASH,samantha,samantha,0.00,20.16,Front Box Cash Drawer (2),9/11/25 1:54 PM,9/11/25 1:47 PM
282,5,CREDIT,samantha,samantha,20.00,34.72,,9/11/25 2:06 PM,9/11/25 1:23 PM
292,,CASH,Martina,Martina,0.00,3.24,Drive Thru Cash Drawer (3),9/11/25 2:07 PM,9/11/25 2:02 PM
294,,CREDIT,Martina,Martina,1.00,21.02,,9/11/25 2:08 PM,9/11/25 2:04 PM
293,,CASH,Martina,Martina,0.00,7.55,Drive Thru Cash Drawer (3),9/11/25 2:11 PM,9/11/25 2:06 PM
295,,CREDIT,samantha,samantha,3.00,26.12,,9/11/25 2:16 PM,9/11/25 2:13 PM
296,,CREDIT,Martina,Martina,0.00,2.15,,9/11/25 2:20 PM,9/11/25 2:18 PM
297,,CASH,Martina,Martina,0.00,25.95,Drive Thru Cash Drawer (3),9/11/25 2:31 PM,9/11/25 2:30 PM
298,,CASH,Martina,Martina,0.00,17.26,Drive Thru Cash Drawer (3),9/11/25 2:39 PM,9/11/25 2:37 PM
300,,CASH,samantha,samantha,0.00,11.19,Front Box Cash Drawer (2),9/11/25 2:55 PM,9/11/25 2:55 PM
301,,CREDIT,Martina,Martina,0.00,26.07,,9/11/25 3:10 PM,9/11/25 3:08 PM
302,,CASH,samantha,samantha,0.00,12.98,Front Box Cash Drawer (2),9/11/25 3:15 PM,9/11/25 3:15 PM
299,,CASH,Martina,Martina,0.00,5.40,Drive Thru Cash Drawer (3),9/11/25 3:20 PM,9/11/25 3:17 PM
305,,CASH,Martina,Martina,0.00,19.94,Drive Thru Cash Drawer (3),9/11/25 3:22 PM,9/11/25 3:20 PM
308,,CASH,samantha,samantha,0.00,2.98,Front Box Cash Drawer (2),9/11/25 3:33 PM,9/11/25 3:33 PM
309,,CREDIT,samantha,samantha,0.00,3.56,,9/11/25 3:38 PM,9/11/25 3:38 PM
304,,CREDIT,Martina,Martina,1.00,24.32,,9/11/25 3:47 PM,9/11/25 3:46 PM
309,,CREDIT,samantha,samantha,0.00,0.75,,9/11/25 3:48 PM,9/11/25 3:38 PM
312,,CASH,Martina,Martina,0.00,39.03,Drive Thru Cash Drawer (3),9/11/25 4:11 PM,9/11/25 4:10 PM
310,,CREDIT,Martina,Martina,0.00,12.17,,9/11/25 4:19 PM,9/11/25 4:13 PM
321,,CASH,samantha,samantha,0.00,12.45,Front Box Cash Drawer (2),9/11/25 4:29 PM,9/11/25 4:29 PM
322,,CASH,samantha,samantha,0.00,9.50,Front Box Cash Drawer (2),9/11/25 4:34 PM,9/11/25 4:30 PM
319,,CREDIT,Martina,Martina,0.00,14.06,,9/11/25 4:36 PM,9/11/25 4:28 PM
317,5,CREDIT,samantha,samantha,0.00,23.46,,9/11/25 4:42 PM,9/11/25 4:16 PM
324,,CREDIT,samantha,samantha,0.00,20.79,,9/11/25 4:46 PM,9/11/25 4:46 PM
307,17,CREDIT,samantha,samantha,3.00,10.81,,9/11/25 4:49 PM,9/11/25 3:32 PM
318,7,CREDIT,samantha,samantha,4.00,18.45,,9/11/25 4:50 PM,9/11/25 4:20 PM
326,,CREDIT,Martina,Martina,0.00,8.62,,9/11/25 4:51 PM,9/11/25 4:47 PM
315,,CASH,Martina,Martina,0.00,9.89,Drive Thru Cash Drawer (3),9/11/25 4:53 PM,9/11/25 4:22 PM
327,,CREDIT,Martina,Martina,1.00,23.30,,9/11/25 4:55 PM,9/11/25 4:54 PM
329,,CASH,Martina,Martina,0.00,5.39,Drive Thru Cash Drawer (3),9/11/25 5:06 PM,9/11/25 5:02 PM
331,,CREDIT,Martina,Martina,0.00,16.52,,9/11/25 5:11 PM,9/11/25 5:09 PM
333,,CREDIT,Martina,Martina,5.00,30.82,,9/11/25 5:15 PM,9/11/25 5:12 PM
335,,CREDIT,samantha,samantha,0.00,24.88,,9/11/25 5:16 PM,9/11/25 5:16 PM
334,,CREDIT,Martina,Martina,0.00,7.23,,9/11/25 5:18 PM,9/11/25 5:13 PM
332,,CREDIT,Martina,Martina,1.00,11.86,,9/11/25 5:23 PM,9/11/25 5:20 PM
338,,CREDIT,Martina,Martina,0.00,6.69,,9/11/25 5:25 PM,9/11/25 5:21 PM
342,,CASH,samantha,samantha,0.00,2.71,Front Box Cash Drawer (2),9/11/25 5:26 PM,9/11/25 5:25 PM
339,,CREDIT,Martina,Martina,0.00,29.20,,9/11/25 5:26 PM,9/11/25 5:22 PM
345,,CREDIT,Martina,Martina,0.00,12.42,,9/11/25 5:41 PM,9/11/25 5:41 PM
347,,CREDIT,Martina,Martina,2.00,9.71,,9/11/25 5:43 PM,9/11/25 5:42 PM
346,,CREDIT,Martina,Martina,0.00,13.68,,9/11/25 5:45 PM,9/11/25 5:42 PM
341,,CREDIT,Martina,Martina,0.00,36.23,,9/11/25 5:47 PM,9/11/25 5:26 PM
348,,CREDIT,Martina,Martina,0.00,4.06,,9/11/25 5:51 PM,9/11/25 5:51 PM
344,6,CASH,samantha,samantha,0.00,22.35,Front Box Cash Drawer (2),9/11/25 5:53 PM,9/11/25 5:32 PM
340,,CREDIT,Martina,Martina,0.00,22.16,,9/11/25 5:57 PM,9/11/25 5:57 PM
350,,CREDIT,Martina,Martina,0.00,12.91,,9/11/25 6:02 PM,9/11/25 5:59 PM
343,3,CASH,samantha,samantha,0.00,15.47,Front Box Cash Drawer (2),9/11/25 6:03 PM,9/11/25 5:30 PM
352,,CREDIT,Martina,Martina,0.00,17.88,,9/11/25 6:13 PM,9/11/25 6:08 PM
353,,CASH,Martina,Martina,0.00,3.73,Drive Thru Cash Drawer (3),9/11/25 6:15 PM,9/11/25 6:11 PM
355,,CREDIT,Martina,Martina,2.00,25.22,,9/11/25 6:20 PM,9/11/25 6:17 PM
356,,CASH,Martina,Martina,0.00,11.19,Drive Thru Cash Drawer (3),9/11/25 6:25 PM,9/11/25 6:24 PM
357,,CREDIT,Martina,Martina,0.00,21.16,,9/11/25 6:33 PM,9/11/25 6:25 PM
358,,CASH,Martina,Martina,0.00,11.24,Drive Thru Cash Drawer (3),9/11/25 6:34 PM,9/11/25 6:26 PM
359,,CASH,Martina,Martina,0.00,4.31,Drive Thru Cash Drawer (3),9/11/25 6:35 PM,9/11/25 6:33 PM
360,,CASH,Martina,Martina,0.00,12.43,Drive Thru Cash Drawer (3),9/11/25 6:48 PM,9/11/25 6:44 PM
361,,CREDIT,Martina,Martina,0.00,17.71,,9/11/25 6:53 PM,9/11/25 6:48 PM
363,,CASH,Martina,Martina,0.00,20.33,Drive Thru Cash Drawer (3),9/11/25 6:58 PM,9/11/25 6:55 PM
365,,CASH,samantha,samantha,0.00,20.32,Front Box Cash Drawer (2),9/11/25 7:15 PM,9/11/25 7:02 PM
366,17,CASH,samantha,samantha,0.00,10.10,Front Box Cash Drawer (2),9/11/25 7:28 PM,9/11/25 7:17 PM
367,,CREDIT,Martina,Martina,3.00,14.06,,9/11/25 7:33 PM,9/11/25 7:31 PM
369,,CREDIT,Martina,Martina,0.00,15.14,,9/11/25 7:39 PM,9/11/25 7:31 PM
328,,CASH,Martina,Martina,0.00,0.54,Drive Thru Cash Drawer (3),9/11/25 7:40 PM,9/11/25 4:51 PM
368,,CASH,samantha,samantha,0.00,0.81,Front Box Cash Drawer (2),9/11/25 7:44 PM,9/11/25 7:44 PM
371,,CREDIT,Martina,Martina,0.00,11.19,,9/11/25 7:52 PM,9/11/25 7:52 PM
,,TIP_OUT,Martina,Martina,-16.00,0.00,Drive Thru Cash Drawer (3),9/11/25 8:46 PM,9/11/25 8:46 PM
,,CLOSE_OUT_EXACT,Martina,,0.00,0.00,Drive Thru Cash Drawer (3),9/11/25 8:46 PM,9/11/25 8:46 PM
323,,CREDIT,samantha,samantha,0.00,13.58,,9/11/25 8:47 PM,9/11/25 4:44 PM
,,TIP_OUT,samantha,samantha,-30.00,0.00,Front Box Cash Drawer (2),9/11/25 8:48 PM,9/11/25 8:48 PM
,,CLOSE_OUT_EXACT,samantha,,0.00,0.00,Front Box Cash Drawer (2),9/11/25 8:48 PM,9/11/25 8:48 PM
,,TOTAL,,,0.00,3982.44,,,
