Check #,Table,Payment Type,Server,Cashier,Tip,Amount,Cash Drawer,Date,Opened Date
30,34,CREDIT,Norma,,2.84,15.38,,8/28/25 7:31 AM,8/28/25 7:10 AM
42,,CASH,Daniela,Daniela,0.00,8.63,,8/28/25 7:31 AM,8/28/25 7:30 AM
43,,CASH,Daniela,Daniela,0.00,3.68,,8/28/25 7:33 AM,8/28/25 7:30 AM
44,,CASH,Daniela,Daniela,0.00,4.42,,8/28/25 7:34 AM,8/28/25 7:32 AM
34,31,CREDIT,Norma,Norma,0.00,33.72,,8/28/25 7:34 AM,8/28/25 7:21 AM
47,,CREDIT,Daniela,Daniela,0.00,6.25,,8/28/25 7:38 AM,8/28/25 7:38 AM
48,,CREDIT,Daniela,Daniela,0.00,9.70,,8/28/25 7:40 AM,8/28/25 7:39 AM
50,,CREDIT,Daniela,Daniela,0.00,2.48,,8/28/25 7:42 AM,8/28/25 7:41 AM
38,,CREDIT,Norma,Norma,10.00,21.63,,8/28/25 7:42 AM,8/28/25 7:27 AM
51,,CREDIT,Daniela,Daniela,0.00,2.15,,8/28/25 7:42 AM,8/28/25 7:42 AM
52,,CASH,Daniela,Daniela,0.00,6.45,,8/28/25 7:47 AM,8/28/25 7:44 AM
45,,CASH,Norma,Norma,0.00,13.38,,8/28/25 7:51 AM,8/28/25 7:36 AM
53,,CASH,Daniela,Daniela,0.00,22.49,,8/28/25 7:52 AM,8/28/25 7:45 AM
54,,CREDIT,Daniela,Daniela,2.00,11.21,,8/28/25 7:54 AM,8/28/25 7:45 AM
55,,CREDIT,Daniela,Daniela,3.00,42.81,,8/28/25 7:56 AM,8/28/25 7:47 AM
57,,CASH,Daniela,Daniela,0.00,9.50,,8/28/25 7:59 AM,8/28/25 7:54 AM
58,,CREDIT,Daniela,Daniela,0.00,5.19,,8/28/25 8:01 AM,8/28/25 7:57 AM
59,,CREDIT,Daniela,Daniela,0.00,6.46,,8/28/25 8:01 AM,8/28/25 7:57 AM
60,,CASH,Daniela,Daniela,0.00,2.70,,8/28/25 8:02 AM,8/28/25 7:58 AM
61,,CASH,Daniela,Daniela,0.00,7.87,,8/28/25 8:03 AM,8/28/25 8:02 AM
62,,CREDIT,Daniela,Daniela,0.00,11.92,,8/28/25 8:04 AM,8/28/25 8:03 AM
63,,CREDIT,Daniela,Daniela,0.00,8.19,,8/28/25 8:07 AM,8/28/25 8:03 AM
64,,CREDIT,Daniela,Daniela,0.00,5.18,,8/28/25 8:07 AM,8/28/25 8:05 AM
49,7,CREDIT,Norma,Norma,10.00,48.00,,8/28/25 8:12 AM,8/28/25 7:38 AM
66,,CREDIT,Daniela,Daniela,0.00,11.34,,8/28/25 8:14 AM,8/28/25 8:09 AM
67,,CREDIT,Daniela,Daniela,0.00,12.95,,8/28/25 8:14 AM,8/28/25 8:10 AM
68,,CREDIT,Daniela,Daniela,0.00,12.15,,8/28/25 8:20 AM,8/28/25 8:13 AM
69,,CREDIT,Daniela,Daniela,0.00,7.77,,8/28/25 8:21 AM,8/28/25 8:14 AM
70,,CREDIT,Daniela,Daniela,0.00,5.94,,8/28/25 8:21 AM,8/28/25 8:15 AM
71,,CREDIT,Daniela,Daniela,0.00,10.18,,8/28/25 8:21 AM,8/28/25 8:15 AM
74,,CREDIT,Daniela,Daniela,0.00,11.63,,8/28/25 8:24 AM,8/28/25 8:20 AM
56,11,CREDIT,Norma,Norma,2.00,28.03,,8/28/25 8:25 AM,8/28/25 7:51 AM
79,,CASH,Daniela,Daniela,0.00,6.46,,8/28/25 8:27 AM,8/28/25 8:24 AM
80,,CASH,Daniela,Daniela,0.00,7.99,,8/28/25 8:31 AM,8/28/25 8:27 AM
81,,CREDIT,Daniela,Daniela,0.00,6.24,,8/28/25 8:32 AM,8/28/25 8:28 AM
77,8,CREDIT,Esperansa,Ivana,2.00,12.75,,8/28/25 8:36 AM,8/28/25 8:22 AM
84,,CASH,Daniela,Daniela,0.00,8.37,,8/28/25 8:36 AM,8/28/25 8:32 AM
73,,CREDIT,Ivana,Ivana,0.00,24.98,,8/28/25 8:38 AM,8/28/25 8:20 AM
65,21,CREDIT,Norma,Ivana,6.00,13.02,,8/28/25 8:39 AM,8/28/25 8:08 AM
85,,CREDIT,Daniela,Daniela,0.00,27.53,,8/28/25 8:40 AM,8/28/25 8:33 AM
86,,CREDIT,Daniela,Daniela,0.00,22.60,,8/28/25 8:41 AM,8/28/25 8:34 AM
91,,CREDIT,Ivana,Ivana,4.00,43.97,,8/28/25 8:42 AM,8/28/25 8:41 AM
88,,CREDIT,Daniela,Daniela,0.00,8.09,,8/28/25 8:42 AM,8/28/25 8:36 AM
92,,CREDIT,Ivana,Ivana,0.00,13.77,,8/28/25 8:43 AM,8/28/25 8:43 AM
90,,CREDIT,Daniela,Daniela,0.00,25.43,,8/28/25 8:43 AM,8/28/25 8:40 AM
75,32,CREDIT,Isabel,Isabel,0.00,15.13,,8/28/25 8:43 AM,8/28/25 8:21 AM
76,,CREDIT,Ivana,Ivana,0.00,11.29,,8/28/25 8:44 AM,8/28/25 8:21 AM
93,,CREDIT,Daniela,Daniela,0.00,10.04,,8/28/25 8:46 AM,8/28/25 8:43 AM
94,,CREDIT,Daniela,Daniela,0.00,8.41,,8/28/25 8:46 AM,8/28/25 8:43 AM
95,,CREDIT,Daniela,Daniela,0.00,24.84,,8/28/25 8:51 AM,8/28/25 8:44 AM
78,38,CASH,Maria,Maria,0.00,15.65,,8/28/25 8:51 AM,8/28/25 8:23 AM
97,,CREDIT,Daniela,Daniela,0.00,11.76,,8/28/25 8:52 AM,8/28/25 8:47 AM
83,18,CREDIT,Norma,Norma,5.00,21.87,,8/28/25 8:53 AM,8/28/25 8:30 AM
99,,CREDIT,Daniela,Daniela,0.00,19.26,,8/28/25 8:55 AM,8/28/25 8:48 AM
102,,CASH,Daniela,Daniela,0.00,1.94,,8/28/25 8:55 AM,8/28/25 8:51 AM
103,,CREDIT,Daniela,Daniela,2.00,29.08,,8/28/25 8:57 AM,8/28/25 8:52 AM
105,,CREDIT,Daniela,Daniela,0.00,12.02,,8/28/25 9:03 AM,8/28/25 8:54 AM
106,,CREDIT,Daniela,Daniela,0.00,51.00,,8/28/25 9:04 AM,8/28/25 8:54 AM
107,,CASH,Daniela,Daniela,0.00,14.34,,8/28/25 9:07 AM,8/28/25 8:56 AM
108,,CREDIT,Daniela,Daniela,0.00,47.24,,8/28/25 9:08 AM,8/28/25 8:59 AM
112,,CREDIT,Ivana,Ivana,1.50,3.02,,8/28/25 9:08 AM,8/28/25 9:04 AM
113,,CREDIT,Daniela,Daniela,0.00,12.12,,8/28/25 9:12 AM,8/28/25 9:05 AM
118,,CASH,Ivana,Ivana,0.00,12.93,Front Left,8/28/25 9:17 AM,8/28/25 9:17 AM
114,,CASH,Daniela,Daniela,0.00,10.77,,8/28/25 9:18 AM,8/28/25 9:06 AM
104,,CREDIT,Ivana,Ivana,50.00,179.60,,8/28/25 9:19 AM,8/28/25 8:53 AM
115,,CREDIT,Daniela,Daniela,0.00,6.90,,8/28/25 9:19 AM,8/28/25 9:07 AM
122,,CASH,Daniela,Daniela,0.00,41.70,,8/28/25 9:20 AM,8/28/25 9:20 AM
125,,CASH,Ivana,Ivana,0.00,8.19,Front Left,8/28/25 9:21 AM,8/28/25 9:21 AM
127,,CREDIT,Ivana,Ivana,1.00,11.43,,8/28/25 9:22 AM,8/28/25 9:22 AM
101,25,CREDIT,Maria,Maria,5.00,40.84,,8/28/25 9:22 AM,8/28/25 8:51 AM
116,,CREDIT,Daniela,Daniela,0.00,4.09,,8/28/25 9:23 AM,8/28/25 9:13 AM
111,18,CASH,Norma,Norma,0.00,24.73,,8/28/25 9:24 AM,8/28/25 9:02 AM
121,,CREDIT,Daniela,Daniela,0.00,31.23,,8/28/25 9:25 AM,8/28/25 9:19 AM
123,,CREDIT,Daniela,Daniela,0.00,10.56,,8/28/25 9:25 AM,8/28/25 9:20 AM
124,,CREDIT,Daniela,Daniela,0.00,16.41,,8/28/25 9:27 AM,8/28/25 9:21 AM
130,,CASH,Daniela,Daniela,0.00,3.44,,8/28/25 9:28 AM,8/28/25 9:25 AM
98,21,CREDIT,Isabel,,0.00,24.58,,8/28/25 9:29 AM,8/28/25 8:47 AM
131,,CREDIT,Daniela,Daniela,0.00,10.45,,8/28/25 9:29 AM,8/28/25 9:25 AM
132,,CREDIT,Daniela,Daniela,0.00,7.34,,8/28/25 9:32 AM,8/28/25 9:27 AM
133,,CREDIT,Daniela,Daniela,0.00,8.91,,8/28/25 9:34 AM,8/28/25 9:28 AM
134,,CASH,Daniela,Daniela,0.00,11.38,,8/28/25 9:35 AM,8/28/25 9:30 AM
136,,CASH,Daniela,Daniela,0.00,15.26,,8/28/25 9:36 AM,8/28/25 9:32 AM
137,,CREDIT,Daniela,Daniela,0.00,10.14,,8/28/25 9:39 AM,8/28/25 9:33 AM
140,,CREDIT,Daniela,Daniela,0.00,9.47,,8/28/25 9:39 AM,8/28/25 9:34 AM
141,,CASH,Daniela,Daniela,0.00,7.54,,8/28/25 9:42 AM,8/28/25 9:35 AM
147,,CREDIT,Daniela,Daniela,0.00,32.01,,8/28/25 9:43 AM,8/28/25 9:43 AM
87,8,CREDIT,Esperansa,Esperansa,0.00,24.99,,8/28/25 9:46 AM,8/28/25 8:34 AM
119,24,CREDIT,Maria,Ivana,3.00,14.82,,8/28/25 9:51 AM,8/28/25 9:18 AM
148,,CASH,Daniela,Daniela,0.00,12.95,,8/28/25 9:52 AM,8/28/25 9:44 AM
150,,CREDIT,Daniela,Daniela,3.00,24.62,,8/28/25 9:54 AM,8/28/25 9:48 AM
155,,CREDIT,Ivana,Ivana,0.00,15.06,,8/28/25 9:55 AM,8/28/25 9:55 AM
152,,CREDIT,Daniela,Daniela,0.00,15.12,,8/28/25 9:56 AM,8/28/25 9:53 AM
153,,CREDIT,Daniela,Daniela,0.00,7.44,,8/28/25 9:58 AM,8/28/25 9:53 AM
154,,CASH,Daniela,Daniela,0.00,7.66,,8/28/25 9:59 AM,8/28/25 9:54 AM
139,37,CREDIT,Esperansa,Esperansa,5.00,22.43,,8/28/25 10:00 AM,8/28/25 9:35 AM
145,,CREDIT,Ivana,Ivana,0.00,13.39,,8/28/25 10:02 AM,8/28/25 9:41 AM
144,9,CREDIT,Norma,Norma,0.00,19.98,,8/28/25 10:05 AM,8/28/25 9:40 AM
120,38,CREDIT,Norma,Norma,10.00,48.62,,8/28/25 10:07 AM,8/28/25 9:18 AM
142,7,CASH,Isabel,Isabel,0.00,15.55,,8/28/25 10:08 AM,8/28/25 9:37 AM
161,,CREDIT,Daniela,Daniela,0.00,18.77,,8/28/25 10:08 AM,8/28/25 10:08 AM
138,25,CREDIT,Maria,,1.80,10.20,,8/28/25 10:09 AM,8/28/25 9:34 AM
149,22,CASH,Isabel,Isabel,0.00,18.38,,8/28/25 10:09 AM,8/28/25 9:44 AM
89,33,CASH,Esperansa,Esperansa,0.00,20.51,,8/28/25 10:11 AM,8/28/25 8:38 AM
162,,CREDIT,Daniela,Daniela,0.00,18.99,,8/28/25 10:14 AM,8/28/25 10:12 AM
156,32,CASH,Norma,Norma,0.00,10.69,,8/28/25 10:16 AM,8/28/25 9:56 AM
166,,CASH,Daniela,Daniela,0.00,10.59,,8/28/25 10:20 AM,8/28/25 10:16 AM
159,25,CASH,Maria,Maria,0.00,7.12,,8/28/25 10:21 AM,8/28/25 10:04 AM
167,,CREDIT,Daniela,Daniela,0.00,20.84,,8/28/25 10:24 AM,8/28/25 10:17 AM
169,,CREDIT,Daniela,Daniela,0.00,5.18,,8/28/25 10:25 AM,8/28/25 10:18 AM
178,,CREDIT,Ivana,Ivana,0.00,3.78,,8/28/25 10:25 AM,8/28/25 10:25 AM
171,,CASH,Daniela,Daniela,0.00,6.22,,8/28/25 10:26 AM,8/28/25 10:19 AM
172,,CASH,Daniela,Daniela,0.00,5.29,,8/28/25 10:27 AM,8/28/25 10:21 AM
185,,CREDIT,Ivana,Ivana,0.00,6.03,,8/28/25 10:28 AM,8/28/25 10:28 AM
176,,CREDIT,Daniela,Daniela,0.00,10.13,,8/28/25 10:28 AM,8/28/25 10:25 AM
157,23,CREDIT,Esperansa,Esperansa,5.00,21.94,,8/28/25 10:29 AM,8/28/25 9:57 AM
129,31,CREDIT,Isabel,Isabel,0.00,41.61,,8/28/25 10:30 AM,8/28/25 9:26 AM
179,,CREDIT,Daniela,Daniela,3.00,18.99,,8/28/25 10:31 AM,8/28/25 10:25 AM
182,,CREDIT,Daniela,Daniela,0.00,7.34,,8/28/25 10:35 AM,8/28/25 10:27 AM
158,19,CREDIT,Isabel,Isabel,5.00,24.25,,8/28/25 10:35 AM,8/28/25 10:02 AM
184,,CASH,Daniela,Daniela,0.00,8.84,,8/28/25 10:36 AM,8/28/25 10:28 AM
175,,CASH,Maria,Maria,0.00,4.30,,8/28/25 10:38 AM,8/28/25 10:25 AM
164,33,CREDIT,Esperansa,Esperansa,5.00,29.13,,8/28/25 10:38 AM,8/28/25 10:14 AM
186,,CREDIT,Daniela,Daniela,1.00,15.56,,8/28/25 10:38 AM,8/28/25 10:33 AM
189,,CREDIT,Daniela,Daniela,0.00,12.20,,8/28/25 10:40 AM,8/28/25 10:35 AM
143,17,CASH,Esperansa,Esperansa,0.00,27.73,,8/28/25 10:41 AM,8/28/25 9:38 AM
190,,CREDIT,Daniela,Daniela,0.00,4.63,,8/28/25 10:43 AM,8/28/25 10:35 AM
191,,CASH,Daniela,Daniela,0.00,20.53,,8/28/25 10:45 AM,8/28/25 10:37 AM
193,,CREDIT,Daniela,Daniela,0.00,6.90,,8/28/25 10:46 AM,8/28/25 10:38 AM
160,18,CREDIT,Maria,Maria,6.00,35.66,,8/28/25 10:46 AM,8/28/25 10:10 AM
165,42,CREDIT,Norma,Norma,0.00,57.66,,8/28/25 10:46 AM,8/28/25 10:16 AM
170,10,CREDIT,Maria,Maria,0.00,18.33,,8/28/25 10:48 AM,8/28/25 10:19 AM
168,24,CREDIT,Esperansa,Esperansa,5.00,18.63,,8/28/25 10:49 AM,8/28/25 10:19 AM
180,7,CREDIT,Norma,Norma,0.00,25.94,,8/28/25 10:49 AM,8/28/25 10:26 AM
196,,CREDIT,Daniela,Daniela,0.00,60.11,,8/28/25 10:50 AM,8/28/25 10:42 AM
198,,CREDIT,Daniela,Daniela,0.00,16.83,,8/28/25 10:51 AM,8/28/25 10:44 AM
199,,CASH,Daniela,Daniela,0.00,4.75,,8/28/25 10:53 AM,8/28/25 10:49 AM
174,37,CREDIT,Isabel,Isabel,4.00,14.05,,8/28/25 10:53 AM,8/28/25 10:22 AM
200,,CREDIT,Daniela,Daniela,0.00,19.10,,8/28/25 10:55 AM,8/28/25 10:51 AM
183,25,CREDIT,Isabel,Isabel,0.00,20.41,,8/28/25 10:55 AM,8/28/25 10:27 AM
203,,CREDIT,Ivana,Ivana,0.00,5.29,,8/28/25 10:57 AM,8/28/25 10:57 AM
192,15,CASH,Maria,Maria,0.00,12.10,,8/28/25 10:58 AM,8/28/25 10:38 AM
202,,CREDIT,Daniela,Daniela,0.00,7.12,,8/28/25 10:58 AM,8/28/25 10:54 AM
181,9,CASH,Maria,Maria,0.00,22.38,,8/28/25 10:59 AM,8/28/25 10:29 AM
128,,CASH,Maria,Maria,0.00,12.96,,8/28/25 11:00 AM,8/28/25 9:25 AM
181,9,CASH,Maria,Maria,0.00,-22.38,,8/28/25 11:01 AM,8/28/25 10:29 AM
206,,CREDIT,Daniela,Daniela,0.00,14.89,,8/28/25 11:02 AM,8/28/25 11:02 AM
208,,CREDIT,Ivana,Ivana,0.00,39.34,,8/28/25 11:05 AM,8/28/25 11:04 AM
181,9,CASH,Maria,Maria,0.00,15.41,,8/28/25 11:05 AM,8/28/25 10:29 AM
151,9,CASH,Maria,Maria,0.00,17.31,,8/28/25 11:06 AM,8/28/25 9:52 AM
212,,CREDIT,Ivana,Ivana,0.00,3.24,,8/28/25 11:06 AM,8/28/25 11:06 AM
207,,CREDIT,Daniela,Daniela,0.00,18.48,,8/28/25 11:07 AM,8/28/25 11:07 AM
215,,CASH,Ivana,Ivana,0.00,28.60,Front Left,8/28/25 11:09 AM,8/28/25 11:09 AM
197,8,CREDIT,Isabel,Isabel,0.00,22.64,,8/28/25 11:13 AM,8/28/25 10:41 AM
213,,CREDIT,Daniela,Daniela,0.00,15.43,,8/28/25 11:13 AM,8/28/25 11:11 AM
219,,CREDIT,Daniela,Daniela,3.00,37.85,,8/28/25 11:16 AM,8/28/25 11:15 AM
195,22,CREDIT,Norma,Norma,20.00,48.66,,8/28/25 11:16 AM,8/28/25 10:39 AM
188,11,CREDIT,Esperansa,Esperansa,0.00,10.68,,8/28/25 11:17 AM,8/28/25 10:33 AM
227,,CREDIT,Norma,Norma,0.00,11.17,,8/28/25 11:21 AM,8/28/25 11:21 AM
221,,CREDIT,Daniela,Daniela,2.00,9.99,,8/28/25 11:21 AM,8/28/25 11:16 AM
222,,CREDIT,Daniela,Daniela,0.00,17.11,,8/28/25 11:24 AM,8/28/25 11:16 AM
224,,CREDIT,Daniela,Daniela,0.00,17.69,,8/28/25 11:25 AM,8/28/25 11:18 AM
204,33,CREDIT,Esperansa,Esperansa,3.00,21.99,,8/28/25 11:27 AM,8/28/25 10:59 AM
228,,CREDIT,Daniela,Daniela,0.00,25.00,,8/28/25 11:28 AM,8/28/25 11:26 AM
201,32,CREDIT,Norma,Norma,5.00,25.94,,8/28/25 11:29 AM,8/28/25 10:54 AM
214,15,CREDIT,Maria,Maria,2.00,7.78,,8/28/25 11:29 AM,8/28/25 11:07 AM
228,,CASH,Daniela,Daniela,0.00,11.66,,8/28/25 11:29 AM,8/28/25 11:26 AM
231,,CREDIT,Ivana,Ivana,0.00,12.33,,8/28/25 11:30 AM,8/28/25 11:30 AM
230,,CREDIT,Daniela,Daniela,5.00,34.54,,8/28/25 11:34 AM,8/28/25 11:29 AM
232,,CREDIT,Daniela,Daniela,0.00,6.47,,8/28/25 11:38 AM,8/28/25 11:30 AM
218,25,CREDIT,Norma,Norma,4.00,46.09,,8/28/25 11:39 AM,8/28/25 11:14 AM
233,,CREDIT,Daniela,Daniela,0.00,10.20,,8/28/25 11:40 AM,8/28/25 11:33 AM
229,7,CREDIT,Norma,Ivana,0.00,8.03,,8/28/25 11:41 AM,8/28/25 11:26 AM
235,,CREDIT,Daniela,Daniela,0.00,11.01,,8/28/25 11:42 AM,8/28/25 11:35 AM
239,7,CASH,Norma,Norma,0.00,11.38,,8/28/25 11:42 AM,8/28/25 11:41 AM
236,,CREDIT,Daniela,Daniela,0.00,9.77,,8/28/25 11:42 AM,8/28/25 11:39 AM
19001,37,CREDIT,Esperansa,Esperansa,3.00,23.46,,8/28/25 11:42 AM,8/28/25 11:14 AM
220,24,CREDIT,Maria,,2.51,18.14,,8/28/25 11:43 AM,8/28/25 11:17 AM
238,,CREDIT,Daniela,Daniela,0.00,8.63,,8/28/25 11:44 AM,8/28/25 11:41 AM
240,,CREDIT,Daniela,Daniela,0.00,7.75,,8/28/25 11:46 AM,8/28/25 11:41 AM
241,,CREDIT,Daniela,Daniela,0.00,10.59,,8/28/25 11:47 AM,8/28/25 11:42 AM
223,38,CREDIT,Isabel,Ivana,5.00,20.42,,8/28/25 11:49 AM,8/28/25 11:17 AM
247,,CASH,Daniela,Daniela,0.00,16.40,,8/28/25 11:51 AM,8/28/25 11:48 AM
250,31,CREDIT,Isabel,Isabel,2.00,9.73,,8/28/25 11:55 AM,8/28/25 11:53 AM
216,31,CREDIT,Isabel,Isabel,5.00,20.52,,8/28/25 11:55 AM,8/28/25 11:10 AM
249,31,CREDIT,Isabel,,4.85,34.99,,8/28/25 11:56 AM,8/28/25 11:53 AM
245,39,CREDIT,Esperansa,Ivana,4.00,22.07,,8/28/25 12:00 PM,8/28/25 11:45 AM
252,,CASH,Daniela,Daniela,0.00,9.02,,8/28/25 12:01 PM,8/28/25 11:58 AM
253,,CREDIT,Daniela,Daniela,3.00,18.38,,8/28/25 12:04 PM,8/28/25 11:59 AM
260,,CREDIT,Daniela,Daniela,0.00,49.73,,8/28/25 12:06 PM,8/28/25 12:06 PM
246,20,CASH,Isabel,Isabel,0.00,36.17,,8/28/25 12:13 PM,8/28/25 11:46 AM
254,,CASH,Daniela,Daniela,0.00,4.31,,8/28/25 12:14 PM,8/28/25 12:01 PM
256,,CASH,Daniela,Daniela,0.00,6.47,,8/28/25 12:15 PM,8/28/25 12:04 PM
257,,CREDIT,Daniela,Daniela,0.00,7.87,,8/28/25 12:15 PM,8/28/25 12:04 PM
261,,CREDIT,Daniela,Daniela,0.00,14.29,,8/28/25 12:16 PM,8/28/25 12:07 PM
267,,CREDIT,Ivana,Ivana,0.00,13.33,,8/28/25 12:19 PM,8/28/25 12:19 PM
210,9,CREDIT,Maria,Maria,6.00,53.97,,8/28/25 12:22 PM,8/28/25 11:05 AM
270,,CREDIT,Daniela,Daniela,0.00,9.73,,8/28/25 12:22 PM,8/28/25 12:21 PM
237,33,CASH,Isabel,Isabel,0.00,13.46,,8/28/25 12:25 PM,8/28/25 11:40 AM
273,17,CREDIT,Norma,Norma,0.00,19.13,,8/28/25 12:27 PM,8/28/25 12:25 PM
255,23,CREDIT,Maria,Maria,2.00,24.27,,8/28/25 12:27 PM,8/28/25 12:02 PM
244,17,CASH,Norma,Norma,0.00,13.72,,8/28/25 12:27 PM,8/28/25 11:44 AM
272,17,CREDIT,Norma,,1.60,11.55,,8/28/25 12:27 PM,8/28/25 12:25 PM
271,,CREDIT,Daniela,Daniela,0.00,2.48,,8/28/25 12:28 PM,8/28/25 12:27 PM
248,25,CASH,Norma,Norma,0.00,15.58,,8/28/25 12:29 PM,8/28/25 11:52 AM
274,,CREDIT,Daniela,Daniela,0.00,7.99,,8/28/25 12:32 PM,8/28/25 12:30 PM
259,22,CREDIT,Maria,Ivana,0.00,11.83,,8/28/25 12:34 PM,8/28/25 12:08 PM
276,,CREDIT,Daniela,Daniela,0.00,5.94,,8/28/25 12:35 PM,8/28/25 12:32 PM
278,,CREDIT,Daniela,Daniela,0.00,15.11,,8/28/25 12:38 PM,8/28/25 12:34 PM
281,,CREDIT,Daniela,Daniela,0.00,4.32,,8/28/25 12:38 PM,8/28/25 12:38 PM
264,35,CREDIT,Esperansa,Ivana,3.00,34.01,,8/28/25 12:40 PM,8/28/25 12:12 PM
282,,CASH,Daniela,Daniela,0.00,37.39,,8/28/25 12:42 PM,8/28/25 12:39 PM
234,18,CASH,Esperansa,Esperansa,0.00,10.80,,8/28/25 12:43 PM,8/28/25 11:32 AM
263,19,CREDIT,Isabel,Isabel,3.89,36.11,,8/28/25 12:43 PM,8/28/25 12:09 PM
266,32,CREDIT,Isabel,Isabel,4.00,34.01,,8/28/25 12:44 PM,8/28/25 12:16 PM
265,7,CREDIT,Norma,Norma,20.00,61.10,,8/28/25 12:46 PM,8/28/25 12:14 PM
242,37,CREDIT,Maria,Ivana,3.00,25.95,,8/28/25 12:47 PM,8/28/25 11:43 AM
283,,CASH,Daniela,Daniela,0.00,15.21,,8/28/25 12:47 PM,8/28/25 12:41 PM
285,38,CREDIT,Esperansa,Esperansa,5.46,14.54,,8/28/25 12:48 PM,8/28/25 12:44 PM
287,,CASH,Ivana,Ivana,0.00,17.30,Front Left,8/28/25 12:49 PM,8/28/25 12:49 PM
288,,CREDIT,Daniela,Daniela,0.00,11.63,,8/28/25 12:51 PM,8/28/25 12:51 PM
268,26,CASH,Norma,Norma,0.00,8.41,,8/28/25 12:56 PM,8/28/25 12:19 PM
289,,CREDIT,Daniela,Daniela,0.00,18.05,,8/28/25 12:59 PM,8/28/25 12:58 PM
269,38,CASH,Esperansa,Esperansa,0.00,14.54,,8/28/25 1:02 PM,8/28/25 12:19 PM
251,24,CASH,Esperansa,Esperansa,0.00,24.40,,8/28/25 1:02 PM,8/28/25 11:58 AM
279,17,CREDIT,Norma,Norma,5.00,13.61,,8/28/25 1:03 PM,8/28/25 12:35 PM
